ZONE I=65 J=45 K=1
1.418182e+00	5.625000e-01	-3.234708e+04
1.418182e+00	6.093750e-01	-1.821424e+04
1.418182e+00	6.562500e-01	-9.263385e+03
1.418182e+00	7.031250e-01	-4.101497e+03
1.418182e+00	7.500000e-01	-1.476258e+03
1.418182e+00	7.968750e-01	-3.716411e+02
1.418182e+00	8.437500e-01	-4.103345e+01
1.418182e+00	8.906250e-01	0.000000e+00
1.418182e+00	9.375000e-01	0.000000e+00
1.418182e+00	9.843750e-01	0.000000e+00
1.418182e+00	1.031250e+00	0.000000e+00
1.418182e+00	1.078125e+00	0.000000e+00
1.418182e+00	1.125000e+00	0.000000e+00
1.418182e+00	1.171875e+00	0.000000e+00
1.418182e+00	1.218750e+00	0.000000e+00
1.418182e+00	1.265625e+00	0.000000e+00
1.418182e+00	1.312500e+00	0.000000e+00
1.418182e+00	1.359375e+00	0.000000e+00
1.418182e+00	1.406250e+00	0.000000e+00
1.418182e+00	1.453125e+00	0.000000e+00
1.418182e+00	1.500000e+00	0.000000e+00
1.445455e+00	-1.500000e+00	0.000000e+00
1.445455e+00	-1.453125e+00	0.000000e+00
1.445455e+00	-1.406250e+00	0.000000e+00
1.445455e+00	-1.359375e+00	0.000000e+00
1.445455e+00	-1.312500e+00	0.000000e+00
1.445455e+00	-1.265625e+00	0.000000e+00
1.445455e+00	-1.218750e+00	0.000000e+00
1.445455e+00	-1.171875e+00	0.000000e+00
1.445455e+00	-1.125000e+00	0.000000e+00
1.445455e+00	-1.078125e+00	0.000000e+00
1.445455e+00	-1.031250e+00	0.000000e+00
1.445455e+00	-9.843750e-01	0.000000e+00
1.445455e+00	-9.375000e-01	0.000000e+00
1.445455e+00	-8.906250e-01	0.000000e+00
1.445455e+00	-8.437500e-01	-1.075697e+02
1.445455e+00	-7.968750e-01	-9.160501e+02
1.445455e+00	-7.500000e-01	-3.272717e+03
1.445455e+00	-7.031250e-01	-8.359294e+03
1.445455e+00	-6.562500e-01	-1.769685e+04
1.445455e+00	-6.093750e-01	-3.308003e+04
1.445455e+00	-5.625000e-01	-5.642009e+04
1.445455e+00	-5.156250e-01	-8.948326e+04
1.445455e+00	-4.687500e-01	-1.335392e+05
1.445455e+00	-4.218750e-01	-1.889738e+05
1.445455e+00	-3.750000e-01	-2.549551e+05
1.445455e+00	-3.281250e-01	-3.292543e+05
1.445455e+00	-2.812500e-01	-4.082986e+05
1.445455e+00	-2.343750e-01	-4.874730e+05
1.445455e+00	-1.875000e-01	-5.616154e+05
1.445455e+00	-1.406250e-01	-6.255976e+05
1.445455e+00	-9.375000e-02	-6.748754e+05
1.445455e+00	-4.687500e-02	-7.059235e+05
1.445455e+00	0.000000e+00	-7.165246e+05
1.445455e+00	4.687500e-02	-7.059235e+05
1.445455e+00	9.375000e-02	-6.748754e+05
1.445455e+00	1.406250e-01	-6.255976e+05
1.445455e+00	1.875000e-01	-5.616154e+05
1.445455e+00	2.343750e-01	-4.874730e+05
1.445455e+00	2.812500e-01	-4.082986e+05
1.445455e+00	3.281250e-01	-3.292543e+05
1.445455e+00	3.750000e-01	-2.549551e+05
1.445455e+00	4.218750e-01	-1.889738e+05
1.445455e+00	4.687500e-01	-1.335392e+05
1.445455e+00	5.156250e-01	-8.948326e+04
1.445455e+00	5.625000e-01	-5.642009e+04
1.445455e+00	6.093750e-01	-3.308003e+04
1.445455e+00	6.562500e-01	-1.769685e+04
1.445455e+00	7.031250e-01	-8.359294e+03
1.445455e+00	7.500000e-01	-3.272717e+03
1.445455e+00	7.968750e-01	-9.160501e+02
1.445455e+00	8.437500e-01	-1.075697e+02
1.445455e+00	8.906250e-01	0.000000e+00
1.445455e+00	9.375000e-01	0.000000e+00
1.445455e+00	9.843750e-01	0.000000e+00
1.445455e+00	1.031250e+00	0.000000e+00
1.445455e+00	1.078125e+00	0.000000e+00
1.445455e+00	1.125000e+00	0.000000e+00
1.445455e+00	1.171875e+00	0.000000e+00
1.445455e+00	1.218750e+00	0.000000e+00
1.445455e+00	1.265625e+00	0.000000e+00
1.445455e+00	1.312500e+00	0.000000e+00
1.445455e+00	1.359375e+00	0.000000e+00
1.445455e+00	1.406250e+00	0.000000e+00
1.445455e+00	1.453125e+00	0.000000e+00
1.445455e+00	1.500000e+00	0.000000e+00
1.472727e+00	-1.500000e+00	0.000000e+00
1.472727e+00	-1.453125e+00	0.000000e+00
1.472727e+00	-1.406250e+00	0.000000e+00
1.472727e+00	-1.359375e+00	0.000000e+00
1.472727e+00	-1.312500e+00	0.000000e+00
1.472727e+00	-1.265625e+00	0.000000e+00
1.472727e+00	-1.218750e+00	0.000000e+00
1.472727e+00	-1.171875e+00	0.000000e+00
1.472727e+00	-1.125000e+00	0.000000e+00
1.472727e+00	-1.078125e+00	0.000000e+00
1.472727e+00	-1.031250e+00	0.000000e+00
1.472727e+00	-9.843750e-01	0.000000e+00
1.472727e+00	-9.375000e-01	0.000000e+00
1.472727e+00	-8.906250e-01	0.000000e+00
1.472727e+00	-8.437500e-01	-1.451588e+02
1.472727e+00	-7.968750e-01	-1.511405e+03
1.472727e+00	-7.500000e-01	-5.402152e+03
1.472727e+00	-7.031250e-01	-1.349856e+04
1.472727e+00	-6.562500e-01	-2.789669e+04
1.472727e+00	-6.093750e-01	-5.099948e+04
1.472727e+00	-5.625000e-01	-8.528260e+04
1.472727e+00	-5.156250e-01	-1.329224e+05
1.472727e+00	-4.687500e-01	-1.953167e+05
1.472727e+00	-4.218750e-01	-2.725847e+05
1.472727e+00	-3.750000e-01	-3.631733e+05
1.472727e+00	-3.281250e-01	-4.637092e+05
1.472727e+00	-2.812500e-01	-5.691777e+05
1.472727e+00	-2.343750e-01	-6.734222e+05
1.472727e+00	-1.875000e-01	-7.698488e+05
1.472727e+00	-1.406250e-01	-8.521682e+05
1.472727e+00	-9.375000e-02	-9.150161e+05
1.472727e+00	-4.687500e-02	-9.543697e+05
1.472727e+00	0.000000e+00	-9.677634e+05
1.472727e+00	4.687500e-02	-9.543697e+05
1.472727e+00	9.375000e-02	-9.150161e+05
1.472727e+00	1.406250e-01	-8.521682e+05
1.472727e+00	1.875000e-01	-7.698488e+05
1.472727e+00	2.343750e-01	-6.734222e+05
1.472727e+00	2.812500e-01	-5.691777e+05
1.472727e+00	3.281250e-01	-4.637092e+05
1.472727e+00	3.750000e-01	-3.631733e+05
1.472727e+00	4.218750e-01	-2.725847e+05
1.472727e+00	4.687500e-01	-1.953167e+05
1.472727e+00	5.156250e-01	-1.329224e+05
1.472727e+00	5.625000e-01	-8.528260e+04
1.472727e+00	6.093750e-01	-5.099948e+04
1.472727e+00	6.562500e-01	-2.789669e+04
1.472727e+00	7.031250e-01	-1.349856e+04
1.472727e+00	7.500000e-01	-5.402152e+03
1.472727e+00	7.968750e-01	-1.511405e+03
1.472727e+00	8.437500e-01	-1.451588e+02
1.472727e+00	8.906250e-01	0.000000e+00
1.472727e+00	9.375000e-01	0.000000e+00
1.472727e+00	9.843750e-01	0.000000e+00
1.472727e+00	1.031250e+00	0.000000e+00
1.472727e+00	1.078125e+00	0.000000e+00
1.472727e+00	1.125000e+00	0.000000e+00
1.472727e+00	1.171875e+00	0.000000e+00
1.472727e+00	1.218750e+00	0.000000e+00
1.472727e+00	1.265625e+00	0.000000e+00
1.472727e+00	1.312500e+00	0.000000e+00
1.472727e+00	1.359375e+00	0.000000e+00
1.472727e+00	1.406250e+00	0.000000e+00
1.472727e+00	1.453125e+00	0.000000e+00
1.472727e+00	1.500000e+00	0.000000e+00
1.500000e+00	-1.500000e+00	0.000000e+00
1.500000e+00	-1.453125e+00	0.000000e+00
1.500000e+00	-1.406250e+00	0.000000e+00
1.500000e+00	-1.359375e+00	0.000000e+00
1.500000e+00	-1.312500e+00	0.000000e+00
1.500000e+00	-1.265625e+00	0.000000e+00
1.500000e+00	-1.218750e+00	0.000000e+00
1.500000e+00	-1.171875e+00	0.000000e+00
1.500000e+00	-1.125000e+00	0.000000e+00
1.500000e+00	-1.078125e+00	0.000000e+00
1.500000e+00	-1.031250e+00	0.000000e+00
1.500000e+00	-9.843750e-01	0.000000e+00
1.500000e+00	-9.375000e-01	0.000000e+00
1.500000e+00	-8.906250e-01	0.000000e+00
1.500000e+00	-8.437500e-01	-1.247448e+02
1.500000e+00	-7.968750e-01	-2.008470e+03
1.500000e+00	-7.500000e-01	-7.564132e+03
1.500000e+00	-7.031250e-01	-1.902836e+04
1.500000e+00	-6.562500e-01	-3.913349e+04
1.500000e+00	-6.093750e-01	-7.094694e+04
1.500000e+00	-5.625000e-01	-1.175423e+05
1.500000e+00	-5.156250e-01	-1.814940e+05
1.500000e+00	-4.687500e-01	-2.642492e+05
1.500000e+00	-4.218750e-01	-3.655033e+05
1.500000e+00	-3.750000e-01	-4.827615e+05
1.500000e+00	-3.281250e-01	-6.112600e+05
1.500000e+00	-2.812500e-01	-7.443360e+05
1.500000e+00	-2.343750e-01	-8.741869e+05
1.500000e+00	-1.875000e-01	-9.928256e+05
1.500000e+00	-1.406250e-01	-1.092980e+06
1.500000e+00	-9.375000e-02	-1.168734e+06
1.500000e+00	-4.687500e-02	-1.215853e+06
1.500000e+00	0.000000e+00	-1.231833e+06
1.500000e+00	4.687500e-02	-1.215853e+06
1.500000e+00	9.375000e-02	-1.168734e+06
1.500000e+00	1.406250e-01	-1.092980e+06
1.500000e+00	1.875000e-01	-9.928256e+05
1.500000e+00	2.343750e-01	-8.741869e+05
1.500000e+00	2.812500e-01	-7.443360e+05
1.500000e+00	3.281250e-01	-6.112600e+05
1.500000e+00	3.750000e-01	-4.827615e+05
1.500000e+00	4.218750e-01	-3.655033e+05
1.500000e+00	4.687500e-01	-2.642492e+05
1.500000e+00	5.156250e-01	-1.814940e+05
1.500000e+00	5.625000e-01	-1.175423e+05
1.500000e+00	6.093750e-01	-7.094694e+04
1.500000e+00	6.562500e-01	-3.913349e+04
1.500000e+00	7.031250e-01	-1.902836e+04
1.500000e+00	7.500000e-01	-7.564132e+03
1.500000e+00	7.968750e-01	-2.008470e+03
1.500000e+00	8.437500e-01	-1.247448e+02
1.500000e+00	8.906250e-01	0.000000e+00
1.500000e+00	9.375000e-01	0.000000e+00
1.500000e+00	9.843750e-01	0.000000e+00
1.500000e+00	1.031250e+00	0.000000e+00
1.500000e+00	1.078125e+00	0.000000e+00
1.500000e+00	1.125000e+00	0.000000e+00
1.500000e+00	1.171875e+00	0.000000e+00
1.500000e+00	1.218750e+00	0.000000e+00
1.500000e+00	1.265625e+00	0.000000e+00
1.500000e+00	1.312500e+00	0.000000e+00
1.500000e+00	1.359375e+00	0.000000e+00
1.500000e+00	1.406250e+00	0.000000e+00
1.500000e+00	1.453125e+00	0.000000e+00
1.500000e+00	1.500000e+00	0.000000e+00
1.527273e+00	-1.500000e+00	0.000000e+00
1.527273e+00	-1.453125e+00	0.000000e+00
1.527273e+00	-1.406250e+00	0.000000e+00
1.527273e+00	-1.359375e+00	0.000000e+00
1.527273e+00	-1.312500e+00	0.000000e+00
1.527273e+00	-1.265625e+00	0.000000e+00
1.527273e+00	-1.218750e+00	0.000000e+00
1.527273e+00	-1.171875e+00	0.000000e+00
1.527273e+00	-1.125000e+00	0.000000e+00
1.527273e+00	-1.078125e+00	0.000000e+00
1.527273e+00	-1.031250e+00	0.000000e+00
1.527273e+00	-9.843750e-01	0.000000e+00
1.527273e+00	-9.375000e-01	0.000000e+00
1.527273e+00	-8.906250e-01	0.000000e+00
1.527273e+00	-8.437500e-01	-5.579365e+01
1.527273e+00	-7.968750e-01	-2.283888e+03
1.527273e+00	-7.500000e-01	-9.466453e+03
1.527273e+00	-7.031250e-01	-2.444093e+04
1.527273e+00	-6.562500e-01	-5.062597e+04
1.527273e+00	-6.093750e-01	-9.179731e+04
1.527273e+00	-5.625000e-01	-1.516454e+05
1.527273e+00	-5.156250e-01	-2.331129e+05
1.527273e+00	-4.687500e-01	-3.375948e+05
1.527273e+00	-4.218750e-01	-4.641827e+05
1.527273e+00	-3.750000e-01	-6.091998e+05
1.527273e+00	-3.281250e-01	-7.662452e+05
1.527273e+00	-2.812500e-01	-9.268267e+05
1.527273e+00	-2.343750e-01	-1.081453e+06
1.527273e+00	-1.875000e-01	-1.220876e+06
1.527273e+00	-1.406250e-01	-1.337134e+06
1.527273e+00	-9.375000e-02	-1.424151e+06
1.527273e+00	-4.687500e-02	-1.477858e+06
1.527273e+00	0.000000e+00	-1.495998e+06
1.527273e+00	4.687500e-02	-1.477858e+06
1.527273e+00	9.375000e-02	-1.424151e+06
1.527273e+00	1.406250e-01	-1.337134e+06
1.527273e+00	1.875000e-01	-1.220876e+06
1.527273e+00	2.343750e-01	-1.081453e+06
1.527273e+00	2.812500e-01	-9.268267e+05
1.527273e+00	3.281250e-01	-7.662452e+05
1.527273e+00	3.750000e-01	-6.091998e+05
1.527273e+00	4.218750e-01	-4.641827e+05
1.527273e+00	4.687500e-01	-3.375948e+05
1.527273e+00	5.156250e-01	-2.331129e+05
1.527273e+00	5.625000e-01	-1.516454e+05
1.527273e+00	6.093750e-01	-9.179731e+04
1.527273e+00	6.562500e-01	-5.062597e+04
1.527273e+00	7.031250e-01	-2.444093e+04
1.527273e+00	7.500000e-01	-9.466453e+03
1.527273e+00	7.968750e-01	-2.283888e+03
1.527273e+00	8.437500e-01	-5.579365e+01
1.527273e+00	8.906250e-01	0.000000e+00
1.527273e+00	9.375000e-01	0.000000e+00
1.527273e+00	9.843750e-01	0.000000e+00
1.527273e+00	1.031250e+00	0.000000e+00
1.527273e+00	1.078125e+00	0.000000e+00
1.527273e+00	1.125000e+00	0.000000e+00
1.527273e+00	1.171875e+00	0.000000e+00
1.527273e+00	1.218750e+00	0.000000e+00
1.527273e+00	1.265625e+00	0.000000e+00
1.527273e+00	1.312500e+00	0.000000e+00
1.527273e+00	1.359375e+00	0.000000e+00
1.527273e+00	1.406250e+00	0.000000e+00
1.527273e+00	1.453125e+00	0.000000e+00
1.527273e+00	1.500000e+00	0.000000e+00
1.554545e+00	-1.500000e+00	0.000000e+00
1.554545e+00	-1.453125e+00	0.000000e+00
1.554545e+00	-1.406250e+00	0.000000e+00
1.554545e+00	-1.359375e+00	0.000000e+00
1.554545e+00	-1.312500e+00	0.000000e+00
1.554545e+00	-1.265625e+00	0.000000e+00
1.554545e+00	-1.218750e+00	0.000000e+00
1.554545e+00	-1.171875e+00	0.000000e+00
1.554545e+00	-1.125000e+00	0.000000e+00
1.554545e+00	-1.078125e+00	0.000000e+00
1.554545e+00	-1.031250e+00	0.000000e+00
1.554545e+00	-9.843750e-01	0.000000e+00
1.554545e+00	-9.375000e-01	0.000000e+00
1.554545e+00	-8.906250e-01	0.000000e+00
1.554545e+00	-8.437500e-01	-4.755925e-01
1.554545e+00	-7.968750e-01	-2.257014e+03
1.554545e+00	-7.500000e-01	-1.084521e+04
1.554545e+00	-7.031250e-01	-2.923549e+04
1.554545e+00	-6.562500e-01	-6.156916e+04
1.554545e+00	-6.093750e-01	-1.123601e+05
1.554545e+00	-5.625000e-01	-1.859202e+05
1.554545e+00	-5.156250e-01	-2.855147e+05
1.554545e+00	-4.687500e-01	-4.123691e+05
1.554545e+00	-4.218750e-01	-5.647770e+05
1.554545e+00	-3.750000e-01	-7.376337e+05
1.554545e+00	-3.281250e-01	-9.226640e+05
1.554545e+00	-2.812500e-01	-1.109401e+06
1.554545e+00	-2.343750e-01	-1.286683e+06
1.554545e+00	-1.875000e-01	-1.444219e+06
1.554545e+00	-1.406250e-01	-1.573746e+06
1.554545e+00	-9.375000e-02	-1.669510e+06
1.554545e+00	-4.687500e-02	-1.728073e+06
1.554545e+00	0.000000e+00	-1.747756e+06
1.554545e+00	4.687500e-02	-1.728073e+06
1.554545e+00	9.375000e-02	-1.669510e+06
1.554545e+00	1.406250e-01	-1.573746e+06
1.554545e+00	1.875000e-01	-1.444219e+06
1.554545e+00	2.343750e-01	-1.286683e+06
1.554545e+00	2.812500e-01	-1.109401e+06
1.554545e+00	3.281250e-01	-9.226640e+05
1.554545e+00	3.750000e-01	-7.376337e+05
1.554545e+00	4.218750e-01	-5.647770e+05
1.554545e+00	4.687500e-01	-4.123691e+05
1.554545e+00	5.156250e-01	-2.855147e+05
1.554545e+00	5.625000e-01	-1.859202e+05
1.554545e+00	6.093750e-01	-1.123601e+05
1.554545e+00	6.562500e-01	-6.156916e+04
1.554545e+00	7.031250e-01	-2.923549e+04
1.554545e+00	7.500000e-01	-1.084521e+04
1.554545e+00	7.968750e-01	-2.257014e+03
1.554545e+00	8.437500e-01	-4.755925e-01
1.554545e+00	8.906250e-01	0.000000e+00
1.554545e+00	9.375000e-01	0.000000e+00
1.554545e+00	9.843750e-01	0.000000e+00
1.554545e+00	1.031250e+00	0.000000e+00
1.554545e+00	1.078125e+00	0.000000e+00
1.554545e+00	1.125000e+00	0.000000e+00
1.554545e+00	1.171875e+00	0.000000e+00
1.554545e+00	1.218750e+00	0.000000e+00
1.554545e+00	1.265625e+00	0.000000e+00
1.554545e+00	1.312500e+00	0.000000e+00
1.554545e+00	1.359375e+00	0.000000e+00
1.554545e+00	1.406250e+00	0.000000e+00
1.554545e+00	1.453125e+00	0.000000e+00
1.554545e+00	1.500000e+00	0.000000e+00
1.581818e+00	-1.500000e+00	0.000000e+00
1.581818e+00	-1.453125e+00	0.000000e+00
1.581818e+00	-1.406250e+00	0.000000e+00
1.581818e+00	-1.359375e+00	0.000000e+00
1.581818e+00	-1.312500e+00	0.000000e+00
1.581818e+00	-1.265625e+00	0.000000e+00
1.581818e+00	-1.218750e+00	0.000000e+00
1.581818e+00	-1.171875e+00	0.000000e+00
1.581818e+00	-1.125000e+00	0.000000e+00
1.581818e+00	-1.078125e+00	0.000000e+00
1.581818e+00	-1.031250e+00	0.000000e+00
1.581818e+00	-9.843750e-01	0.000000e+00
1.581818e+00	-9.375000e-01	0.000000e+00
1.581818e+00	-8.906250e-01	0.000000e+00
1.581818e+00	-8.437500e-01	0.000000e+00
1.581818e+00	-7.968750e-01	-1.908395e+03
1.581818e+00	-7.500000e-01	-1.148784e+04
1.581818e+00	-7.031250e-01	-3.294709e+04
1.581818e+00	-6.562500e-01	-7.117074e+04
1.581818e+00	-6.093750e-01	-1.314260e+05
1.581818e+00	-5.625000e-01	-2.186381e+05
1.581818e+00	-5.156250e-01	-3.363403e+05
1.581818e+00	-4.687500e-01	-4.854667e+05
1.581818e+00	-4.218750e-01	-6.633202e+05
1.581818e+00	-3.750000e-01	-8.631346e+05
1.581818e+00	-3.281250e-01	-1.074549e+06
1.581818e+00	-2.812500e-01	-1.285016e+06
1.581818e+00	-2.343750e-01	-1.481779e+06
1.581818e+00	-1.875000e-01	-1.653780e+06
1.581818e+00	-1.406250e-01	-1.792905e+06
1.581818e+00	-9.375000e-02	-1.894255e+06
1.581818e+00	-4.687500e-02	-1.955534e+06
1.581818e+00	0.000000e+00	-1.976001e+06
1.581818e+00	4.687500e-02	-1.955534e+06
1.581818e+00	9.375000e-02	-1.894255e+06
1.581818e+00	1.406250e-01	-1.792905e+06
1.581818e+00	1.875000e-01	-1.653780e+06
1.581818e+00	2.343750e-01	-1.481779e+06
1.581818e+00	2.812500e-01	-1.285016e+06
1.581818e+00	3.281250e-01	-1.074549e+06
1.581818e+00	3.750000e-01	-8.631346e+05
1.581818e+00	4.218750e-01	-6.633202e+05
1.581818e+00	4.687500e-01	-4.854667e+05
1.581818e+00	5.156250e-01	-3.363403e+05
1.581818e+00	5.625000e-01	-2.186381e+05
1.581818e+00	6.093750e-01	-1.314260e+05
1.581818e+00	6.562500e-01	-7.117074e+04
1.581818e+00	7.031250e-01	-3.294709e+04
1.581818e+00	7.500000e-01	-1.148784e+04
1.581818e+00	7.968750e-01	-1.908395e+03
1.581818e+00	8.437500e-01	0.000000e+00
1.581818e+00	8.906250e-01	0.000000e+00
1.581818e+00	9.375000e-01	0.000000e+00
1.581818e+00	9.843750e-01	0.000000e+00
1.581818e+00	1.031250e+00	0.000000e+00
1.581818e+00	1.078125e+00	0.000000e+00
1.581818e+00	1.125000e+00	0.000000e+00
1.581818e+00	1.171875e+00	0.000000e+00
1.581818e+00	1.218750e+00	0.000000e+00
1.581818e+00	1.265625e+00	0.000000e+00
1.581818e+00	1.312500e+00	0.000000e+00
1.581818e+00	1.359375e+00	0.000000e+00
1.581818e+00	1.406250e+00	0.000000e+00
1.581818e+00	1.453125e+00	0.000000e+00
1.581818e+00	1.500000e+00	0.000000e+00
1.609091e+00	-1.500000e+00	0.000000e+00
1.609091e+00	-1.453125e+00	0.000000e+00
1.609091e+00	-1.406250e+00	0.000000e+00
1.609091e+00	-1.359375e+00	0.000000e+00
1.609091e+00	-1.312500e+00	0.000000e+00
1.609091e+00	-1.265625e+00	0.000000e+00
1.609091e+00	-1.218750e+00	0.000000e+00
1.609091e+00	-1.171875e+00	0.000000e+00
1.609091e+00	-1.125000e+00	0.000000e+00
1.609091e+00	-1.078125e+00	0.000000e+00
1.609091e+00	-1.031250e+00	0.000000e+00
1.609091e+00	-9.843750e-01	0.000000e+00
1.609091e+00	-9.375000e-01	0.000000e+00
1.609091e+00	-8.906250e-01	0.000000e+00
1.609091e+00	-8.437500e-01	0.000000e+00
1.609091e+00	-7.968750e-01	-1.299350e+03
1.609091e+00	-7.500000e-01	-1.125825e+04
1.609091e+00	-7.031250e-01	-3.517942e+04
1.609091e+00	-6.562500e-01	-7.869393e+04
1.609091e+00	-6.093750e-01	-1.478230e+05
1.609091e+00	-5.625000e-01	-2.480884e+05
1.609091e+00	-5.156250e-01	-3.832372e+05
1.609091e+00	-4.687500e-01	-5.538012e+05
1.609091e+00	-4.218750e-01	-7.559237e+05
1.609091e+00	-3.750000e-01	-9.809771e+05
1.609091e+00	-3.281250e-01	-1.216346e+06
1.609091e+00	-2.812500e-01	-1.447344e+06
1.609091e+00	-2.343750e-01	-1.659726e+06
1.609091e+00	-1.875000e-01	-1.841968e+06
1.609091e+00	-1.406250e-01	-1.986562e+06
1.609091e+00	-9.375000e-02	-2.090000e+06
1.609091e+00	-4.687500e-02	-2.151641e+06
1.609091e+00	0.000000e+00	-2.172062e+06
1.609091e+00	4.687500e-02	-2.151641e+06
1.609091e+00	9.375000e-02	-2.090000e+06
1.609091e+00	1.406250e-01	-1.986562e+06
1.609091e+00	1.875000e-01	-1.841968e+06
1.609091e+00	2.343750e-01	-1.659726e+06
1.609091e+00	2.812500e-01	-1.447344e+06
1.609091e+00	3.281250e-01	-1.216346e+06
1.609091e+00	3.750000e-01	-9.809771e+05
1.609091e+00	4.218750e-01	-7.559237e+05
1.609091e+00	4.687500e-01	-5.538012e+05
1.609091e+00	5.156250e-01	-3.832372e+05
1.609091e+00	5.625000e-01	-2.480884e+05
1.609091e+00	6.093750e-01	-1.478230e+05
1.609091e+00	6.562500e-01	-7.869393e+04
1.609091e+00	7.031250e-01	-3.517942e+04
1.609091e+00	7.500000e-01	-1.125825e+04
1.609091e+00	7.968750e-01	-1.299350e+03
1.609091e+00	8.437500e-01	0.000000e+00
1.609091e+00	8.906250e-01	0.000000e+00
1.609091e+00	9.375000e-01	0.000000e+00
1.609091e+00	9.843750e-01	0.000000e+00
1.609091e+00	1.031250e+00	0.000000e+00
1.609091e+00	1.078125e+00	0.000000e+00
1.609091e+00	1.125000e+00	0.000000e+00
1.609091e+00	1.171875e+00	0.000000e+00
1.609091e+00	1.218750e+00	0.000000e+00
1.609091e+00	1.265625e+00	0.000000e+00
1.609091e+00	1.312500e+00	0.000000e+00
1.609091e+00	1.359375e+00	0.000000e+00
1.609091e+00	1.406250e+00	0.000000e+00
1.609091e+00	1.453125e+00	0.000000e+00
1.609091e+00	1.500000e+00	0.000000e+00
1.636364e+00	-1.500000e+00	0.000000e+00
1.636364e+00	-1.453125e+00	0.000000e+00
1.636364e+00	-1.406250e+00	0.000000e+00
1.636364e+00	-1.359375e+00	0.000000e+00
1.636364e+00	-1.312500e+00	0.000000e+00
1.636364e+00	-1.265625e+00	0.000000e+00
1.636364e+00	-1.218750e+00	0.000000e+00
1.636364e+00	-1.171875e+00	0.000000e+00
1.636364e+00	-1.125000e+00	0.000000e+00
1.636364e+00	-1.078125e+00	0.000000e+00
1.636364e+00	-1.031250e+00	0.000000e+00
1.636364e+00	-9.843750e-01	0.000000e+00
1.636364e+00	-9.375000e-01	0.000000e+00
1.636364e+00	-8.906250e-01	0.000000e+00
1.636364e+00	-8.437500e-01	0.000000e+00
1.636364e+00	-7.968750e-01	-5.919629e+02
1.636364e+00	-7.500000e-01	-1.012310e+04
1.636364e+00	-7.031250e-01	-3.563996e+04
1.636364e+00	-6.562500e-01	-8.350444e+04
1.636364e+00	-6.093750e-01	-1.604786e+05
1.636364e+00	-5.625000e-01	-2.726606e+05
1.636364e+00	-5.156250e-01	-4.239678e+05
1.636364e+00	-4.687500e-01	-6.144489e+05
1.636364e+00	-4.218750e-01	-8.389659e+05
1.636364e+00	-3.750000e-01	-1.086890e+06
1.636364e+00	-3.281250e-01	-1.343243e+06
1.636364e+00	-2.812500e-01	-1.591179e+06
1.636364e+00	-2.343750e-01	-1.815090e+06
1.636364e+00	-1.875000e-01	-2.003257e+06
1.636364e+00	-1.406250e-01	-2.149180e+06
1.636364e+00	-9.375000e-02	-2.251221e+06
1.636364e+00	-4.687500e-02	-2.310877e+06
1.636364e+00	0.000000e+00	-2.330422e+06
1.636364e+00	4.687500e-02	-2.310877e+06
1.636364e+00	9.375000e-02	-2.251221e+06
1.636364e+00	1.406250e-01	-2.149180e+06
1.636364e+00	1.875000e-01	-2.003257e+06
1.636364e+00	2.343750e-01	-1.815090e+06
1.636364e+00	2.812500e-01	-1.591179e+06
1.636364e+00	3.281250e-01	-1.343243e+06
1.636364e+00	3.750000e-01	-1.086890e+06
1.636364e+00	4.218750e-01	-8.389659e+05
1.636364e+00	4.687500e-01	-6.144489e+05
1.636364e+00	5.156250e-01	-4.239678e+05
1.636364e+00	5.625000e-01	-2.726606e+05
1.636364e+00	6.093750e-01	-1.604786e+05
1.636364e+00	6.562500e-01	-8.350444e+04
1.636364e+00	7.031250e-01	-3.563996e+04
1.636364e+00	7.500000e-01	-1.012310e+04
1.636364e+00	7.968750e-01	-5.919629e+02
1.636364e+00	8.437500e-01	0.000000e+00
1.636364e+00	8.906250e-01	0.000000e+00
1.636364e+00	9.375000e-01	0.000000e+00
1.636364e+00	9.843750e-01	0.000000e+00
1.636364e+00	1.031250e+00	0.000000e+00
1.636364e+00	1.078125e+00	0.000000e+00
1.636364e+00	1.125000e+00	0.000000e+00
1.636364e+00	1.171875e+00	0.000000e+00
1.636364e+00	1.218750e+00	0.000000e+00
1.636364e+00	1.265625e+00	0.000000e+00
1.636364e+00	1.312500e+00	0.000000e+00
1.636364e+00	1.359375e+00	0.000000e+00
1.636364e+00	1.406250e+00	0.000000e+00
1.636364e+00	1.453125e+00	0.000000e+00
1.636364e+00	1.500000e+00	0.000000e+00
1.663636e+00	-1.500000e+00	0.000000e+00
1.663636e+00	-1.453125e+00	0.000000e+00
1.663636e+00	-1.406250e+00	0.000000e+00
1.663636e+00	-1.359375e+00	0.000000e+00
1.663636e+00	-1.312500e+00	0.000000e+00
1.663636e+00	-1.265625e+00	0.000000e+00
1.663636e+00	-1.218750e+00	0.000000e+00
1.663636e+00	-1.171875e+00	0.000000e+00
1.663636e+00	-1.125000e+00	0.000000e+00
1.663636e+00	-1.078125e+00	0.000000e+00
1.663636e+00	-1.031250e+00	0.000000e+00
1.663636e+00	-9.843750e-01	0.000000e+00
1.663636e+00	-9.375000e-01	0.000000e+00
1.663636e+00	-8.906250e-01	0.000000e+00
1.663636e+00	-8.437500e-01	0.000000e+00
1.663636e+00	-7.968750e-01	-6.873524e+01
1.663636e+00	-7.500000e-01	-8.177805e+03
