ZONE I=65 J=45 K=1
1.418182e+00	-2.343750e-01	-2.647316e-01
1.418182e+00	-1.875000e-01	-2.710064e-01
1.418182e+00	-1.406250e-01	-2.761940e-01
1.418182e+00	-9.375000e-02	-2.800703e-01
1.418182e+00	-4.687500e-02	-2.824664e-01
1.418182e+00	0.000000e+00	-2.832769e-01
1.418182e+00	4.687500e-02	-2.824664e-01
1.418182e+00	9.375000e-02	-2.800703e-01
1.418182e+00	1.406250e-01	-2.761940e-01
1.418182e+00	1.875000e-01	-2.710064e-01
1.418182e+00	2.343750e-01	-2.647316e-01
1.418182e+00	2.812500e-01	-2.576343e-01
1.418182e+00	3.281250e-01	-2.500039e-01
1.418182e+00	3.750000e-01	-2.421345e-01
1.418182e+00	4.218750e-01	-2.343063e-01
1.418182e+00	4.687500e-01	-2.267686e-01
1.418182e+00	5.156250e-01	-2.197274e-01
1.418182e+00	5.625000e-01	-2.133390e-01
1.418182e+00	6.093750e-01	-2.077089e-01
1.418182e+00	6.562500e-01	-2.028963e-01
1.418182e+00	7.031250e-01	-1.989222e-01
1.418182e+00	7.500000e-01	-1.957788e-01
1.418182e+00	7.968750e-01	-1.934404e-01
1.418182e+00	8.437500e-01	-1.918731e-01
1.418182e+00	8.906250e-01	-1.910426e-01
1.418182e+00	9.375000e-01	-1.909213e-01
1.418182e+00	9.843750e-01	-1.914921e-01
1.418182e+00	1.031250e+00	-1.927501e-01
1.418182e+00	1.078125e+00	-1.947035e-01
1.418182e+00	1.125000e+00	-1.973731e-01
1.418182e+00	1.171875e+00	-2.007924e-01
1.418182e+00	1.218750e+00	-2.050066e-01
1.418182e+00	1.265625e+00	-2.100723e-01
1.418182e+00	1.312500e+00	-2.160566e-01
1.418182e+00	1.359375e+00	-2.230365e-01
1.418182e+00	1.406250e+00	-2.310975e-01
1.418182e+00	1.453125e+00	-2.403326e-01
1.418182e+00	1.500000e+00	-2.508409e-01
1.445455e+00	-1.500000e+00	-2.450424e-01
1.445455e+00	-1.453125e+00	-2.349067e-01
1.445455e+00	-1.406250e+00	-2.260109e-01
1.445455e+00	-1.359375e+00	-2.182704e-01
1.445455e+00	-1.312500e+00	-2.116046e-01
1.445455e+00	-1.265625e+00	-2.059393e-01
1.445455e+00	-1.218750e+00	-2.012078e-01
1.445455e+00	-1.171875e+00	-1.973523e-01
1.445455e+00	-1.125000e+00	-1.943252e-01
1.445455e+00	-1.078125e+00	-1.920898e-01
1.445455e+00	-1.031250e+00	-1.906212e-01
1.445455e+00	-9.843750e-01	-1.899068e-01
1.445455e+00	-9.375000e-01	-1.899475e-01
1.445455e+00	-8.906250e-01	-1.907573e-01
1.445455e+00	-8.437500e-01	-1.923633e-01
1.445455e+00	-7.968750e-01	-1.948042e-01
1.445455e+00	-7.500000e-01	-1.981252e-01
1.445455e+00	-7.031250e-01	-2.023698e-01
1.445455e+00	-6.562500e-01	-2.075701e-01
1.445455e+00	-6.093750e-01	-2.137355e-01
1.445455e+00	-5.625000e-01	-2.208400e-01
1.445455e+00	-5.156250e-01	-2.288106e-01
1.445455e+00	-4.687500e-01	-2.375183e-01
1.445455e+00	-4.218750e-01	-2.467732e-01
1.445455e+00	-3.750000e-01	-2.563265e-01
1.445455e+00	-3.281250e-01	-2.658795e-01
1.445455e+00	-2.812500e-01	-2.750990e-01
1.445455e+00	-2.343750e-01	-2.836386e-01
1.445455e+00	-1.875000e-01	-2.911610e-01
1.445455e+00	-1.406250e-01	-2.973605e-01
1.445455e+00	-9.375000e-02	-3.019818e-01
1.445455e+00	-4.687500e-02	-3.048333e-01
1.445455e+00	0.000000e+00	-3.057971e-01
1.445455e+00	4.687500e-02	-3.048333e-01
1.445455e+00	9.375000e-02	-3.019818e-01
1.445455e+00	1.406250e-01	-2.973605e-01
1.445455e+00	1.875000e-01	-2.911610e-01
1.445455e+00	2.343750e-01	-2.836386e-01
1.445455e+00	2.812500e-01	-2.750990e-01
1.445455e+00	3.281250e-01	-2.658795e-01
1.445455e+00	3.750000e-01	-2.563265e-01
1.445455e+00	4.218750e-01	-2.467732e-01
1.445455e+00	4.687500e-01	-2.375183e-01
1.445455e+00	5.156250e-01	-2.288106e-01
1.445455e+00	5.625000e-01	-2.208400e-01
1.445455e+00	6.093750e-01	-2.137355e-01
1.445455e+00	6.562500e-01	-2.075701e-01
1.445455e+00	7.031250e-01	-2.023698e-01
1.445455e+00	7.500000e-01	-1.981252e-01
1.445455e+00	7.968750e-01	-1.948042e-01
1.445455e+00	8.437500e-01	-1.923633e-01
1.445455e+00	8.906250e-01	-1.907573e-01
1.445455e+00	9.375000e-01	-1.899475e-01
1.445455e+00	9.843750e-01	-1.899068e-01
1.445455e+00	1.031250e+00	-1.906212e-01
1.445455e+00	1.078125e+00	-1.920898e-01
1.445455e+00	1.125000e+00	-1.943252e-01
1.445455e+00	1.171875e+00	-1.973523e-01
1.445455e+00	1.218750e+00	-2.012078e-01
1.445455e+00	1.265625e+00	-2.059393e-01
1.445455e+00	1.312500e+00	-2.116046e-01
1.445455e+00	1.359375e+00	-2.182704e-01
1.445455e+00	1.406250e+00	-2.260109e-01
1.445455e+00	1.453125e+00	-2.349067e-01
1.445455e+00	1.500000e+00	-2.450424e-01
1.472727e+00	-1.500000e+00	-2.386802e-01
1.472727e+00	-1.453125e+00	-2.289537e-01
1.472727e+00	-1.406250e+00	-2.204327e-01
1.472727e+00	-1.359375e+00	-2.130462e-01
1.472727e+00	-1.312500e+00	-2.067259e-01
1.472727e+00	-1.265625e+00	-2.014085e-01
1.472727e+00	-1.218750e+00	-1.970373e-01
1.472727e+00	-1.171875e+00	-1.935637e-01
1.472727e+00	-1.125000e+00	-1.909488e-01
1.472727e+00	-1.078125e+00	-1.891644e-01
1.472727e+00	-1.031250e+00	-1.881939e-01
1.472727e+00	-9.843750e-01	-1.880334e-01
1.472727e+00	-9.375000e-01	-1.886924e-01
1.472727e+00	-8.906250e-01	-1.901945e-01
1.472727e+00	-8.437500e-01	-1.925774e-01
1.472727e+00	-7.968750e-01	-1.958921e-01
1.472727e+00	-7.500000e-01	-2.001963e-01
1.472727e+00	-7.031250e-01	-2.055451e-01
1.472727e+00	-6.562500e-01	-2.119790e-01
1.472727e+00	-6.093750e-01	-2.195110e-01
1.472727e+00	-5.625000e-01	-2.281110e-01
1.472727e+00	-5.156250e-01	-2.376930e-01
1.472727e+00	-4.687500e-01	-2.481036e-01
1.472727e+00	-4.218750e-01	-2.591177e-01
1.472727e+00	-3.750000e-01	-2.704412e-01
1.472727e+00	-3.281250e-01	-2.817223e-01
1.472727e+00	-2.812500e-01	-2.925718e-01
1.472727e+00	-2.343750e-01	-3.025884e-01
1.472727e+00	-1.875000e-01	-3.113854e-01
1.472727e+00	-1.406250e-01	-3.186164e-01
1.472727e+00	-9.375000e-02	-3.239948e-01
1.472727e+00	-4.687500e-02	-3.273086e-01
1.472727e+00	0.000000e+00	-3.284278e-01
1.472727e+00	4.687500e-02	-3.273086e-01
1.472727e+00	9.375000e-02	-3.239948e-01
1.472727e+00	1.406250e-01	-3.186164e-01
1.472727e+00	1.875000e-01	-3.113854e-01
1.472727e+00	2.343750e-01	-3.025884e-01
1.472727e+00	2.812500e-01	-2.925718e-01
1.472727e+00	3.281250e-01	-2.817223e-01
1.472727e+00	3.750000e-01	-2.704412e-01
1.472727e+00	4.218750e-01	-2.591177e-01
1.472727e+00	4.687500e-01	-2.481036e-01
1.472727e+00	5.156250e-01	-2.376930e-01
1.472727e+00	5.625000e-01	-2.281110e-01
1.472727e+00	6.093750e-01	-2.195110e-01
1.472727e+00	6.562500e-01	-2.119790e-01
1.472727e+00	7.031250e-01	-2.055451e-01
1.472727e+00	7.500000e-01	-2.001963e-01
1.472727e+00	7.968750e-01	-1.958921e-01
1.472727e+00	8.437500e-01	-1.925774e-01
1.472727e+00	8.906250e-01	-1.901945e-01
1.472727e+00	9.375000e-01	-1.886924e-01
1.472727e+00	9.843750e-01	-1.880334e-01
1.472727e+00	1.031250e+00	-1.881939e-01
1.472727e+00	1.078125e+00	-1.891644e-01
1.472727e+00	1.125000e+00	-1.909488e-01
1.472727e+00	1.171875e+00	-1.935637e-01
1.472727e+00	1.218750e+00	-1.970373e-01
1.472727e+00	1.265625e+00	-2.014085e-01
1.472727e+00	1.312500e+00	-2.067259e-01
1.472727e+00	1.359375e+00	-2.130462e-01
1.472727e+00	1.406250e+00	-2.204327e-01
1.472727e+00	1.453125e+00	-2.289537e-01
1.472727e+00	1.500000e+00	-2.386802e-01
1.500000e+00	-1.500000e+00	-2.317629e-01
1.500000e+00	-1.453125e+00	-2.224775e-01
1.500000e+00	-1.406250e+00	-2.143626e-01
1.500000e+00	-1.359375e+00	-2.073601e-01
1.500000e+00	-1.312500e+00	-2.014134e-01
1.500000e+00	-1.265625e+00	-1.964698e-01
1.500000e+00	-1.218750e+00	-1.924821e-01
1.500000e+00	-1.171875e+00	-1.894108e-01
1.500000e+00	-1.125000e+00	-1.872255e-01
1.500000e+00	-1.078125e+00	-1.859062e-01
1.500000e+00	-1.031250e+00	-1.854445e-01
1.500000e+00	-9.843750e-01	-1.858449e-01
1.500000e+00	-9.375000e-01	-1.871257e-01
1.500000e+00	-8.906250e-01	-1.893202e-01
1.500000e+00	-8.437500e-01	-1.924769e-01
1.500000e+00	-7.968750e-01	-1.966601e-01
1.500000e+00	-7.500000e-01	-2.019417e-01
1.500000e+00	-7.031250e-01	-2.083901e-01
1.500000e+00	-6.562500e-01	-2.160565e-01
1.500000e+00	-6.093750e-01	-2.249586e-01
1.500000e+00	-5.625000e-01	-2.350639e-01
1.500000e+00	-5.156250e-01	-2.462735e-01
1.500000e+00	-4.687500e-01	-2.584092e-01
1.500000e+00	-4.218750e-01	-2.712087e-01
1.500000e+00	-3.750000e-01	-2.843295e-01
1.500000e+00	-3.281250e-01	-2.973643e-01
1.500000e+00	-2.812500e-01	-3.098650e-01
1.500000e+00	-2.343750e-01	-3.213734e-01
1.500000e+00	-1.875000e-01	-3.314533e-01
1.500000e+00	-1.406250e-01	-3.397184e-01
1.500000e+00	-9.375000e-02	-3.458535e-01
1.500000e+00	-4.687500e-02	-3.496278e-01
1.500000e+00	0.000000e+00	-3.509015e-01
1.500000e+00	4.687500e-02	-3.496278e-01
1.500000e+00	9.375000e-02	-3.458535e-01
1.500000e+00	1.406250e-01	-3.397184e-01
1.500000e+00	1.875000e-01	-3.314533e-01
1.500000e+00	2.343750e-01	-3.213734e-01
1.500000e+00	2.812500e-01	-3.098650e-01
1.500000e+00	3.281250e-01	-2.973643e-01
1.500000e+00	3.750000e-01	-2.843295e-01
1.500000e+00	4.218750e-01	-2.712087e-01
1.500000e+00	4.687500e-01	-2.584092e-01
1.500000e+00	5.156250e-01	-2.462735e-01
1.500000e+00	5.625000e-01	-2.350639e-01
1.500000e+00	6.093750e-01	-2.249586e-01
1.500000e+00	6.562500e-01	-2.160565e-01
1.500000e+00	7.031250e-01	-2.083901e-01
1.500000e+00	7.500000e-01	-2.019417e-01
1.500000e+00	7.968750e-01	-1.966601e-01
1.500000e+00	8.437500e-01	-1.924769e-01
1.500000e+00	8.906250e-01	-1.893202e-01
1.500000e+00	9.375000e-01	-1.871257e-01
1.500000e+00	9.843750e-01	-1.858449e-01
1.500000e+00	1.031250e+00	-1.854445e-01
1.500000e+00	1.078125e+00	-1.859062e-01
1.500000e+00	1.125000e+00	-1.872255e-01
1.500000e+00	1.171875e+00	-1.894108e-01
1.500000e+00	1.218750e+00	-1.924821e-01
1.500000e+00	1.265625e+00	-1.964698e-01
1.500000e+00	1.312500e+00	-2.014134e-01
1.500000e+00	1.359375e+00	-2.073601e-01
1.500000e+00	1.406250e+00	-2.143626e-01
1.500000e+00	1.453125e+00	-2.224775e-01
1.500000e+00	1.500000e+00	-2.317629e-01
1.527273e+00	-1.500000e+00	-2.242996e-01
1.527273e+00	-1.453125e+00	-2.154826e-01
1.527273e+00	-1.406250e+00	-2.078010e-01
1.527273e+00	-1.359375e+00	-2.012090e-01
1.527273e+00	-1.312500e+00	-1.956608e-01
1.527273e+00	-1.265625e+00	-1.911139e-01
1.527273e+00	-1.218750e+00	-1.875302e-01
1.527273e+00	-1.171875e+00	-1.848790e-01
1.527273e+00	-1.125000e+00	-1.831381e-01
1.527273e+00	-1.078125e+00	-1.822953e-01
1.527273e+00	-1.031250e+00	-1.823502e-01
1.527273e+00	-9.843750e-01	-1.833156e-01
1.527273e+00	-9.375000e-01	-1.852182e-01
1.527273e+00	-8.906250e-01	-1.881011e-01
1.527273e+00	-8.437500e-01	-1.920238e-01
1.527273e+00	-7.968750e-01	-1.970642e-01
1.527273e+00	-7.500000e-01	-2.033099e-01
1.527273e+00	-7.031250e-01	-2.108444e-01
1.527273e+00	-6.562500e-01	-2.197312e-01
1.527273e+00	-6.093750e-01	-2.299947e-01
1.527273e+00	-5.625000e-01	-2.416009e-01
1.527273e+00	-5.156250e-01	-2.544383e-01
1.527273e+00	-4.687500e-01	-2.683032e-01
1.527273e+00	-4.218750e-01	-2.828945e-01
1.527273e+00	-3.750000e-01	-2.978190e-01
1.527273e+00	-3.281250e-01	-3.126110e-01
1.527273e+00	-2.812500e-01	-3.267612e-01
1.527273e+00	-2.343750e-01	-3.397542e-01
1.527273e+00	-1.875000e-01	-3.511047e-01
1.527273e+00	-1.406250e-01	-3.603888e-01
1.527273e+00	-9.375000e-02	-3.672659e-01
1.527273e+00	-4.687500e-02	-3.714904e-01
1.527273e+00	0.000000e+00	-3.729149e-01
1.527273e+00	4.687500e-02	-3.714904e-01
1.527273e+00	9.375000e-02	-3.672659e-01
1.527273e+00	1.406250e-01	-3.603888e-01
1.527273e+00	1.875000e-01	-3.511047e-01
1.527273e+00	2.343750e-01	-3.397542e-01
1.527273e+00	2.812500e-01	-3.267612e-01
1.527273e+00	3.281250e-01	-3.126110e-01
1.527273e+00	3.750000e-01	-2.978190e-01
1.527273e+00	4.218750e-01	-2.828945e-01
1.527273e+00	4.687500e-01	-2.683032e-01
1.527273e+00	5.156250e-01	-2.544383e-01
1.527273e+00	5.625000e-01	-2.416009e-01
1.527273e+00	6.093750e-01	-2.299947e-01
1.527273e+00	6.562500e-01	-2.197312e-01
1.527273e+00	7.031250e-01	-2.108444e-01
1.527273e+00	7.500000e-01	-2.033099e-01
1.527273e+00	7.968750e-01	-1.970642e-01
1.527273e+00	8.437500e-01	-1.920238e-01
1.527273e+00	8.906250e-01	-1.881011e-01
1.527273e+00	9.375000e-01	-1.852182e-01
1.527273e+00	9.843750e-01	-1.833156e-01
1.527273e+00	1.031250e+00	-1.823502e-01
1.527273e+00	1.078125e+00	-1.822953e-01
1.527273e+00	1.125000e+00	-1.831381e-01
1.527273e+00	1.171875e+00	-1.848790e-01
1.527273e+00	1.218750e+00	-1.875302e-01
1.527273e+00	1.265625e+00	-1.911139e-01
1.527273e+00	1.312500e+00	-1.956608e-01
1.527273e+00	1.359375e+00	-2.012090e-01
1.527273e+00	1.406250e+00	-2.078010e-01
1.527273e+00	1.453125e+00	-2.154826e-01
1.527273e+00	1.500000e+00	-2.242996e-01
1.554545e+00	-1.500000e+00	-2.162994e-01
1.554545e+00	-1.453125e+00	-2.079739e-01
1.554545e+00	-1.406250e+00	-2.007491e-01
1.554545e+00	-1.359375e+00	-1.945904e-01
1.554545e+00	-1.312500e+00	-1.894626e-01
1.554545e+00	-1.265625e+00	-1.853324e-01
1.554545e+00	-1.218750e+00	-1.821707e-01
1.554545e+00	-1.171875e+00	-1.799548e-01
1.554545e+00	-1.125000e+00	-1.786702e-01
1.554545e+00	-1.078125e+00	-1.783127e-01
1.554545e+00	-1.031250e+00	-1.788893e-01
1.554545e+00	-9.843750e-01	-1.804204e-01
1.554545e+00	-9.375000e-01	-1.829416e-01
1.554545e+00	-8.906250e-01	-1.865048e-01
1.554545e+00	-8.437500e-01	-1.911807e-01
1.554545e+00	-7.968750e-01	-1.970605e-01
1.554545e+00	-7.500000e-01	-2.042489e-01
1.554545e+00	-7.031250e-01	-2.128459e-01
1.554545e+00	-6.562500e-01	-2.229289e-01
1.554545e+00	-6.093750e-01	-2.345307e-01
1.554545e+00	-5.625000e-01	-2.476168e-01
1.554545e+00	-5.156250e-01	-2.620635e-01
1.554545e+00	-4.687500e-01	-2.776412e-01
1.554545e+00	-4.218750e-01	-2.940084e-01
1.554545e+00	-3.750000e-01	-3.107194e-01
1.554545e+00	-3.281250e-01	-3.272479e-01
1.554545e+00	-2.812500e-01	-3.430222e-01
1.554545e+00	-2.343750e-01	-3.574695e-01
1.554545e+00	-1.875000e-01	-3.700573e-01
1.554545e+00	-1.406250e-01	-3.803277e-01
1.554545e+00	-9.375000e-02	-3.879190e-01
1.554545e+00	-4.687500e-02	-3.925746e-01
1.554545e+00	0.000000e+00	-3.941432e-01
1.554545e+00	4.687500e-02	-3.925746e-01
1.554545e+00	9.375000e-02	-3.879190e-01
1.554545e+00	1.406250e-01	-3.803277e-01
1.554545e+00	1.875000e-01	-3.700573e-01
1.554545e+00	2.343750e-01	-3.574695e-01
1.554545e+00	2.812500e-01	-3.430222e-01
1.554545e+00	3.281250e-01	-3.272479e-01
1.554545e+00	3.750000e-01	-3.107194e-01
1.554545e+00	4.218750e-01	-2.940084e-01
1.554545e+00	4.687500e-01	-2.776412e-01
1.554545e+00	5.156250e-01	-2.620635e-01
1.554545e+00	5.625000e-01	-2.476168e-01
1.554545e+00	6.093750e-01	-2.345307e-01
1.554545e+00	6.562500e-01	-2.229289e-01
1.554545e+00	7.031250e-01	-2.128459e-01
1.554545e+00	7.500000e-01	-2.042489e-01
1.554545e+00	7.968750e-01	-1.970605e-01
1.554545e+00	8.437500e-01	-1.911807e-01
1.554545e+00	8.906250e-01	-1.865048e-01
1.554545e+00	9.375000e-01	-1.829416e-01
1.554545e+00	9.843750e-01	-1.804204e-01
1.554545e+00	1.031250e+00	-1.788893e-01
1.554545e+00	1.078125e+00	-1.783127e-01
1.554545e+00	1.125000e+00	-1.786702e-01
1.554545e+00	1.171875e+00	-1.799548e-01
1.554545e+00	1.218750e+00	-1.821707e-01
1.554545e+00	1.265625e+00	-1.853324e-01
1.554545e+00	1.312500e+00	-1.894626e-01
1.554545e+00	1.359375e+00	-1.945904e-01
1.554545e+00	1.406250e+00	-2.007491e-01
1.554545e+00	1.453125e+00	-2.079739e-01
1.554545e+00	1.500000e+00	-2.162994e-01
1.581818e+00	-1.500000e+00	-2.077715e-01
1.581818e+00	-1.453125e+00	-1.999565e-01
1.581818e+00	-1.406250e+00	-1.932082e-01
1.581818e+00	-1.359375e+00	-1.875027e-01
1.581818e+00	-1.312500e+00	-1.828141e-01
1.581818e+00	-1.265625e+00	-1.791179e-01
1.581818e+00	-1.218750e+00	-1.763933e-01
1.581818e+00	-1.171875e+00	-1.746252e-01
1.581818e+00	-1.125000e+00	-1.738068e-01
1.581818e+00	-1.078125e+00	-1.739406e-01
1.581818e+00	-1.031250e+00	-1.750410e-01
1.581818e+00	-9.843750e-01	-1.771360e-01
1.581818e+00	-9.375000e-01	-1.802688e-01
1.581818e+00	-8.906250e-01	-1.845004e-01
1.581818e+00	-8.437500e-01	-1.899116e-01
1.581818e+00	-7.968750e-01	-1.966065e-01
1.581818e+00	-7.500000e-01	-2.047075e-01
1.581818e+00	-7.031250e-01	-2.143326e-01
1.581818e+00	-6.562500e-01	-2.255743e-01
1.581818e+00	-6.093750e-01	-2.384754e-01
1.581818e+00	-5.625000e-01	-2.530020e-01
1.581818e+00	-5.156250e-01	-2.690189e-01
1.581818e+00	-4.687500e-01	-2.862703e-01
1.581818e+00	-4.218750e-01	-3.043737e-01
1.581818e+00	-3.750000e-01	-3.228293e-01
1.581818e+00	-3.281250e-01	-3.410488e-01
1.581818e+00	-2.812500e-01	-3.583980e-01
1.581818e+00	-2.343750e-01	-3.742473e-01
1.581818e+00	-1.875000e-01	-3.880197e-01
1.581818e+00	-1.406250e-01	-3.992274e-01
1.581818e+00	-9.375000e-02	-4.074927e-01
1.581818e+00	-4.687500e-02	-4.125531e-01
1.581818e+00	0.000000e+00	-4.142565e-01
1.581818e+00	4.687500e-02	-4.125531e-01
1.581818e+00	9.375000e-02	-4.074927e-01
1.581818e+00	1.406250e-01	-3.992274e-01
1.581818e+00	1.875000e-01	-3.880197e-01
1.581818e+00	2.343750e-01	-3.742473e-01
1.581818e+00	2.812500e-01	-3.583980e-01
1.581818e+00	3.281250e-01	-3.410488e-01
1.581818e+00	3.750000e-01	-3.228293e-01
1.581818e+00	4.218750e-01	-3.043737e-01
1.581818e+00	4.687500e-01	-2.862703e-01
1.581818e+00	5.156250e-01	-2.690189e-01
1.581818e+00	5.625000e-01	-2.530020e-01
1.581818e+00	6.093750e-01	-2.384754e-01
1.581818e+00	6.562500e-01	-2.255743e-01
1.581818e+00	7.031250e-01	-2.143326e-01
1.581818e+00	7.500000e-01	-2.047075e-01
1.581818e+00	7.968750e-01	-1.966065e-01
1.581818e+00	8.437500e-01	-1.899116e-01
1.581818e+00	8.906250e-01	-1.845004e-01
1.581818e+00	9.375000e-01	-1.802688e-01
1.581818e+00	9.843750e-01	-1.771360e-01
1.581818e+00	1.031250e+00	-1.750410e-01
1.581818e+00	1.078125e+00	-1.739406e-01
1.581818e+00	1.125000e+00	-1.738068e-01
1.581818e+00	1.171875e+00	-1.746252e-01
1.581818e+00	1.218750e+00	-1.763933e-01
1.581818e+00	1.265625e+00	-1.791179e-01
1.581818e+00	1.312500e+00	-1.828141e-01
1.581818e+00	1.359375e+00	-1.875027e-01
1.581818e+00	1.406250e+00	-1.932082e-01
1.581818e+00	1.453125e+00	-1.999565e-01
1.581818e+00	1.500000e+00	-2.077715e-01
1.609091e+00	-1.500000e+00	-1.987245e-01
1.609091e+00	-1.453125e+00	-1.914353e-01
1.609091e+00	-1.406250e+00	-1.851802e-01
1.609091e+00	-1.359375e+00	-1.799445e-01
1.609091e+00	-1.312500e+00	-1.757110e-01
1.609091e+00	-1.265625e+00	-1.724636e-01
1.609091e+00	-1.218750e+00	-1.701888e-01
1.609091e+00	-1.171875e+00	-1.688788e-01
1.609091e+00	-1.125000e+00	-1.685336e-01
1.609091e+00	-1.078125e+00	-1.691624e-01
1.609091e+00	-1.031250e+00	-1.707863e-01
1.609091e+00	-9.843750e-01	-1.734401e-01
1.609091e+00	-9.375000e-01	-1.771744e-01
1.609091e+00	-8.906250e-01	-1.820583e-01
1.609091e+00	-8.437500e-01	-1.881822e-01
1.609091e+00	-7.968750e-01	-1.956617e-01
1.609091e+00	-7.500000e-01	-2.046366e-01
1.609091e+00	-7.031250e-01	-2.152440e-01
1.609091e+00	-6.562500e-01	-2.275930e-01
1.609091e+00	-6.093750e-01	-2.417376e-01
1.609091e+00	-5.625000e-01	-2.576459e-01
1.609091e+00	-5.156250e-01	-2.751721e-01
1.609091e+00	-4.687500e-01	-2.940347e-01
1.609091e+00	-4.218750e-01	-3.138097e-01
1.609091e+00	-3.750000e-01	-3.339431e-01
1.609091e+00	-3.281250e-01	-3.537843e-01
1.609091e+00	-2.812500e-01	-3.726368e-01
1.609091e+00	-2.343750e-01	-3.898161e-01
1.609091e+00	-1.875000e-01	-4.047038e-01
1.609091e+00	-1.406250e-01	-4.167867e-01
1.609091e+00	-9.375000e-02	-4.256762e-01
1.609091e+00	-4.687500e-02	-4.311089e-01
1.609091e+00	0.000000e+00	-4.329358e-01
1.609091e+00	4.687500e-02	-4.311089e-01
1.609091e+00	9.375000e-02	-4.256762e-01
1.609091e+00	1.406250e-01	-4.167867e-01
1.609091e+00	1.875000e-01	-4.047038e-01
1.609091e+00	2.343750e-01	-3.898161e-01
1.609091e+00	2.812500e-01	-3.726368e-01
1.609091e+00	3.281250e-01	-3.537843e-01
1.609091e+00	3.750000e-01	-3.339431e-01
1.609091e+00	4.218750e-01	-3.138097e-01
1.609091e+00	4.687500e-01	-2.940347e-01
1.609091e+00	5.156250e-01	-2.751721e-01
1.609091e+00	5.625000e-01	-2.576459e-01
1.609091e+00	6.093750e-01	-2.417376e-01
1.609091e+00	6.562500e-01	-2.275930e-01
1.609091e+00	7.031250e-01	-2.152440e-01
1.609091e+00	7.500000e-01	-2.046366e-01
1.609091e+00	7.968750e-01	-1.956617e-01
1.609091e+00	8.437500e-01	-1.881822e-01
1.609091e+00	8.906250e-01	-1.820583e-01
1.609091e+00	9.375000e-01	-1.771744e-01
1.609091e+00	9.843750e-01	-1.734401e-01
1.609091e+00	1.031250e+00	-1.707863e-01
1.609091e+00	1.078125e+00	-1.691624e-01
1.609091e+00	1.125000e+00	-1.685336e-01
1.609091e+00	1.171875e+00	-1.688788e-01
1.609091e+00	1.218750e+00	-1.701888e-01
1.609091e+00	1.265625e+00	-1.724636e-01
1.609091e+00	1.312500e+00	-1.757110e-01
1.609091e+00	1.359375e+00	-1.799445e-01
1.609091e+00	1.406250e+00	-1.851802e-01
1.609091e+00	1.453125e+00	-1.914353e-01
1.609091e+00	1.500000e+00	-1.987245e-01
1.636364e+00	-1.500000e+00	-1.891668e-01
1.636364e+00	-1.453125e+00	-1.824155e-01
1.636364e+00	-1.406250e+00	-1.766670e-01
1.636364e+00	-1.359375e+00	-1.719148e-01
1.636364e+00	-1.312500e+00	-1.681500e-01
1.636364e+00	-1.265625e+00	-1.653634e-01
1.636364e+00	-1.218750e+00	-1.635488e-01
1.636364e+00	-1.171875e+00	-1.627048e-01
1.636364e+00	-1.125000e+00	-1.628377e-01
1.636364e+00	-1.078125e+00	-1.639628e-01
1.636364e+00	-1.031250e+00	-1.661073e-01
1.636364e+00	-9.843750e-01	-1.693122e-01
1.636364e+00	-9.375000e-01	-1.736346e-01
1.636364e+00	-8.906250e-01	-1.791511e-01
1.636364e+00	-8.437500e-01	-1.859604e-01
1.636364e+00	-7.968750e-01	-1.941882e-01
1.636364e+00	-7.500000e-01	-2.039900e-01
1.636364e+00	-7.031250e-01	-2.155229e-01
1.636364e+00	-6.562500e-01	-2.289139e-01
1.636364e+00	-6.093750e-01	-2.442292e-01
1.636364e+00	-5.625000e-01	-2.614406e-01
1.636364e+00	-5.156250e-01	-2.803929e-01
1.636364e+00	-4.687500e-01	-3.007802e-01
1.636364e+00	-4.218750e-01	-3.221380e-01
1.636364e+00	-3.750000e-01	-3.438586e-01
1.636364e+00	-3.281250e-01	-3.652301e-01
1.636364e+00	-2.812500e-01	-3.854949e-01
1.636364e+00	-2.343750e-01	-4.039159e-01
1.636364e+00	-1.875000e-01	-4.198367e-01
1.636364e+00	-1.406250e-01	-4.327231e-01
1.636364e+00	-9.375000e-02	-4.421804e-01
1.636364e+00	-4.687500e-02	-4.479493e-01
1.636364e+00	0.000000e+00	-4.498871e-01
1.636364e+00	4.687500e-02	-4.479493e-01
1.636364e+00	9.375000e-02	-4.421804e-01
1.636364e+00	1.406250e-01	-4.327231e-01
1.636364e+00	1.875000e-01	-4.198367e-01
1.636364e+00	2.343750e-01	-4.039159e-01
1.636364e+00	2.812500e-01	-3.854949e-01
1.636364e+00	3.281250e-01	-3.652301e-01
1.636364e+00	3.750000e-01	-3.438586e-01
1.636364e+00	4.218750e-01	-3.221380e-01
1.636364e+00	4.687500e-01	-3.007802e-01
1.636364e+00	5.156250e-01	-2.803929e-01
1.636364e+00	5.625000e-01	-2.614406e-01
1.636364e+00	6.093750e-01	-2.442292e-01
1.636364e+00	6.562500e-01	-2.289139e-01
1.636364e+00	7.031250e-01	-2.155229e-01
1.636364e+00	7.500000e-01	-2.039900e-01
1.636364e+00	7.968750e-01	-1.941882e-01
1.636364e+00	8.437500e-01	-1.859604e-01
1.636364e+00	8.906250e-01	-1.791511e-01
1.636364e+00	9.375000e-01	-1.736346e-01
1.636364e+00	9.843750e-01	-1.693122e-01
1.636364e+00	1.031250e+00	-1.661073e-01
