ZONE I=65 J=45 K=1
1.800000e+00	7.031250e-01	2.018318e-01	7.040257e-02	1.957614e-01	4.783328e-01
1.800000e+00	6.562500e-01	2.076426e-01	6.730606e-02	1.896317e-01	4.756848e-01
1.800000e+00	6.093750e-01	2.131845e-01	6.402248e-02	1.836760e-01	4.732184e-01
1.800000e+00	5.625000e-01	2.184402e-01	6.051936e-02	1.779288e-01	4.709346e-01
1.800000e+00	5.156250e-01	2.233902e-01	5.677142e-02	1.724287e-01	4.688341e-01
1.800000e+00	4.687500e-01	2.280130e-01	5.276126e-02	1.672170e-01	4.669175e-01
1.800000e+00	4.218750e-01	2.322860e-01	4.847972e-02	1.623366e-01	4.651849e-01
1.800000e+00	3.750000e-01	2.361863e-01	4.392600e-02	1.578306e-01	4.636364e-01
1.800000e+00	3.281250e-01	2.396911e-01	3.910744e-02	1.537410e-01	4.622718e-01
1.800000e+00	2.812500e-01	2.427787e-01	3.403910e-02	1.501076e-01	4.610909e-01
1.800000e+00	2.343750e-01	2.454288e-01	2.874307e-02	1.469669e-01	4.600932e-01
1.800000e+00	1.875000e-01	2.476234e-01	2.324764e-02	1.443510e-01	4.592781e-01
1.800000e+00	1.406250e-01	2.493472e-01	1.758638e-02	1.422873e-01	4.586450e-01
1.800000e+00	9.375000e-02	2.505875e-01	1.179704e-02	1.407974e-01	4.581934e-01
1.800000e+00	4.687500e-02	2.513355e-01	5.920565e-03	1.398971e-01	4.579227e-01
1.800000e+00	0.000000e+00	2.515854e-01	8.673617e-18	1.395959e-01	4.578325e-01
1.800000e+00	-4.687500e-02	2.513355e-01	-5.920565e-03	1.398971e-01	4.579227e-01
1.800000e+00	-9.375000e-02	2.505875e-01	-1.179704e-02	1.407974e-01	4.581934e-01
1.800000e+00	-1.406250e-01	2.493472e-01	-1.758638e-02	1.422873e-01	4.586450e-01
1.800000e+00	-1.875000e-01	2.476234e-01	-2.324764e-02	1.443510e-01	4.592781e-01
1.800000e+00	-2.343750e-01	2.454288e-01	-2.874307e-02	1.469669e-01	4.600932e-01
1.800000e+00	-2.812500e-01	2.427787e-01	-3.403910e-02	1.501076e-01	4.610909e-01
1.800000e+00	-3.281250e-01	2.396911e-01	-3.910744e-02	1.537410e-01	4.622718e-01
1.800000e+00	-3.750000e-01	2.361863e-01	-4.392600e-02	1.578306e-01	4.636364e-01
1.800000e+00	-4.218750e-01	2.322860e-01	-4.847972e-02	1.623366e-01	4.651849e-01
1.800000e+00	-4.687500e-01	2.280130e-01	-5.276126e-02	1.672170e-01	4.669175e-01
1.800000e+00	-5.156250e-01	2.233902e-01	-5.677142e-02	1.724287e-01	4.688341e-01
1.800000e+00	-5.625000e-01	2.184402e-01	-6.051936e-02	1.779288e-01	4.709346e-01
1.800000e+00	-6.093750e-01	2.131845e-01	-6.402248e-02	1.836760e-01	4.732184e-01
1.800000e+00	-6.562500e-01	2.076426e-01	-6.730606e-02	1.896317e-01	4.756848e-01
1.800000e+00	-7.031250e-01	2.018318e-01	-7.040257e-02	1.957614e-01	4.783328e-01
1.800000e+00	-7.500000e-01	1.957664e-01	-7.335077e-02	2.020353e-01	4.811606e-01
1.800000e+00	-7.968750e-01	1.894568e-01	-7.619456e-02	2.084296e-01	4.841657e-01
1.800000e+00	-8.437500e-01	1.829101e-01	-7.898167e-02	2.149269e-01	4.873448e-01
1.800000e+00	-8.906250e-01	1.761289e-01	-8.176222e-02	2.215165e-01	4.906935e-01
1.800000e+00	-9.375000e-01	1.691115e-01	-8.458715e-02	2.281948e-01	4.942058e-01
1.800000e+00	-9.843750e-01	1.618521e-01	-8.750660e-02	2.349652e-01	4.978741e-01
1.800000e+00	-1.031250e+00	1.543408e-01	-9.056821e-02	2.418378e-01	5.016890e-01
1.800000e+00	-1.078125e+00	1.465635e-01	-9.381535e-02	2.488293e-01	5.056389e-01
1.800000e+00	-1.125000e+00	1.385031e-01	-9.728530e-02	2.559626e-01	5.097096e-01
1.800000e+00	-1.171875e+00	1.301395e-01	-1.010073e-01	2.632661e-01	5.138842e-01
1.800000e+00	-1.218750e+00	1.214505e-01	-1.050003e-01	2.707730e-01	5.181429e-01
1.800000e+00	-1.265625e+00	1.124129e-01	-1.092713e-01	2.785210e-01	5.224624e-01
1.800000e+00	-1.312500e+00	1.030034e-01	-1.138120e-01	2.865509e-01	5.268158e-01
1.800000e+00	-1.359375e+00	9.320021e-02	-1.185973e-01	2.949060e-01	5.311726e-01
1.800000e+00	-1.406250e+00	8.298447e-02	-1.235818e-01	3.036305e-01	5.354981e-01
1.800000e+00	-1.453125e+00	7.234208e-02	-1.286973e-01	3.127677e-01	5.397537e-01
1.800000e+00	-1.500000e+00	6.126574e-02	-1.338498e-01	3.223579e-01	5.438966e-01
1.827273e+00	1.500000e+00	7.728283e-02	1.261909e-01	3.252441e-01	5.369037e-01
1.827273e+00	1.453125e+00	8.788517e-02	1.213672e-01	3.156698e-01	5.329463e-01
1.827273e+00	1.406250e+00	9.807445e-02	1.165630e-01	3.064875e-01	5.288483e-01
1.827273e+00	1.359375e+00	1.078563e-01	1.118676e-01	2.976719e-01	5.246543e-01
1.827273e+00	1.312500e+00	1.172431e-01	1.073467e-01	2.891933e-01	5.204052e-01
1.827273e+00	1.265625e+00	1.262518e-01	1.030446e-01	2.810198e-01	5.161380e-01
1.827273e+00	1.218750e+00	1.349024e-01	9.898674e-02	2.731185e-01	5.118855e-01
1.827273e+00	1.171875e+00	1.432162e-01	9.518230e-02	2.654577e-01	5.076769e-01
1.827273e+00	1.125000e+00	1.512148e-01	9.162641e-02	2.580074e-01	5.035375e-01
1.827273e+00	1.078125e+00	1.589190e-01	8.830257e-02	2.507406e-01	4.994894e-01
1.827273e+00	1.031250e+00	1.663476e-01	8.518469e-02	2.436341e-01	4.955513e-01
1.827273e+00	9.843750e-01	1.735167e-01	8.223913e-02	2.366691e-01	4.917389e-01
1.827273e+00	9.375000e-01	1.804395e-01	7.942651e-02	2.298317e-01	4.880655e-01
1.827273e+00	8.906250e-01	1.871255e-01	7.670347e-02	2.231136e-01	4.845419e-01
1.827273e+00	8.437500e-01	1.935806e-01	7.402435e-02	2.165125e-01	4.811769e-01
1.827273e+00	7.968750e-01	1.998063e-01	7.134275e-02	2.100318e-01	4.779775e-01
1.827273e+00	7.500000e-01	2.058007e-01	6.861308e-02	2.036815e-01	4.749492e-01
1.827273e+00	7.031250e-01	2.115576e-01	6.579189e-02	1.974771e-01	4.720964e-01
1.827273e+00	6.562500e-01	2.170675e-01	6.283929e-02	1.914400e-01	4.694221e-01
1.827273e+00	6.093750e-01	2.223176e-01	5.972002e-02	1.855967e-01	4.669288e-01
1.827273e+00	5.625000e-01	2.272924e-01	5.640454e-02	1.799781e-01	4.646181e-01
1.827273e+00	5.156250e-01	2.319739e-01	5.286981e-02	1.746184e-01	4.624914e-01
1.827273e+00	4.687500e-01	2.363426e-01	4.909987e-02	1.695546e-01	4.605495e-01
1.827273e+00	4.218750e-01	2.403780e-01	4.508618e-02	1.648250e-01	4.587929e-01
1.827273e+00	3.750000e-01	2.440592e-01	4.082774e-02	1.604679e-01	4.572221e-01
1.827273e+00	3.281250e-01	2.473653e-01	3.633088e-02	1.565212e-01	4.558371e-01
1.827273e+00	2.812500e-01	2.502765e-01	3.160893e-02	1.530203e-01	4.546378e-01
1.827273e+00	2.343750e-01	2.527742e-01	2.668158e-02	1.499982e-01	4.536242e-01
1.827273e+00	1.875000e-01	2.548421e-01	2.157419e-02	1.474838e-01	4.527957e-01
1.827273e+00	1.406250e-01	2.564658e-01	1.631691e-02	1.455018e-01	4.521520e-01
1.827273e+00	9.375000e-02	2.576340e-01	1.094381e-02	1.440717e-01	4.516926e-01
1.827273e+00	4.687500e-02	2.583383e-01	5.491862e-03	1.432078e-01	4.514171e-01
1.827273e+00	0.000000e+00	2.585736e-01	-8.673617e-19	1.429189e-01	4.513253e-01
1.827273e+00	-4.687500e-02	2.583383e-01	-5.491862e-03	1.432078e-01	4.514171e-01
1.827273e+00	-9.375000e-02	2.576340e-01	-1.094381e-02	1.440717e-01	4.516926e-01
1.827273e+00	-1.406250e-01	2.564658e-01	-1.631691e-02	1.455018e-01	4.521520e-01
1.827273e+00	-1.875000e-01	2.548421e-01	-2.157419e-02	1.474838e-01	4.527957e-01
1.827273e+00	-2.343750e-01	2.527742e-01	-2.668158e-02	1.499982e-01	4.536242e-01
1.827273e+00	-2.812500e-01	2.502765e-01	-3.160893e-02	1.530203e-01	4.546378e-01
1.827273e+00	-3.281250e-01	2.473653e-01	-3.633088e-02	1.565212e-01	4.558371e-01
1.827273e+00	-3.750000e-01	2.440592e-01	-4.082774e-02	1.604679e-01	4.572221e-01
1.827273e+00	-4.218750e-01	2.403780e-01	-4.508618e-02	1.648250e-01	4.587929e-01
1.827273e+00	-4.687500e-01	2.363426e-01	-4.909987e-02	1.695546e-01	4.605495e-01
1.827273e+00	-5.156250e-01	2.319739e-01	-5.286981e-02	1.746184e-01	4.624914e-01
1.827273e+00	-5.625000e-01	2.272924e-01	-5.640454e-02	1.799781e-01	4.646181e-01
1.827273e+00	-6.093750e-01	2.223176e-01	-5.972002e-02	1.855967e-01	4.669288e-01
1.827273e+00	-6.562500e-01	2.170675e-01	-6.283929e-02	1.914400e-01	4.694221e-01
1.827273e+00	-7.031250e-01	2.115576e-01	-6.579189e-02	1.974771e-01	4.720964e-01
1.827273e+00	-7.500000e-01	2.058007e-01	-6.861308e-02	2.036815e-01	4.749492e-01
1.827273e+00	-7.968750e-01	1.998063e-01	-7.134275e-02	2.100318e-01	4.779775e-01
1.827273e+00	-8.437500e-01	1.935806e-01	-7.402435e-02	2.165125e-01	4.811769e-01
1.827273e+00	-8.906250e-01	1.871255e-01	-7.670347e-02	2.231136e-01	4.845419e-01
1.827273e+00	-9.375000e-01	1.804395e-01	-7.942651e-02	2.298317e-01	4.880655e-01
1.827273e+00	-9.843750e-01	1.735167e-01	-8.223913e-02	2.366691e-01	4.917389e-01
1.827273e+00	-1.031250e+00	1.663476e-01	-8.518469e-02	2.436341e-01	4.955513e-01
1.827273e+00	-1.078125e+00	1.589190e-01	-8.830257e-02	2.507406e-01	4.994894e-01
1.827273e+00	-1.125000e+00	1.512148e-01	-9.162641e-02	2.580074e-01	5.035375e-01
1.827273e+00	-1.171875e+00	1.432162e-01	-9.518230e-02	2.654577e-01	5.076769e-01
1.827273e+00	-1.218750e+00	1.349024e-01	-9.898674e-02	2.731185e-01	5.118855e-01
1.827273e+00	-1.265625e+00	1.262518e-01	-1.030446e-01	2.810198e-01	5.161380e-01
1.827273e+00	-1.312500e+00	1.172431e-01	-1.073467e-01	2.891933e-01	5.204052e-01
1.827273e+00	-1.359375e+00	1.078563e-01	-1.118676e-01	2.976719e-01	5.246543e-01
1.827273e+00	-1.406250e+00	9.807445e-02	-1.165630e-01	3.064875e-01	5.288483e-01
1.827273e+00	-1.453125e+00	8.788517e-02	-1.213672e-01	3.156698e-01	5.329463e-01
1.827273e+00	-1.500000e+00	7.728283e-02	-1.261909e-01	3.252441e-01	5.369037e-01
1.854545e+00	1.500000e+00	9.368102e-02	1.187046e-01	3.279495e-01	5.304132e-01
1.854545e+00	1.453125e+00	1.038032e-01	1.141652e-01	3.183970e-01	5.266063e-01
1.854545e+00	1.406250e+00	1.135305e-01	1.096365e-01	3.091786e-01	5.226344e-01
1.854545e+00	1.359375e+00	1.228678e-01	1.052028e-01	3.002834e-01	5.185442e-01
1.854545e+00	1.312500e+00	1.318260e-01	1.009266e-01	2.916941e-01	5.143784e-01
1.854545e+00	1.265625e+00	1.404210e-01	9.685023e-02	2.833901e-01	5.101762e-01
1.854545e+00	1.218750e+00	1.486713e-01	9.299847e-02	2.753486e-01	5.059724e-01
1.854545e+00	1.171875e+00	1.565969e-01	8.938074e-02	2.675462e-01	5.017981e-01
1.854545e+00	1.125000e+00	1.642180e-01	8.599331e-02	2.599603e-01	4.976808e-01
1.854545e+00	1.078125e+00	1.715543e-01	8.282150e-02	2.525699e-01	4.936441e-01
1.854545e+00	1.031250e+00	1.786233e-01	7.984166e-02	2.453565e-01	4.897084e-01
1.854545e+00	9.843750e-01	1.854405e-01	7.702308e-02	2.383050e-01	4.858910e-01
1.854545e+00	9.375000e-01	1.920184e-01	7.432970e-02	2.314044e-01	4.822064e-01
1.854545e+00	8.906250e-01	1.983662e-01	7.172184e-02	2.246480e-01	4.786667e-01
1.854545e+00	8.437500e-01	2.044895e-01	6.915770e-02	2.180343e-01	4.752817e-01
1.854545e+00	7.968750e-01	2.103903e-01	6.659485e-02	2.115668e-01	4.720595e-01
1.854545e+00	7.500000e-01	2.160667e-01	6.399163e-02	2.052545e-01	4.690062e-01
1.854545e+00	7.031250e-01	2.215137e-01	6.130842e-02	1.991114e-01	4.661270e-01
1.854545e+00	6.562500e-01	2.267227e-01	5.850881e-02	1.931566e-01	4.634257e-01
1.854545e+00	6.093750e-01	2.316820e-01	5.556069e-02	1.874137e-01	4.609052e-01
1.854545e+00	5.625000e-01	2.363776e-01	5.243711e-02	1.819100e-01	4.585677e-01
1.854545e+00	5.156250e-01	2.407932e-01	4.911702e-02	1.766763e-01	4.564150e-01
1.854545e+00	4.687500e-01	2.449111e-01	4.558577e-02	1.717453e-01	4.544483e-01
1.854545e+00	4.218750e-01	2.487125e-01	4.183541e-02	1.671512e-01	4.526684e-01
1.854545e+00	3.750000e-01	2.521784e-01	3.786478e-02	1.629282e-01	4.510759e-01
1.854545e+00	3.281250e-01	2.552896e-01	3.367938e-02	1.591102e-01	4.496711e-01
1.854545e+00	2.812500e-01	2.580281e-01	2.929099e-02	1.557289e-01	4.484543e-01
1.854545e+00	2.343750e-01	2.603769e-01	2.471722e-02	1.528139e-01	4.474254e-01
1.854545e+00	1.875000e-01	2.623208e-01	1.998080e-02	1.503911e-01	4.465841e-01
1.854545e+00	1.406250e-01	2.638469e-01	1.510890e-02	1.484829e-01	4.459302e-01
1.854545e+00	9.375000e-02	2.649447e-01	1.013221e-02	1.471069e-01	4.454634e-01
1.854545e+00	4.687500e-02	2.656064e-01	5.084174e-03	1.462761e-01	4.451835e-01
1.854545e+00	0.000000e+00	2.658276e-01	3.469447e-18	1.459983e-01	4.450902e-01
1.854545e+00	-4.687500e-02	2.656064e-01	-5.084174e-03	1.462761e-01	4.451835e-01
1.854545e+00	-9.375000e-02	2.649447e-01	-1.013221e-02	1.471069e-01	4.454634e-01
1.854545e+00	-1.406250e-01	2.638469e-01	-1.510890e-02	1.484829e-01	4.459302e-01
1.854545e+00	-1.875000e-01	2.623208e-01	-1.998080e-02	1.503911e-01	4.465841e-01
1.854545e+00	-2.343750e-01	2.603769e-01	-2.471722e-02	1.528139e-01	4.474254e-01
1.854545e+00	-2.812500e-01	2.580281e-01	-2.929099e-02	1.557289e-01	4.484543e-01
1.854545e+00	-3.281250e-01	2.552896e-01	-3.367938e-02	1.591102e-01	4.496711e-01
1.854545e+00	-3.750000e-01	2.521784e-01	-3.786478e-02	1.629282e-01	4.510759e-01
1.854545e+00	-4.218750e-01	2.487125e-01	-4.183541e-02	1.671512e-01	4.526684e-01
1.854545e+00	-4.687500e-01	2.449111e-01	-4.558577e-02	1.717453e-01	4.544483e-01
1.854545e+00	-5.156250e-01	2.407932e-01	-4.911702e-02	1.766763e-01	4.564150e-01
1.854545e+00	-5.625000e-01	2.363776e-01	-5.243711e-02	1.819100e-01	4.585677e-01
1.854545e+00	-6.093750e-01	2.316820e-01	-5.556069e-02	1.874137e-01	4.609052e-01
1.854545e+00	-6.562500e-01	2.267227e-01	-5.850881e-02	1.931566e-01	4.634257e-01
1.854545e+00	-7.031250e-01	2.215137e-01	-6.130842e-02	1.991114e-01	4.661270e-01
1.854545e+00	-7.500000e-01	2.160667e-01	-6.399163e-02	2.052545e-01	4.690062e-01
1.854545e+00	-7.968750e-01	2.103903e-01	-6.659485e-02	2.115668e-01	4.720595e-01
1.854545e+00	-8.437500e-01	2.044895e-01	-6.915770e-02	2.180343e-01	4.752817e-01
1.854545e+00	-8.906250e-01	1.983662e-01	-7.172184e-02	2.246480e-01	4.786667e-01
1.854545e+00	-9.375000e-01	1.920184e-01	-7.432970e-02	2.314044e-01	4.822064e-01
1.854545e+00	-9.843750e-01	1.854405e-01	-7.702308e-02	2.383050e-01	4.858910e-01
1.854545e+00	-1.031250e+00	1.786233e-01	-7.984166e-02	2.453565e-01	4.897084e-01
1.854545e+00	-1.078125e+00	1.715543e-01	-8.282150e-02	2.525699e-01	4.936441e-01
1.854545e+00	-1.125000e+00	1.642180e-01	-8.599331e-02	2.599603e-01	4.976808e-01
1.854545e+00	-1.171875e+00	1.565969e-01	-8.938074e-02	2.675462e-01	5.017981e-01
1.854545e+00	-1.218750e+00	1.486713e-01	-9.299847e-02	2.753486e-01	5.059724e-01
1.854545e+00	-1.265625e+00	1.404210e-01	-9.685023e-02	2.833901e-01	5.101762e-01
1.854545e+00	-1.312500e+00	1.318260e-01	-1.009266e-01	2.916941e-01	5.143784e-01
1.854545e+00	-1.359375e+00	1.228678e-01	-1.052028e-01	3.002834e-01	5.185442e-01
1.854545e+00	-1.406250e+00	1.135305e-01	-1.096365e-01	3.091786e-01	5.226344e-01
1.854545e+00	-1.453125e+00	1.038032e-01	-1.141652e-01	3.183970e-01	5.266063e-01
1.854545e+00	-1.500000e+00	9.368102e-02	-1.187046e-01	3.279495e-01	5.304132e-01
1.881818e+00	1.500000e+00	1.104560e-01	1.113849e-01	3.305017e-01	5.244103e-01
1.881818e+00	1.453125e+00	1.200920e-01	1.070883e-01	3.209717e-01	5.207200e-01
1.881818e+00	1.406250e+00	1.293488e-01	1.028018e-01	3.117218e-01	5.168438e-01
1.881818e+00	1.359375e+00	1.382310e-01	9.860431e-02	3.027538e-01	5.128302e-01
1.881818e+00	1.312500e+00	1.467490e-01	9.455411e-02	2.940624e-01	5.087236e-01
1.881818e+00	1.265625e+00	1.549178e-01	9.069107e-02	2.856376e-01	5.045652e-01
1.881818e+00	1.218750e+00	1.627550e-01	8.703847e-02	2.774657e-01	5.003916e-01
1.881818e+00	1.171875e+00	1.702796e-01	8.360526e-02	2.695316e-01	4.962359e-01
1.881818e+00	1.125000e+00	1.775110e-01	8.038811e-02	2.618192e-01	4.921271e-01
1.881818e+00	1.078125e+00	1.844677e-01	7.737345e-02	2.543131e-01	4.880903e-01
1.881818e+00	1.031250e+00	1.911666e-01	7.453940e-02	2.469995e-01	4.841475e-01
1.881818e+00	9.843750e-01	1.976224e-01	7.185750e-02	2.398666e-01	4.803172e-01
1.881818e+00	9.375000e-01	2.038472e-01	6.929446e-02	2.329058e-01	4.766150e-01
1.881818e+00	8.906250e-01	2.098498e-01	6.681364e-02	2.261122e-01	4.730540e-01
1.881818e+00	8.437500e-01	2.156358e-01	6.437655e-02	2.194849e-01	4.696450e-01
1.881818e+00	7.968750e-01	2.212073e-01	6.194421e-02	2.130274e-01	4.663967e-01
1.881818e+00	7.500000e-01	2.265630e-01	5.947840e-02	2.067478e-01	4.633162e-01
1.881818e+00	7.031250e-01	2.316984e-01	5.694284e-02	2.006587e-01	4.604090e-01
1.881818e+00	6.562500e-01	2.366059e-01	5.430422e-02	1.947770e-01	4.576795e-01
1.881818e+00	6.093750e-01	2.412749e-01	5.153320e-02	1.891237e-01	4.551313e-01
1.881818e+00	5.625000e-01	2.456928e-01	4.860514e-02	1.837232e-01	4.527668e-01
1.881818e+00	5.156250e-01	2.498447e-01	4.550078e-02	1.786025e-01	4.505881e-01
1.881818e+00	4.687500e-01	2.537145e-01	4.220665e-02	1.737909e-01	4.485968e-01
1.881818e+00	4.218750e-01	2.572850e-01	3.871535e-02	1.693187e-01	4.467938e-01
1.881818e+00	3.750000e-01	2.605388e-01	3.502563e-02	1.652165e-01	4.451801e-01
1.881818e+00	3.281250e-01	2.634585e-01	3.114225e-02	1.615145e-01	4.437561e-01
1.881818e+00	2.812500e-01	2.660275e-01	2.707567e-02	1.582411e-01	4.425222e-01
1.881818e+00	2.343750e-01	2.682303e-01	2.284166e-02	1.554228e-01	4.414785e-01
1.881818e+00	1.875000e-01	2.700529e-01	1.846064e-02	1.530829e-01	4.406249e-01
1.881818e+00	1.406250e-01	2.714835e-01	1.395708e-02	1.512415e-01	4.399613e-01
1.881818e+00	9.375000e-02	2.725125e-01	9.358692e-03	1.499145e-01	4.394874e-01
1.881818e+00	4.687500e-02	2.731327e-01	4.695706e-03	1.491136e-01	4.392032e-01
1.881818e+00	0.000000e+00	2.733399e-01	8.673617e-19	1.488458e-01	4.391085e-01
1.881818e+00	-4.687500e-02	2.731327e-01	-4.695706e-03	1.491136e-01	4.392032e-01
1.881818e+00	-9.375000e-02	2.725125e-01	-9.358692e-03	1.499145e-01	4.394874e-01
1.881818e+00	-1.406250e-01	2.714835e-01	-1.395708e-02	1.512415e-01	4.399613e-01
1.881818e+00	-1.875000e-01	2.700529e-01	-1.846064e-02	1.530829e-01	4.406249e-01
1.881818e+00	-2.343750e-01	2.682303e-01	-2.284166e-02	1.554228e-01	4.414785e-01
1.881818e+00	-2.812500e-01	2.660275e-01	-2.707567e-02	1.582411e-01	4.425222e-01
1.881818e+00	-3.281250e-01	2.634585e-01	-3.114225e-02	1.615145e-01	4.437561e-01
1.881818e+00	-3.750000e-01	2.605388e-01	-3.502563e-02	1.652165e-01	4.451801e-01
1.881818e+00	-4.218750e-01	2.572850e-01	-3.871535e-02	1.693187e-01	4.467938e-01
1.881818e+00	-4.687500e-01	2.537145e-01	-4.220665e-02	1.737909e-01	4.485968e-01
1.881818e+00	-5.156250e-01	2.498447e-01	-4.550078e-02	1.786025e-01	4.505881e-01
1.881818e+00	-5.625000e-01	2.456928e-01	-4.860514e-02	1.837232e-01	4.527668e-01
1.881818e+00	-6.093750e-01	2.412749e-01	-5.153320e-02	1.891237e-01	4.551313e-01
1.881818e+00	-6.562500e-01	2.366059e-01	-5.430422e-02	1.947770e-01	4.576795e-01
1.881818e+00	-7.031250e-01	2.316984e-01	-5.694284e-02	2.006587e-01	4.604090e-01
1.881818e+00	-7.500000e-01	2.265630e-01	-5.947840e-02	2.067478e-01	4.633162e-01
1.881818e+00	-7.968750e-01	2.212073e-01	-6.194421e-02	2.130274e-01	4.663967e-01
1.881818e+00	-8.437500e-01	2.156358e-01	-6.437655e-02	2.194849e-01	4.696450e-01
1.881818e+00	-8.906250e-01	2.098498e-01	-6.681364e-02	2.261122e-01	4.730540e-01
1.881818e+00	-9.375000e-01	2.038472e-01	-6.929446e-02	2.329058e-01	4.766150e-01
1.881818e+00	-9.843750e-01	1.976224e-01	-7.185750e-02	2.398666e-01	4.803172e-01
1.881818e+00	-1.031250e+00	1.911666e-01	-7.453940e-02	2.469995e-01	4.841475e-01
1.881818e+00	-1.078125e+00	1.844677e-01	-7.737345e-02	2.543131e-01	4.880903e-01
1.881818e+00	-1.125000e+00	1.775110e-01	-8.038811e-02	2.618192e-01	4.921271e-01
1.881818e+00	-1.171875e+00	1.702796e-01	-8.360526e-02	2.695316e-01	4.962359e-01
1.881818e+00	-1.218750e+00	1.627550e-01	-8.703847e-02	2.774657e-01	5.003916e-01
1.881818e+00	-1.265625e+00	1.549178e-01	-9.069107e-02	2.856376e-01	5.045652e-01
1.881818e+00	-1.312500e+00	1.467490e-01	-9.455411e-02	2.940624e-01	5.087236e-01
1.881818e+00	-1.359375e+00	1.382310e-01	-9.860431e-02	3.027538e-01	5.128302e-01
1.881818e+00	-1.406250e+00	1.293488e-01	-1.028018e-01	3.117218e-01	5.168438e-01
1.881818e+00	-1.453125e+00	1.200920e-01	-1.070883e-01	3.209717e-01	5.207200e-01
1.881818e+00	-1.500000e+00	1.104560e-01	-1.113849e-01	3.305017e-01	5.244103e-01
1.909091e+00	1.500000e+00	1.276043e-01	1.042235e-01	3.329263e-01	5.188807e-01
1.909091e+00	1.453125e+00	1.367482e-01	1.001314e-01	3.234148e-01	5.152743e-01
1.909091e+00	1.406250e+00	1.455261e-01	9.605633e-02	3.141333e-01	5.114642e-01
1.909091e+00	1.359375e+00	1.539428e-01	9.207110e-02	3.050955e-01	5.075004e-01
1.909091e+00	1.312500e+00	1.620090e-01	8.822953e-02	2.963070e-01	5.034293e-01
1.909091e+00	1.265625e+00	1.697393e-01	8.456818e-02	2.877676e-01	4.992935e-01
1.909091e+00	1.218750e+00	1.771508e-01	8.110819e-02	2.794725e-01	4.951318e-01
1.909091e+00	1.171875e+00	1.842620e-01	7.785733e-02	2.714138e-01	4.909786e-01
1.909091e+00	1.125000e+00	1.910916e-01	7.481197e-02	2.635820e-01	4.868644e-01
1.909091e+00	1.078125e+00	1.976574e-01	7.195900e-02	2.559667e-01	4.828159e-01
1.909091e+00	1.031250e+00	2.039758e-01	6.927765e-02	2.485582e-01	4.788561e-01
1.909091e+00	9.843750e-01	2.100609e-01	6.674117e-02	2.413480e-01	4.750046e-01
1.909091e+00	9.375000e-01	2.159243e-01	6.431841e-02	2.343296e-01	4.712781e-01
1.909091e+00	8.906250e-01	2.215748e-01	6.197527e-02	2.274996e-01	4.676904e-01
1.909091e+00	8.437500e-01	2.270178e-01	5.967606e-02	2.208578e-01	4.642530e-01
1.909091e+00	7.968750e-01	2.322557e-01	5.738474e-02	2.144074e-01	4.609753e-01
1.909091e+00	7.500000e-01	2.372876e-01	5.506609e-02	2.081558e-01	4.578649e-01
1.909091e+00	7.031250e-01	2.421095e-01	5.268674e-02	2.021142e-01	4.549278e-01
1.909091e+00	6.562500e-01	2.467146e-01	5.021614e-02	1.962976e-01	4.521689e-01
1.909091e+00	6.093750e-01	2.510935e-01	4.762739e-02	1.907244e-01	4.495920e-01
1.909091e+00	5.625000e-01	2.552346e-01	4.489793e-02	1.854162e-01	4.471999e-01
1.909091e+00	5.156250e-01	2.591245e-01	4.201008e-02	1.803971e-01	4.449950e-01
1.909091e+00	4.687500e-01	2.627483e-01	3.895146e-02	1.756929e-01	4.429790e-01
1.909091e+00	4.218750e-01	2.660906e-01	3.571518e-02	1.713306e-01	4.411532e-01
1.909091e+00	3.750000e-01	2.691352e-01	3.229994e-02	1.673374e-01	4.395185e-01
1.909091e+00	3.281250e-01	2.718663e-01	2.870989e-02	1.637401e-01	4.380756e-01
1.909091e+00	2.812500e-01	2.742687e-01	2.495434e-02	1.605641e-01	4.368250e-01
1.909091e+00	2.343750e-01	2.763281e-01	2.104742e-02	1.578332e-01	4.357668e-01
1.909091e+00	1.875000e-01	2.780317e-01	1.700752e-02	1.555683e-01	4.349012e-01
1.909091e+00	1.406250e-01	2.793687e-01	1.285670e-02	1.537874e-01	4.342282e-01
1.909091e+00	9.375000e-02	2.803302e-01	8.620027e-03	1.525047e-01	4.337475e-01
1.909091e+00	4.687500e-02	2.809097e-01	4.324835e-03	1.517308e-01	4.334592e-01
1.909091e+00	0.000000e+00	2.811034e-01	-3.469447e-18	1.514722e-01	4.333631e-01
1.909091e+00	-4.687500e-02	2.809097e-01	-4.324835e-03	1.517308e-01	4.334592e-01
1.909091e+00	-9.375000e-02	2.803302e-01	-8.620027e-03	1.525047e-01	4.337475e-01
1.909091e+00	-1.406250e-01	2.793687e-01	-1.285670e-02	1.537874e-01	4.342282e-01
1.909091e+00	-1.875000e-01	2.780317e-01	-1.700752e-02	1.555683e-01	4.349012e-01
1.909091e+00	-2.343750e-01	2.763281e-01	-2.104742e-02	1.578332e-01	4.357668e-01
1.909091e+00	-2.812500e-01	2.742687e-01	-2.495434e-02	1.605641e-01	4.368250e-01
1.909091e+00	-3.281250e-01	2.718663e-01	-2.870989e-02	1.637401e-01	4.380756e-01
1.909091e+00	-3.750000e-01	2.691352e-01	-3.229994e-02	1.673374e-01	4.395185e-01
1.909091e+00	-4.218750e-01	2.660906e-01	-3.571518e-02	1.713306e-01	4.411532e-01
