1.851271e+00 -5.412784e-01
1.845787e+00 -5.335697e-01
1.840340e+00 -5.256353e-01
1.834871e+00 -5.173655e-01
1.829379e+00 -5.087213e-01
1.824013e+00 -4.999011e-01
1.818540e+00 -4.904899e-01
1.813191e+00 -4.808193e-01
1.807910e+00 -4.707496e-01
1.802632e+00 -4.600908e-01
1.797560e+00 -4.491724e-01
1.792486e+00 -4.374814e-01
1.787644e+00 -4.254352e-01
1.782945e+00 -4.127223e-01
1.778461e+00 -3.993929e-01
1.774178e+00 -3.852404e-01
1.770264e+00 -3.706305e-01
1.766620e+00 -3.549999e-01
1.763359e+00 -3.384803e-01
1.760576e+00 -3.212510e-01
1.758279e+00 -3.029571e-01
1.756527e+00 -2.833794e-01
1.755405e+00 -2.624023e-01
1.755005e+00 -2.398530e-01
1.755429e+00 -2.152897e-01
1.756825e+00 -1.879518e-01
1.759442e+00 -1.563963e-01
1.763952e+00 -1.173873e-01
1.771739e+00 -5.694850e-02
2.063557e+00 -6.409390e-01
2.062141e+00 -6.399930e-01
2.060722e+00 -6.390426e-01
2.059302e+00 -6.380875e-01
2.057885e+00 -6.371313e-01
2.056471e+00 -6.361743e-01
2.055061e+00 -6.352165e-01
2.053655e+00 -6.342579e-01
2.052251e+00 -6.332989e-01
2.050851e+00 -6.323390e-01
2.049617e+00 -6.314910e-01
2.048385e+00 -6.306426e-01
2.047150e+00 -6.297898e-01
2.045915e+00 -6.289346e-01
2.044660e+00 -6.280634e-01
2.039780e+00 -6.246748e-01
2.034906e+00 -6.212524e-01
2.029972e+00 -6.177493e-01
2.025059e+00 -6.142219e-01
2.020129e+00 -6.106419e-01
2.015160e+00 -6.069908e-01
2.010216e+00 -6.033147e-01
2.005216e+00 -5.995508e-01
2.000195e+00 -5.957234e-01
1.995194e+00 -5.918614e-01
1.990102e+00 -5.878759e-01
1.985037e+00 -5.838568e-01
1.979942e+00 -5.797566e-01
1.974799e+00 -5.755573e-01
1.969658e+00 -5.712972e-01
1.964430e+00 -5.668983e-01
1.959204e+00 -5.624316e-01
1.953962e+00 -5.578766e-01
1.948645e+00 -5.531791e-01
1.943340e+00 -5.484095e-01
1.937924e+00 -5.434523e-01
1.932503e+00 -5.383972e-01
1.927056e+00 -5.332182e-01
1.921537e+00 -5.278640e-01
1.916012e+00 -5.223908e-01
1.910358e+00 -5.166658e-01
1.904723e+00 -5.108278e-01
1.899020e+00 -5.047756e-01
1.893274e+00 -4.985219e-01
1.887460e+00 -4.920261e-01
1.881563e+00 -4.852498e-01
1.875713e+00 -4.783230e-01
1.869703e+00 -4.709841e-01
1.863708e+00 -4.634145e-01
1.857624e+00 -4.554530e-01
1.851559e+00 -4.472079e-01
1.845364e+00 -4.384372e-01
1.839225e+00 -4.293492e-01
1.833028e+00 -4.197264e-01
1.826804e+00 -4.095450e-01
1.820679e+00 -3.989310e-01
1.814449e+00 -3.874433e-01
1.808447e+00 -3.755627e-01
1.802343e+00 -3.625126e-01
1.796580e+00 -3.490351e-01
1.790800e+00 -3.341050e-01
1.785402e+00 -3.184032e-01
1.780339e+00 -3.015128e-01
1.775612e+00 -2.829037e-01
1.771494e+00 -2.629402e-01
1.768043e+00 -2.410392e-01
1.765423e+00 -2.166669e-01
1.763879e+00 -1.892435e-01
1.763733e+00 -1.575148e-01
1.765929e+00 -1.182794e-01
1.771882e+00 -5.701509e-02
2.106192e+00 -5.732908e-01
2.104807e+00 -5.725096e-01
2.103424e+00 -5.717270e-01
2.102044e+00 -5.709436e-01
2.100664e+00 -5.701579e-01
2.099282e+00 -5.693685e-01
2.097904e+00 -5.685785e-01
2.096528e+00 -5.677878e-01
2.095155e+00 -5.669964e-01
2.093786e+00 -5.662044e-01
2.092580e+00 -5.655054e-01
2.091377e+00 -5.648058e-01
2.090174e+00 -5.641042e-01
2.088972e+00 -5.634015e-01
2.087744e+00 -5.626818e-01
2.082946e+00 -5.598684e-01
2.078144e+00 -5.570221e-01
2.073327e+00 -5.541351e-01
2.068482e+00 -5.511976e-01
2.063651e+00 -5.482351e-01
2.058772e+00 -5.452082e-01
2.053877e+00 -5.421360e-01
2.049006e+00 -5.390426e-01
2.044051e+00 -5.358588e-01
2.039110e+00 -5.326454e-01
2.034160e+00 -5.293869e-01
2.029143e+00 -5.260438e-01
2.024129e+00 -5.226601e-01
2.019049e+00 -5.191883e-01
2.013935e+00 -5.156468e-01
2.008845e+00 -5.120744e-01
2.003632e+00 -5.083658e-01
1.998441e+00 -5.046207e-01
1.993206e+00 -5.007898e-01
1.987872e+00 -4.968290e-01
1.982546e+00 -4.928131e-01
1.977100e+00 -4.886433e-01
1.971661e+00 -4.844106e-01
1.966158e+00 -4.800568e-01
1.960586e+00 -4.755721e-01
1.954971e+00 -4.709724e-01
1.949203e+00 -4.661591e-01
1.943454e+00 -4.612672e-01
1.937588e+00 -4.561751e-01
1.931703e+00 -4.509583e-01
1.925662e+00 -4.454864e-01
1.919540e+00 -4.398099e-01
1.913369e+00 -4.339472e-01
1.907097e+00 -4.278334e-01
1.900738e+00 -4.214655e-01
1.894190e+00 -4.147184e-01
1.887640e+00 -4.077542e-01
1.880961e+00 -4.004179e-01
1.874125e+00 -3.926386e-01
1.867153e+00 -3.843963e-01
1.860185e+00 -3.758035e-01
1.852952e+00 -3.664778e-01
1.845686e+00 -3.566260e-01
1.838348e+00 -3.461081e-01
1.830809e+00 -3.346202e-01
1.823386e+00 -3.224831e-01
1.815690e+00 -3.088740e-01
1.808197e+00 -2.943203e-01
1.800703e+00 -2.781106e-01
1.793377e+00 -2.600328e-01
1.786420e+00 -2.398201e-01
1.780041e+00 -2.169399e-01
1.774499e+00 -1.903589e-01
1.770359e+00 -1.590883e-01
1.769030e+00 -1.196681e-01
1.772194e+00 -5.716065e-02
2.143685e+00 -5.029676e-01
2.142345e+00 -5.023267e-01
2.141007e+00 -5.016849e-01
2.139665e+00 -5.010393e-01
2.138325e+00 -5.003924e-01
2.136987e+00 -4.997446e-01
2.135653e+00 -4.990965e-01
2.134322e+00 -4.984476e-01
2.132993e+00 -4.977978e-01
2.131666e+00 -4.971472e-01
2.130497e+00 -4.965722e-01
2.129329e+00 -4.959958e-01
2.128161e+00 -4.954187e-01
2.126993e+00 -4.948394e-01
2.125764e+00 -4.942281e-01
2.121151e+00 -4.919343e-01
2.116499e+00 -4.895967e-01
2.111803e+00 -4.872123e-01
2.107097e+00 -4.847971e-01
2.102406e+00 -4.823648e-01
2.097652e+00 -4.798736e-01
2.092899e+00 -4.773563e-01
2.088142e+00 -4.748101e-01
2.083308e+00 -4.721945e-01
2.078477e+00 -4.695520e-01
2.073619e+00 -4.668654e-01
2.068704e+00 -4.641173e-01
2.063802e+00 -4.613447e-01
2.058835e+00 -4.585035e-01
2.053832e+00 -4.556091e-01
2.048844e+00 -4.526891e-01
2.043737e+00 -4.496636e-01
2.038608e+00 -4.465877e-01
2.033435e+00 -4.434471e-01
2.028180e+00 -4.402159e-01
2.022941e+00 -4.369525e-01
2.017577e+00 -4.335663e-01
2.012202e+00 -4.301266e-01
2.006779e+00 -4.266077e-01
2.001223e+00 -4.229508e-01
1.995650e+00 -4.192270e-01
1.989920e+00 -4.153398e-01
1.984188e+00 -4.113886e-01
1.978343e+00 -4.072924e-01
1.972440e+00 -4.030839e-01
1.966439e+00 -3.987302e-01
1.960255e+00 -3.941593e-01
1.954032e+00 -3.894689e-01
1.947639e+00 -3.845512e-01
1.941222e+00 -3.795069e-01
1.934595e+00 -3.741801e-01
1.927831e+00 -3.686108e-01
1.920866e+00 -3.627274e-01
1.913842e+00 -3.566288e-01
1.906628e+00 -3.501818e-01
1.899131e+00 -3.432686e-01
1.891482e+00 -3.359691e-01
1.883638e+00 -3.281988e-01
1.875572e+00 -3.198783e-01
1.867132e+00 -3.107700e-01
1.858608e+00 -3.010875e-01
1.849678e+00 -2.903557e-01
1.840447e+00 -2.785093e-01
1.830860e+00 -2.652248e-01
1.821226e+00 -2.505966e-01
1.811049e+00 -2.333604e-01
1.800768e+00 -2.132785e-01
1.790624e+00 -1.893456e-01
1.781090e+00 -1.597890e-01
1.774263e+00 -1.207343e-01
1.772703e+00 -5.739771e-02
2.176485e+00 -4.306200e-01
2.175197e+00 -4.300929e-01
2.173911e+00 -4.295651e-01
2.172626e+00 -4.290365e-01
2.171343e+00 -4.285070e-01
2.170061e+00 -4.279764e-01
2.168779e+00 -4.274447e-01
2.167500e+00 -4.269123e-01
2.166218e+00 -4.263771e-01
2.164936e+00 -4.258408e-01
2.163807e+00 -4.253670e-01
2.162679e+00 -4.248925e-01
2.161552e+00 -4.244173e-01
2.160425e+00 -4.239411e-01
2.159233e+00 -4.234363e-01
2.154794e+00 -4.215554e-01
2.150251e+00 -4.196131e-01
2.145706e+00 -4.176518e-01
2.141152e+00 -4.156687e-01
2.136554e+00 -4.136477e-01
2.131955e+00 -4.116075e-01
2.127337e+00 -4.095399e-01
2.122670e+00 -4.074312e-01
2.118006e+00 -4.053035e-01
2.113307e+00 -4.031402e-01
2.108559e+00 -4.009337e-01
2.103803e+00 -3.987021e-01
2.098977e+00 -3.964157e-01
2.094107e+00 -3.940860e-01
2.089247e+00 -3.917385e-01
2.084283e+00 -3.893167e-01
2.079308e+00 -3.868643e-01
2.074308e+00 -3.843747e-01
2.069214e+00 -3.818119e-01
2.064122e+00 -3.792224e-01
2.058947e+00 -3.765632e-01
2.053694e+00 -3.738331e-01
2.048412e+00 -3.710575e-01
2.042978e+00 -3.681684e-01
2.037548e+00 -3.652469e-01
2.032013e+00 -3.622319e-01
2.026408e+00 -3.591396e-01
2.020767e+00 -3.559880e-01
2.014970e+00 -3.527052e-01
2.009161e+00 -3.493697e-01
2.003104e+00 -3.458421e-01
1.997021e+00 -3.422454e-01
1.990777e+00 -3.384948e-01
1.984469e+00 -3.346429e-01
1.977997e+00 -3.306229e-01
1.971438e+00 -3.264750e-01
1.964622e+00 -3.220835e-01
1.957662e+00 -3.175068e-01
1.950472e+00 -3.126777e-01
1.943197e+00 -3.076770e-01
1.935628e+00 -3.023471e-01
1.927854e+00 -2.967274e-01
1.919684e+00 -2.906520e-01
1.911294e+00 -2.842139e-01
1.902705e+00 -2.773929e-01
1.893510e+00 -2.698138e-01
1.883927e+00 -2.615694e-01
1.874052e+00 -2.526493e-01
1.863424e+00 -2.425104e-01
1.852172e+00 -2.310466e-01
1.840132e+00 -2.177692e-01
1.827326e+00 -2.021801e-01
1.813269e+00 -1.827257e-01
1.798212e+00 -1.576546e-01
1.783782e+00 -1.220829e-01
1.773707e+00 -5.786315e-02
2.205320e+00 -3.569079e-01
2.204071e+00 -3.564599e-01
2.202824e+00 -3.560114e-01
2.201577e+00 -3.555625e-01
2.200331e+00 -3.551130e-01
2.199086e+00 -3.546631e-01
2.197842e+00 -3.542126e-01
2.196598e+00 -3.537614e-01
2.195355e+00 -3.533095e-01
2.194112e+00 -3.528569e-01
2.193016e+00 -3.524568e-01
2.191918e+00 -3.520559e-01
2.190822e+00 -3.516545e-01
2.189726e+00 -3.512527e-01
2.188591e+00 -3.508361e-01
2.184259e+00 -3.492453e-01
2.179857e+00 -3.476193e-01
2.175421e+00 -3.459712e-01
2.170985e+00 -3.443136e-01
2.166518e+00 -3.426346e-01
2.162011e+00 -3.409303e-01
2.157504e+00 -3.392154e-01
2.152958e+00 -3.374748e-01
2.148368e+00 -3.357059e-01
2.143778e+00 -3.339263e-01
2.139137e+00 -3.321147e-01
2.134450e+00 -3.302730e-01
2.129768e+00 -3.284207e-01
2.125008e+00 -3.265247e-01
2.120205e+00 -3.245982e-01
2.115378e+00 -3.226476e-01
2.110450e+00 -3.206417e-01
2.105504e+00 -3.186134e-01
2.100516e+00 -3.165523e-01
2.095440e+00 -3.144379e-01
2.090358e+00 -3.123037e-01
2.085178e+00 -3.101102e-01
2.079941e+00 -3.078736e-01
2.074681e+00 -3.056080e-01
2.069283e+00 -3.032623e-01
2.063879e+00 -3.008919e-01
2.058318e+00 -2.984290e-01
2.052665e+00 -2.959006e-01
2.046955e+00 -2.933198e-01
2.041087e+00 -2.906395e-01
2.035217e+00 -2.879274e-01
2.029118e+00 -2.850770e-01
2.023009e+00 -2.821868e-01
2.016702e+00 -2.791657e-01
2.010333e+00 -2.760737e-01
2.003706e+00 -2.728114e-01
1.996947e+00 -2.694348e-01
1.989959e+00 -2.658884e-01
1.982862e+00 -2.622254e-01
1.975493e+00 -2.583537e-01
1.967995e+00 -2.543397e-01
1.960178e+00 -2.500696e-01
1.952004e+00 -2.455048e-01
1.943552e+00 -2.406701e-01
1.934657e+00 -2.354462e-01
1.925486e+00 -2.298992e-01
1.915874e+00 -2.238972e-01
1.905439e+00 -2.171418e-01
1.894422e+00 -2.097016e-01
1.882771e+00 -2.014365e-01
1.869833e+00 -1.917193e-01
1.855764e+00 -1.803613e-01
1.839835e+00 -1.662663e-01
1.821625e+00 -1.479652e-01
1.799627e+00 -1.193897e-01
1.775922e+00 -5.888579e-02
2.231041e+00 -2.821172e-01
2.229806e+00 -2.817315e-01
2.228572e+00 -2.813457e-01
2.227338e+00 -2.809598e-01
2.226104e+00 -2.805739e-01
2.224871e+00 -2.801878e-01
2.223638e+00 -2.798016e-01
2.222405e+00 -2.794152e-01
2.221173e+00 -2.790288e-01
2.219941e+00 -2.786422e-01
2.218854e+00 -2.783011e-01
2.217768e+00 -2.779599e-01
2.216682e+00 -2.776186e-01
2.215597e+00 -2.772773e-01
2.214507e+00 -2.769346e-01
2.210184e+00 -2.755746e-01
2.205818e+00 -2.741993e-01
2.201413e+00 -2.728104e-01
2.197008e+00 -2.714199e-01
2.192566e+00 -2.700163e-01
2.188088e+00 -2.685991e-01
2.183608e+00 -2.671791e-01
2.179085e+00 -2.657421e-01
2.174520e+00 -2.642888e-01
2.169956e+00 -2.628318e-01
2.165333e+00 -2.613521e-01
2.160670e+00 -2.598559e-01
2.156007e+00 -2.583550e-01
2.151263e+00 -2.568235e-01
2.146490e+00 -2.552776e-01
2.141701e+00 -2.537205e-01
2.136826e+00 -2.521297e-01
2.131930e+00 -2.505255e-01
2.126962e+00 -2.488909e-01
2.121898e+00 -2.472173e-01
2.116823e+00 -2.455323e-01
2.111647e+00 -2.438051e-01
2.106414e+00 -2.420499e-01
2.101149e+00 -2.402739e-01
2.095755e+00 -2.384439e-01
2.090347e+00 -2.365978e-01
2.084812e+00 -2.346968e-01
2.079208e+00 -2.327596e-01
2.073541e+00 -2.307866e-01
2.067726e+00 -2.287472e-01
2.061906e+00 -2.266904e-01
2.055834e+00 -2.245268e-01
2.049698e+00 -2.223214e-01
2.043353e+00 -2.200199e-01
2.036941e+00 -2.176712e-01
2.030324e+00 -2.152221e-01
2.023605e+00 -2.127074e-01
2.016658e+00 -2.100761e-01
2.009589e+00 -2.073655e-01
2.002246e+00 -2.045118e-01
1.994764e+00 -2.015618e-01
1.986891e+00 -1.984090e-01
1.978720e+00 -1.950805e-01
1.970262e+00 -1.915702e-01
1.961342e+00 -1.877916e-01
1.952111e+00 -1.837901e-01
1.942468e+00 -1.795049e-01
1.932149e+00 -1.747890e-01
1.920958e+00 -1.695067e-01
1.908975e+00 -1.636318e-01
1.896016e+00 -1.569848e-01
1.881754e+00 -1.492636e-01
1.865175e+00 -1.396556e-01
1.845835e+00 -1.273447e-01
1.820292e+00 -1.086794e-01
1.781859e+00 -6.158998e-02
2.253432e+00 -2.059872e-01
2.252173e+00 -2.056720e-01
2.250914e+00 -2.053572e-01
2.249656e+00 -2.050432e-01
2.248399e+00 -2.047297e-01
2.247142e+00 -2.044166e-01
2.245889e+00 -2.041050e-01
2.244637e+00 -2.037940e-01
2.243386e+00 -2.034833e-01
2.242134e+00 -2.031728e-01
2.241031e+00 -2.028992e-01
2.239927e+00 -2.026259e-01
2.238824e+00 -2.023528e-01
2.237721e+00 -2.020799e-01
2.236508e+00 -2.017804e-01
2.232197e+00 -2.007152e-01
2.227748e+00 -1.996198e-01
2.223282e+00 -1.985243e-01
2.218782e+00 -1.974237e-01
2.214257e+00 -1.963197e-01
2.209730e+00 -1.952177e-01
2.205159e+00 -1.941074e-01
2.200560e+00 -1.929925e-01
2.195957e+00 -1.918784e-01
2.191297e+00 -1.907519e-01
2.186611e+00 -1.896205e-01
2.181912e+00 -1.884867e-01
2.177148e+00 -1.873379e-01
2.172361e+00 -1.861843e-01
2.167544e+00 -1.850237e-01
2.162658e+00 -1.838466e-01
2.157756e+00 -1.826652e-01
2.152795e+00 -1.814691e-01
2.147769e+00 -1.802562e-01
2.142736e+00 -1.790404e-01
2.137592e+00 -1.777961e-01
2.132413e+00 -1.765414e-01
2.127188e+00 -1.752729e-01
2.121826e+00 -1.739684e-01
2.116441e+00 -1.726551e-01
2.110921e+00 -1.713050e-01
2.105351e+00 -1.699383e-01
2.099702e+00 -1.685474e-01
2.093930e+00 -1.671206e-01
2.088131e+00 -1.656810e-01
2.082130e+00 -1.641842e-01
2.076119e+00 -1.626772e-01
2.069893e+00 -1.611076e-01
2.063619e+00 -1.595167e-01
2.057149e+00 -1.578653e-01
2.050584e+00 -1.561780e-01
2.043812e+00 -1.544244e-01
2.036919e+00 -1.526241e-01
2.029781e+00 -1.507430e-01
2.022453e+00 -1.487925e-01
2.014782e+00 -1.467284e-01
2.006942e+00 -1.445935e-01
1.998740e+00 -1.423309e-01
1.990221e+00 -1.399459e-01
1.981407e+00 -1.374383e-01
1.972115e+00 -1.347469e-01
1.962336e+00 -1.318578e-01
1.952061e+00 -1.287526e-01
1.941157e+00 -1.253712e-01
1.929147e+00 -1.215335e-01
1.916136e+00 -1.172233e-01
1.901651e+00 -1.122102e-01
1.885217e+00 -1.061980e-01
1.865929e+00 -9.860777e-02
1.840257e+00 -8.737884e-02
1.796513e+00 -6.062291e-02
2.270919e+00 -1.281049e-01
2.269611e+00 -1.278932e-01
2.268303e+00 -1.276820e-01
2.266995e+00 -1.274716e-01
2.265687e+00 -1.272618e-01
2.264379e+00 -1.270526e-01
2.263073e+00 -1.268445e-01
2.261768e+00 -1.266371e-01
2.260463e+00 -1.264304e-01
2.259165e+00 -1.262255e-01
2.258023e+00 -1.260455e-01
2.256881e+00 -1.258659e-01
2.255739e+00 -1.256865e-01
2.254596e+00 -1.255075e-01
2.253244e+00 -1.252961e-01
2.248880e+00 -1.246137e-01
2.244276e+00 -1.238987e-01
2.239659e+00 -1.231863e-01
2.235036e+00 -1.224758e-01
2.230382e+00 -1.217635e-01
2.225716e+00 -1.210524e-01
2.221034e+00 -1.203423e-01
2.216315e+00 -1.196297e-01
2.211584e+00 -1.189183e-01
2.206825e+00 -1.182058e-01
2.202023e+00 -1.174898e-01
2.197212e+00 -1.167751e-01
2.192355e+00 -1.160560e-01
2.187452e+00 -1.153328e-01
2.182544e+00 -1.146109e-01
2.177558e+00 -1.138795e-01
2.172543e+00 -1.131460e-01
2.167497e+00 -1.124097e-01
2.162373e+00 -1.116635e-01
2.157232e+00 -1.109164e-01
2.152014e+00 -1.101592e-01
2.146731e+00 -1.093938e-01
2.141424e+00 -1.086254e-01
2.135999e+00 -1.078406e-01
2.130553e+00 -1.070530e-01
2.125001e+00 -1.062501e-01
2.119374e+00 -1.054360e-01
2.113691e+00 -1.046132e-01
2.107869e+00 -1.037695e-01
2.102036e+00 -1.029229e-01
2.095989e+00 -1.020436e-01
2.089928e+00 -1.011601e-01
2.083675e+00 -1.002461e-01
2.077327e+00 -9.931532e-02
2.070784e+00 -9.835236e-02
2.064132e+00 -9.736911e-02
2.057279e+00 -9.635122e-02
2.050294e+00 -9.530792e-02
2.043063e+00 -9.422109e-02
2.035689e+00 -9.310487e-02
2.028003e+00 -9.193235e-02
2.020149e+00 -9.072327e-02
2.011936e+00 -8.944650e-02
2.003400e+00 -8.810428e-02
1.994564e+00 -8.669740e-02
1.985257e+00 -8.519475e-02
1.975446e+00 -8.358495e-02
1.965128e+00 -8.186028e-02
1.954171e+00 -7.998954e-02
1.942310e+00 -7.791317e-02
1.929474e+00 -7.559790e-02
1.915131e+00 -7.291539e-02
1.898622e+00 -6.968231e-02
1.879268e+00 -6.564854e-02
1.854434e+00 -5.998852e-02
1.813479e+00 -4.799100e-02
2.281217e+00 -4.856492e-02
2.279859e+00 -4.849352e-02
2.278500e+00 -4.842236e-02
2.277143e+00 -4.835149e-02
2.275789e+00 -4.828104e-02
2.274435e+00 -4.821084e-02
2.273085e+00 -4.814104e-02
2.271746e+00 -4.807193e-02
2.270407e+00 -4.800295e-02
2.269068e+00 -4.793410e-02
2.267887e+00 -4.787348e-02
2.266706e+00 -4.781297e-02
2.265526e+00 -4.775256e-02
2.264345e+00 -4.769226e-02
2.263012e+00 -4.762437e-02
2.258445e+00 -4.739158e-02
2.253721e+00 -4.715328e-02
2.248996e+00 -4.691821e-02
2.244249e+00 -4.668534e-02
2.239493e+00 -4.645500e-02
2.234729e+00 -4.622714e-02
2.229934e+00 -4.600068e-02
2.225128e+00 -4.577625e-02
2.220303e+00 -4.555333e-02
2.215440e+00 -4.533114e-02
2.210569e+00 -4.511070e-02
2.205659e+00 -4.489059e-02
2.200710e+00 -4.467075e-02
2.195756e+00 -4.445252e-02
2.190731e+00 -4.423305e-02
2.185684e+00 -4.401422e-02
2.180605e+00 -4.379568e-02
2.175458e+00 -4.357576e-02
2.170297e+00 -4.335665e-02
2.165060e+00 -4.313575e-02
2.159769e+00 -4.291386e-02
2.154450e+00 -4.269203e-02
2.149027e+00 -4.246708e-02
2.143587e+00 -4.224247e-02
2.138040e+00 -4.201454e-02
2.132431e+00 -4.178501e-02
2.126763e+00 -4.155396e-02
2.120972e+00 -4.131878e-02
2.115164e+00 -4.108361e-02
2.109164e+00 -4.084142e-02
2.103149e+00 -4.059920e-02
2.096950e+00 -4.035015e-02
2.090694e+00 -4.009918e-02
2.084266e+00 -3.984169e-02
2.077735e+00 -3.958034e-02
2.071029e+00 -3.931208e-02
2.064191e+00 -3.903853e-02
2.057142e+00 -3.875644e-02
2.049949e+00 -3.846827e-02
2.042485e+00 -3.816878e-02
2.034869e+00 -3.786246e-02
2.026911e+00 -3.754144e-02
2.018724e+00 -3.720988e-02
2.010227e+00 -3.686414e-02
2.001281e+00 -3.649792e-02
1.991996e+00 -3.611508e-02
1.982272e+00 -3.571065e-02
1.971853e+00 -3.527277e-02
1.960784e+00 -3.480155e-02
1.948908e+00 -3.428798e-02
1.935995e+00 -3.371862e-02
1.921717e+00 -3.307337e-02
1.905595e+00 -3.232109e-02
1.886565e+00 -3.139335e-02
1.862360e+00 -3.013357e-02
1.823292e+00 -2.769031e-02
2.282161e+00 3.191000e-02
2.280802e+00 3.181374e-02
2.279443e+00 3.171766e-02
2.278083e+00 3.162177e-02
2.276726e+00 3.152623e-02
2.275372e+00 3.143100e-02
2.274017e+00 3.133582e-02
2.272671e+00 3.124126e-02
2.271331e+00 3.114715e-02
2.269992e+00 3.105305e-02
2.268810e+00 3.097007e-02
2.267629e+00 3.088711e-02
2.266447e+00 3.080417e-02
2.265266e+00 3.072124e-02
2.264074e+00 3.063761e-02
2.259362e+00 3.030698e-02
2.254632e+00 2.997753e-02
2.249901e+00 2.965189e-02
2.245151e+00 2.932878e-02
2.240387e+00 2.900762e-02
2.235620e+00 2.868899e-02
2.230820e+00 2.837082e-02
2.226006e+00 2.805373e-02
2.221180e+00 2.773774e-02
2.216314e+00 2.742095e-02
2.211436e+00 2.710476e-02
2.206528e+00 2.678801e-02
2.201577e+00 2.646959e-02
2.196619e+00 2.615165e-02
2.191602e+00 2.583088e-02
2.186548e+00 2.550833e-02
2.181478e+00 2.518522e-02
2.176324e+00 2.485728e-02
2.171146e+00 2.452791e-02
2.165908e+00 2.419491e-02
2.160603e+00 2.385763e-02
2.155284e+00 2.351923e-02
2.149848e+00 2.317313e-02
2.144390e+00 2.282505e-02
2.138848e+00 2.247099e-02
2.133224e+00 2.211087e-02
2.127561e+00 2.174728e-02
2.121755e+00 2.137342e-02
2.115937e+00 2.099733e-02
2.109939e+00 2.060809e-02
2.103906e+00 2.021472e-02
2.097720e+00 1.980930e-02
2.091445e+00 1.939572e-02
2.085030e+00 1.897029e-02
2.078484e+00 1.853311e-02
2.071790e+00 1.808272e-02
2.064938e+00 1.761786e-02
2.057901e+00 1.713612e-02
2.050698e+00 1.663810e-02
2.043244e+00 1.611722e-02
2.035622e+00 1.557823e-02
2.027670e+00 1.500872e-02
2.019508e+00 1.441572e-02
2.010997e+00 1.378772e-02
2.002070e+00 1.311763e-02
1.992811e+00 1.240906e-02
1.983094e+00 1.164940e-02
1.972691e+00 1.081649e-02
1.961661e+00 9.908724e-03
1.949836e+00 8.904444e-03
1.936986e+00 7.772132e-03
1.922784e+00 6.464369e-03
1.906759e+00 4.906140e-03
1.888053e+00 2.954272e-03
1.864245e+00 2.134361e-04
1.825516e+00 -5.542167e-03
2.273569e+00 1.116007e-01
2.272249e+00 1.113657e-01
2.270929e+00 1.111313e-01
2.269610e+00 1.108976e-01
2.268291e+00 1.106646e-01
2.266972e+00 1.104321e-01
2.265652e+00 1.102002e-01
2.264333e+00 1.099689e-01
2.263016e+00 1.097385e-01
2.261700e+00 1.095088e-01
2.260539e+00 1.093065e-01
2.259384e+00 1.091053e-01
2.258232e+00 1.089051e-01
2.257081e+00 1.087051e-01
2.255842e+00 1.084904e-01
2.251334e+00 1.077088e-01
2.246726e+00 1.069142e-01
2.242097e+00 1.061191e-01
2.237465e+00 1.053253e-01
2.232811e+00 1.045300e-01
2.228131e+00 1.037324e-01
2.223448e+00 1.029366e-01
2.218731e+00 1.021372e-01
2.213983e+00 1.013346e-01
2.209234e+00 1.005336e-01
2.204419e+00 9.972325e-02
2.199568e+00 9.890813e-02
2.194698e+00 9.809137e-02
2.189767e+00 9.726558e-02
2.184819e+00 9.643780e-02
2.179830e+00 9.560391e-02
2.174781e+00 9.476047e-02
2.169723e+00 9.391593e-02
2.164581e+00 9.305725e-02
2.159398e+00 9.219153e-02
2.154183e+00 9.131991e-02
2.148873e+00 9.043157e-02
2.143547e+00 8.953945e-02
2.138120e+00 8.862906e-02
2.132633e+00 8.770660e-02
2.127097e+00 8.677385e-02
2.121439e+00 8.581787e-02
2.115770e+00 8.485702e-02
2.109925e+00 8.386311e-02
2.104052e+00 8.286055e-02
2.098041e+00 8.183026e-02
2.091939e+00 8.077935e-02
2.085728e+00 7.970413e-02
2.079370e+00 7.859704e-02
2.072915e+00 7.746602e-02
2.066270e+00 7.629356e-02
2.059513e+00 7.509215e-02
2.052496e+00 7.383420e-02
2.045309e+00 7.253377e-02
2.037917e+00 7.118281e-02
2.030259e+00 6.976776e-02
2.022410e+00 6.829965e-02
2.014208e+00 6.674523e-02
2.005755e+00 6.511946e-02
1.996953e+00 6.339854e-02
1.987647e+00 6.154588e-02
1.977947e+00 5.957463e-02
1.967759e+00 5.745631e-02
1.956818e+00 5.512145e-02
1.945113e+00 5.254667e-02
1.932389e+00 4.964613e-02
1.918176e+00 4.626286e-02
1.902117e+00 4.222623e-02
1.883191e+00 3.711518e-02
1.859646e+00 3.006280e-02
1.821999e+00 1.511870e-02
2.257278e+00 1.897087e-01
2.256006e+00 1.893717e-01
2.254734e+00 1.890350e-01
2.253462e+00 1.886986e-01
2.252190e+00 1.883626e-01
2.250918e+00 1.880269e-01
2.249648e+00 1.876917e-01
2.248378e+00 1.873566e-01
2.247108e+00 1.870216e-01
2.245843e+00 1.866879e-01
2.244728e+00 1.863939e-01
2.243614e+00 1.860999e-01
2.242499e+00 1.858061e-01
2.241384e+00 1.855123e-01
2.240216e+00 1.852044e-01
2.235820e+00 1.840463e-01
2.231343e+00 1.828690e-01
2.226851e+00 1.816903e-01
2.222355e+00 1.805129e-01
2.217821e+00 1.793274e-01
2.213270e+00 1.781383e-01
2.208711e+00 1.769483e-01
2.204107e+00 1.757470e-01
