1.447780e+00 -4.305808e-01
1.458026e+00 -4.246341e-01
1.468325e+00 -4.184857e-01
1.478605e+00 -4.121706e-01
1.488886e+00 -4.056708e-01
1.499191e+00 -3.989656e-01
1.509583e+00 -3.920038e-01
1.519950e+00 -3.848487e-01
1.530311e+00 -3.774794e-01
1.540805e+00 -3.697839e-01
1.551354e+00 -3.618011e-01
1.561877e+00 -3.535766e-01
1.572508e+00 -3.449907e-01
1.583226e+00 -3.360324e-01
1.593991e+00 -3.267105e-01
1.604971e+00 -3.168460e-01
1.615979e+00 -3.065629e-01
1.627093e+00 -2.957493e-01
1.638409e+00 -2.842542e-01
1.649815e+00 -2.721152e-01
1.661568e+00 -2.589666e-01
1.673468e+00 -2.448942e-01
1.685666e+00 -2.295615e-01
1.698273e+00 -2.125774e-01
1.711196e+00 -1.937006e-01
1.724635e+00 -1.720732e-01
1.738902e+00 -1.461019e-01
1.753889e+00 -1.120753e-01
1.770806e+00 -5.651378e-02
1.098489e+00 -5.003228e-01
1.101620e+00 -4.996263e-01
1.104746e+00 -4.989256e-01
1.107854e+00 -4.982235e-01
1.110955e+00 -4.975176e-01
1.114052e+00 -4.968073e-01
1.117146e+00 -4.960925e-01
1.120226e+00 -4.953757e-01
1.123296e+00 -4.946560e-01
1.126361e+00 -4.939325e-01
1.129061e+00 -4.932910e-01
1.131758e+00 -4.926460e-01
1.134436e+00 -4.920010e-01
1.137110e+00 -4.913527e-01
1.139783e+00 -4.907004e-01
1.150420e+00 -4.881045e-01
1.161017e+00 -4.854549e-01
1.171574e+00 -4.827506e-01
1.182095e+00 -4.799902e-01
1.192579e+00 -4.771721e-01
1.203026e+00 -4.742945e-01
1.213435e+00 -4.713562e-01
1.223817e+00 -4.683535e-01
1.234170e+00 -4.652849e-01
1.244495e+00 -4.621495e-01
1.254789e+00 -4.589454e-01
1.265056e+00 -4.556716e-01
1.275305e+00 -4.523233e-01
1.285536e+00 -4.488991e-01
1.295756e+00 -4.453946e-01
1.305952e+00 -4.418121e-01
1.316144e+00 -4.381434e-01
1.326322e+00 -4.343891e-01
1.336483e+00 -4.305495e-01
1.346625e+00 -4.266230e-01
1.356789e+00 -4.225913e-01
1.366973e+00 -4.184522e-01
1.377150e+00 -4.142131e-01
1.387318e+00 -4.098724e-01
1.397487e+00 -4.054226e-01
1.407673e+00 -4.008538e-01
1.417918e+00 -3.961426e-01
1.428178e+00 -3.913041e-01
1.438441e+00 -3.863385e-01
1.448741e+00 -3.812257e-01
1.459063e+00 -3.759667e-01
1.469478e+00 -3.705191e-01
1.479928e+00 -3.649044e-01
1.490417e+00 -3.591119e-01
1.500947e+00 -3.531322e-01
1.511588e+00 -3.469159e-01
1.522336e+00 -3.404510e-01
1.533116e+00 -3.337681e-01
1.543949e+00 -3.268412e-01
1.554999e+00 -3.195473e-01
1.566178e+00 -3.119168e-01
1.577410e+00 -3.039785e-01
1.588838e+00 -2.956039e-01
1.600470e+00 -2.867468e-01
1.612168e+00 -2.774685e-01
1.624234e+00 -2.674780e-01
1.636498e+00 -2.568357e-01
1.649017e+00 -2.454066e-01
1.661954e+00 -2.329190e-01
1.675223e+00 -2.192833e-01
1.688930e+00 -2.041607e-01
1.703322e+00 -1.869116e-01
1.718401e+00 -1.669174e-01
1.734499e+00 -1.426253e-01
1.751477e+00 -1.102835e-01
1.770475e+00 -5.635191e-02
1.086034e+00 -4.466426e-01
1.089106e+00 -4.459185e-01
1.092172e+00 -4.451932e-01
1.095221e+00 -4.444693e-01
1.098264e+00 -4.437445e-01
1.101305e+00 -4.430178e-01
1.104344e+00 -4.422891e-01
1.107364e+00 -4.415624e-01
1.110377e+00 -4.408352e-01
1.113385e+00 -4.401067e-01
1.116037e+00 -4.394626e-01
1.118685e+00 -4.388169e-01
1.121313e+00 -4.381740e-01
1.123938e+00 -4.375295e-01
1.126560e+00 -4.368834e-01
1.137003e+00 -4.343106e-01
1.147403e+00 -4.317170e-01
1.157761e+00 -4.291014e-01
1.168079e+00 -4.264613e-01
1.178361e+00 -4.237936e-01
1.188612e+00 -4.210952e-01
1.198829e+00 -4.183649e-01
1.209016e+00 -4.156007e-01
1.219175e+00 -4.128002e-01
1.229307e+00 -4.099612e-01
1.239410e+00 -4.070825e-01
1.249494e+00 -4.041609e-01
1.259556e+00 -4.011949e-01
1.269612e+00 -3.981784e-01
1.279657e+00 -3.951102e-01
1.289695e+00 -3.919879e-01
1.299726e+00 -3.888096e-01
1.309746e+00 -3.855742e-01
1.319755e+00 -3.822799e-01
1.329767e+00 -3.789204e-01
1.339784e+00 -3.754929e-01
1.349836e+00 -3.719844e-01
1.359896e+00 -3.684012e-01
1.369974e+00 -3.647368e-01
1.380075e+00 -3.609868e-01
1.390188e+00 -3.571516e-01
1.400312e+00 -3.532291e-01
1.410477e+00 -3.492039e-01
1.420743e+00 -3.450470e-01
1.431043e+00 -3.407801e-01
1.441373e+00 -3.364003e-01
1.451737e+00 -3.319003e-01
1.462172e+00 -3.272588e-01
1.472721e+00 -3.224492e-01
1.483379e+00 -3.174642e-01
1.494097e+00 -3.123175e-01
1.504889e+00 -3.069924e-01
1.515770e+00 -3.014716e-01
1.526879e+00 -2.956701e-01
1.538131e+00 -2.896131e-01
1.549490e+00 -2.833028e-01
1.560960e+00 -2.767169e-01
1.572736e+00 -2.697175e-01
1.584722e+00 -2.623266e-01
1.596883e+00 -2.545268e-01
1.609403e+00 -2.461556e-01
1.622309e+00 -2.371263e-01
1.635425e+00 -2.274811e-01
1.649159e+00 -2.168182e-01
1.663296e+00 -2.051443e-01
1.678188e+00 -1.919560e-01
1.693729e+00 -1.770024e-01
1.710509e+00 -1.591547e-01
1.728409e+00 -1.374300e-01
1.747885e+00 -1.075890e-01
1.769935e+00 -5.600126e-02
1.072941e+00 -3.929884e-01
1.076006e+00 -3.922338e-01
1.079064e+00 -3.914814e-01
1.082104e+00 -3.907340e-01
1.085136e+00 -3.899887e-01
1.088169e+00 -3.892440e-01
1.091201e+00 -3.884995e-01
1.094209e+00 -3.877612e-01
1.097210e+00 -3.870249e-01
1.100207e+00 -3.862897e-01
1.102850e+00 -3.856414e-01
1.105490e+00 -3.849937e-01
1.108106e+00 -3.843516e-01
1.110719e+00 -3.837098e-01
1.113332e+00 -3.830679e-01
1.123722e+00 -3.805153e-01
1.134068e+00 -3.779715e-01
1.144364e+00 -3.754347e-01
1.154620e+00 -3.728995e-01
1.164839e+00 -3.703628e-01
1.175021e+00 -3.678218e-01
1.185166e+00 -3.652742e-01
1.195271e+00 -3.627186e-01
1.205345e+00 -3.601505e-01
1.215390e+00 -3.575675e-01
1.225405e+00 -3.549679e-01
1.235395e+00 -3.523494e-01
1.245365e+00 -3.497080e-01
1.255339e+00 -3.470354e-01
1.265294e+00 -3.443354e-01
1.275241e+00 -3.416038e-01
1.285179e+00 -3.388390e-01
1.295107e+00 -3.360385e-01
1.305026e+00 -3.332002e-01
1.314956e+00 -3.303175e-01
1.324886e+00 -3.273911e-01
1.334827e+00 -3.244157e-01
1.344808e+00 -3.213793e-01
1.354823e+00 -3.182819e-01
1.364854e+00 -3.151258e-01
1.374903e+00 -3.119078e-01
1.384971e+00 -3.086246e-01
1.395094e+00 -3.052617e-01
1.405251e+00 -3.018228e-01
1.415478e+00 -2.982917e-01
1.425784e+00 -2.946604e-01
1.436166e+00 -2.909249e-01
1.446616e+00 -2.870827e-01
1.457135e+00 -2.831286e-01
1.467720e+00 -2.790569e-01
1.478393e+00 -2.748533e-01
1.489284e+00 -2.704571e-01
1.500296e+00 -2.658959e-01
1.511431e+00 -2.611588e-01
1.522691e+00 -2.562324e-01
1.534089e+00 -2.510984e-01
1.545791e+00 -2.456630e-01
1.557725e+00 -2.399361e-01
1.569860e+00 -2.339074e-01
1.582257e+00 -2.275178e-01
1.595085e+00 -2.206392e-01
1.608325e+00 -2.132272e-01
1.621903e+00 -2.052574e-01
1.636030e+00 -1.965233e-01
1.650925e+00 -1.867592e-01
1.666414e+00 -1.758943e-01
1.683221e+00 -1.631393e-01
1.700895e+00 -1.483388e-01
1.720765e+00 -1.294927e-01
1.742683e+00 -1.035126e-01
1.769037e+00 -5.528057e-02
1.059444e+00 -3.391810e-01
1.062557e+00 -3.384015e-01
1.065663e+00 -3.376271e-01
1.068744e+00 -3.368622e-01
1.071817e+00 -3.361028e-01
1.074890e+00 -3.353466e-01
1.077965e+00 -3.345933e-01
1.081009e+00 -3.338506e-01
1.084045e+00 -3.331130e-01
1.087078e+00 -3.323790e-01
1.089753e+00 -3.317335e-01
1.092422e+00 -3.310912e-01
1.095063e+00 -3.304571e-01
1.097702e+00 -3.298252e-01
1.100340e+00 -3.291949e-01
1.110820e+00 -3.266908e-01
1.121249e+00 -3.242211e-01
1.131628e+00 -3.217803e-01
1.141944e+00 -3.193683e-01
1.152209e+00 -3.169785e-01
1.162429e+00 -3.146059e-01
1.172604e+00 -3.122470e-01
1.182726e+00 -3.099014e-01
1.192808e+00 -3.075634e-01
1.202856e+00 -3.052297e-01
1.212870e+00 -3.028972e-01
1.222849e+00 -3.005644e-01
1.232822e+00 -2.982221e-01
1.242779e+00 -2.958700e-01
1.252716e+00 -2.935074e-01
1.262635e+00 -2.911317e-01
1.272543e+00 -2.887396e-01
1.282441e+00 -2.863285e-01
1.292330e+00 -2.838958e-01
1.302221e+00 -2.814379e-01
1.312115e+00 -2.789526e-01
1.322012e+00 -2.764375e-01
1.331932e+00 -2.738852e-01
1.341905e+00 -2.712861e-01
1.351898e+00 -2.686461e-01
1.361913e+00 -2.659625e-01
1.371951e+00 -2.632323e-01
1.382041e+00 -2.604448e-01
1.392173e+00 -2.576003e-01
1.402347e+00 -2.546961e-01
1.412564e+00 -2.517281e-01
1.422887e+00 -2.486746e-01
1.433328e+00 -2.455272e-01
1.443847e+00 -2.422934e-01
1.454446e+00 -2.389668e-01
1.465136e+00 -2.355393e-01
1.475960e+00 -2.319901e-01
1.486904e+00 -2.283175e-01
1.497996e+00 -2.245035e-01
1.509340e+00 -2.205017e-01
1.520853e+00 -2.163282e-01
1.532559e+00 -2.119619e-01
1.544491e+00 -2.073741e-01
1.556652e+00 -2.025455e-01
1.569197e+00 -1.973907e-01
1.582181e+00 -1.918533e-01
1.595543e+00 -1.859187e-01
1.609323e+00 -1.795203e-01
1.623717e+00 -1.725023e-01
1.638992e+00 -1.646323e-01
1.655041e+00 -1.558177e-01
1.672229e+00 -1.456447e-01
1.691007e+00 -1.334686e-01
1.712142e+00 -1.180424e-01
1.736868e+00 -9.664509e-02
1.767492e+00 -5.380752e-02
1.046015e+00 -2.849641e-01
1.049226e+00 -2.841827e-01
1.052427e+00 -2.834097e-01
1.055598e+00 -2.826497e-01
1.058756e+00 -2.818982e-01
1.061917e+00 -2.811518e-01
1.065076e+00 -2.804107e-01
1.068196e+00 -2.796837e-01
1.071307e+00 -2.789635e-01
1.074416e+00 -2.782483e-01
1.077159e+00 -2.776206e-01
1.079882e+00 -2.770006e-01
1.082583e+00 -2.763884e-01
1.085279e+00 -2.757801e-01
1.087986e+00 -2.751721e-01
1.098688e+00 -2.727683e-01
1.109322e+00 -2.704239e-01
1.119880e+00 -2.681329e-01
1.130349e+00 -2.658924e-01
1.140750e+00 -2.636933e-01
1.151089e+00 -2.615290e-01
1.161371e+00 -2.593944e-01
1.171596e+00 -2.572869e-01
1.181759e+00 -2.552047e-01
1.191877e+00 -2.531408e-01
1.201954e+00 -2.510910e-01
1.212007e+00 -2.490496e-01
1.222031e+00 -2.470153e-01
1.232027e+00 -2.449857e-01
1.241998e+00 -2.429577e-01
1.251946e+00 -2.409288e-01
1.261873e+00 -2.388970e-01
1.271786e+00 -2.368584e-01
1.281690e+00 -2.348103e-01
1.291585e+00 -2.327507e-01
1.301482e+00 -2.306760e-01
1.311383e+00 -2.285842e-01
1.321288e+00 -2.264726e-01
1.331215e+00 -2.243358e-01
1.341201e+00 -2.221640e-01
1.351210e+00 -2.199628e-01
1.361244e+00 -2.177293e-01
1.371308e+00 -2.154605e-01
1.381434e+00 -2.131469e-01
1.391606e+00 -2.107897e-01
1.401827e+00 -2.083849e-01
1.412102e+00 -2.059290e-01
1.422468e+00 -2.034106e-01
1.432916e+00 -2.008278e-01
1.443499e+00 -1.981635e-01
1.454201e+00 -1.954165e-01
1.465015e+00 -1.925843e-01
1.475984e+00 -1.896496e-01
1.487097e+00 -1.866090e-01
1.498375e+00 -1.834496e-01
1.509827e+00 -1.801600e-01
1.521477e+00 -1.767242e-01
1.533420e+00 -1.731017e-01
1.545706e+00 -1.692613e-01
1.558301e+00 -1.651946e-01
1.571242e+00 -1.608671e-01
1.584585e+00 -1.562327e-01
1.598415e+00 -1.512261e-01
1.613035e+00 -1.456847e-01
1.628441e+00 -1.395324e-01
1.644699e+00 -1.326387e-01
1.662004e+00 -1.247697e-01
1.681523e+00 -1.151146e-01
1.703105e+00 -1.031820e-01
1.729572e+00 -8.611762e-02
1.764632e+00 -5.093925e-02
1.033393e+00 -2.299619e-01
1.036738e+00 -2.292254e-01
1.040054e+00 -2.285021e-01
1.043342e+00 -2.277916e-01
1.046620e+00 -2.270899e-01
1.049900e+00 -2.263941e-01
1.053155e+00 -2.257096e-01
1.056383e+00 -2.250364e-01
1.059606e+00 -2.243697e-01
1.062833e+00 -2.237077e-01
1.065672e+00 -2.231292e-01
1.068469e+00 -2.225629e-01
1.071259e+00 -2.220012e-01
1.074048e+00 -2.214432e-01
1.076866e+00 -2.208831e-01
1.087841e+00 -2.187013e-01
1.098735e+00 -2.165899e-01
1.109528e+00 -2.145433e-01
1.120228e+00 -2.125540e-01
1.130824e+00 -2.106189e-01
1.141335e+00 -2.087299e-01
1.151770e+00 -2.068809e-01
1.162139e+00 -2.050664e-01
1.172445e+00 -2.032822e-01
1.182674e+00 -2.015278e-01
1.192855e+00 -1.997953e-01
1.203016e+00 -1.980769e-01
1.213134e+00 -1.963740e-01
1.223205e+00 -1.946855e-01
1.233239e+00 -1.930074e-01
1.243247e+00 -1.913357e-01
1.253229e+00 -1.896681e-01
1.263189e+00 -1.880028e-01
1.273132e+00 -1.863367e-01
1.283066e+00 -1.846669e-01
1.292993e+00 -1.829915e-01
1.302919e+00 -1.813081e-01
1.312852e+00 -1.796138e-01
1.322793e+00 -1.779064e-01
1.332746e+00 -1.761837e-01
1.342736e+00 -1.744399e-01
1.352784e+00 -1.726694e-01
1.362864e+00 -1.708748e-01
1.372979e+00 -1.690536e-01
1.383149e+00 -1.672007e-01
1.393384e+00 -1.653120e-01
1.403679e+00 -1.633858e-01
1.414040e+00 -1.614186e-01
1.424478e+00 -1.594057e-01
1.435032e+00 -1.573372e-01
1.445687e+00 -1.552126e-01
1.456453e+00 -1.530258e-01
1.467342e+00 -1.507707e-01
1.478421e+00 -1.484283e-01
1.489718e+00 -1.459872e-01
1.501202e+00 -1.434473e-01
1.512909e+00 -1.407931e-01
1.524856e+00 -1.380114e-01
1.537077e+00 -1.350840e-01
1.549611e+00 -1.319885e-01
1.562507e+00 -1.286973e-01
1.575822e+00 -1.251753e-01
1.589812e+00 -1.213268e-01
1.604430e+00 -1.171248e-01
1.619788e+00 -1.124872e-01
1.636040e+00 -1.072952e-01
1.653584e+00 -1.013103e-01
1.673146e+00 -9.408518e-02
1.695414e+00 -8.497252e-02
1.722173e+00 -7.233279e-02
1.761085e+00 -4.511129e-02
1.022484e+00 -1.739908e-01
1.025973e+00 -1.733556e-01
1.029421e+00 -1.727346e-01
1.032849e+00 -1.721233e-01
1.036279e+00 -1.715181e-01
1.039683e+00 -1.709234e-01
1.043051e+00 -1.703408e-01
1.046404e+00 -1.697661e-01
1.049757e+00 -1.691968e-01
1.053087e+00 -1.686365e-01
1.055989e+00 -1.681520e-01
1.058881e+00 -1.676728e-01
1.061773e+00 -1.671971e-01
1.064666e+00 -1.667248e-01
1.067557e+00 -1.662564e-01
1.078826e+00 -1.644307e-01
1.089991e+00 -1.626745e-01
1.101026e+00 -1.609825e-01
1.111945e+00 -1.593473e-01
1.122759e+00 -1.577631e-01
1.133475e+00 -1.562247e-01
1.144083e+00 -1.547297e-01
1.154601e+00 -1.532717e-01
1.165043e+00 -1.518455e-01
1.175416e+00 -1.504470e-01
1.185744e+00 -1.490705e-01
1.196003e+00 -1.477171e-01
1.206211e+00 -1.463820e-01
1.216374e+00 -1.450621e-01
1.226496e+00 -1.437552e-01
1.236573e+00 -1.424599e-01
1.246617e+00 -1.411733e-01
1.256638e+00 -1.398921e-01
1.266638e+00 -1.386146e-01
1.276620e+00 -1.373391e-01
1.286591e+00 -1.360632e-01
1.296559e+00 -1.347846e-01
1.306526e+00 -1.335016e-01
1.316500e+00 -1.322123e-01
1.326489e+00 -1.309142e-01
1.336496e+00 -1.296054e-01
1.346523e+00 -1.282842e-01
1.356584e+00 -1.269478e-01
1.366690e+00 -1.255930e-01
1.376858e+00 -1.242160e-01
1.387091e+00 -1.228149e-01
1.397386e+00 -1.213883e-01
1.407770e+00 -1.199307e-01
1.418234e+00 -1.184413e-01
1.428786e+00 -1.169168e-01
1.439437e+00 -1.153534e-01
1.450216e+00 -1.137439e-01
1.461138e+00 -1.120837e-01
1.472212e+00 -1.103674e-01
1.483449e+00 -1.085894e-01
1.494872e+00 -1.067421e-01
1.506503e+00 -1.048165e-01
1.518386e+00 -1.027996e-01
1.530549e+00 -1.006787e-01
1.543088e+00 -9.842811e-02
1.556034e+00 -9.603006e-02
1.569430e+00 -9.346158e-02
1.583343e+00 -9.069121e-02
1.597904e+00 -8.766742e-02
1.613267e+00 -8.432298e-02
1.629586e+00 -8.057328e-02
1.647091e+00 -7.629070e-02
1.666645e+00 -7.113410e-02
1.689006e+00 -6.463909e-02
1.716089e+00 -5.565176e-02
1.756812e+00 -3.645972e-02
1.014107e+00 -1.171002e-01
1.017689e+00 -1.166208e-01
1.021261e+00 -1.161483e-01
1.024832e+00 -1.156815e-01
1.028345e+00 -1.152275e-01
1.031833e+00 -1.147817e-01
1.035319e+00 -1.143411e-01
1.038793e+00 -1.139070e-01
1.042218e+00 -1.134835e-01
1.045621e+00 -1.130674e-01
1.048622e+00 -1.127038e-01
1.051624e+00 -1.123435e-01
1.054569e+00 -1.119928e-01
1.057504e+00 -1.116463e-01
1.060470e+00 -1.112991e-01
1.072018e+00 -1.099473e-01
1.083442e+00 -1.086506e-01
1.094718e+00 -1.074070e-01
1.105850e+00 -1.062125e-01
1.116843e+00 -1.050628e-01
1.127718e+00 -1.039522e-01
1.138487e+00 -1.028759e-01
1.149160e+00 -1.018303e-01
1.159746e+00 -1.008122e-01
1.170236e+00 -9.981990e-02
1.180666e+00 -9.884814e-02
1.191029e+00 -9.789523e-02
1.201334e+00 -9.695883e-02
1.211582e+00 -9.603718e-02
1.221767e+00 -9.512946e-02
1.231913e+00 -9.423192e-02
1.242024e+00 -9.334280e-02
1.252105e+00 -9.246065e-02
1.262153e+00 -9.158462e-02
1.272182e+00 -9.071213e-02
1.282199e+00 -8.984156e-02
1.292207e+00 -8.897170e-02
1.302212e+00 -8.810114e-02
1.312222e+00 -8.722809e-02
1.322241e+00 -8.635112e-02
1.332273e+00 -8.546900e-02
1.342333e+00 -8.457974e-02
1.352425e+00 -8.368187e-02
1.362551e+00 -8.277408e-02
1.372716e+00 -8.185496e-02
1.382941e+00 -8.092178e-02
1.393234e+00 -7.997248e-02
1.403594e+00 -7.900580e-02
1.414028e+00 -7.801979e-02
1.424548e+00 -7.701207e-02
1.435196e+00 -7.597719e-02
1.445959e+00 -7.491426e-02
1.456884e+00 -7.381680e-02
1.467955e+00 -7.268408e-02
1.479190e+00 -7.151173e-02
1.490635e+00 -7.029223e-02
1.502299e+00 -6.902101e-02
1.514217e+00 -6.769036e-02
1.526423e+00 -6.629127e-02
1.538955e+00 -6.481351e-02
1.551865e+00 -6.324352e-02
1.565219e+00 -6.156417e-02
1.579097e+00 -5.975331e-02
1.593600e+00 -5.778192e-02
1.608878e+00 -5.560785e-02
1.625144e+00 -5.316909e-02
1.642734e+00 -5.036579e-02
1.662237e+00 -4.702121e-02
1.684682e+00 -4.279891e-02
1.712046e+00 -3.695130e-02
1.752531e+00 -2.506544e-02
1.008628e+00 -5.954255e-02
1.012330e+00 -5.924717e-02
1.015982e+00 -5.896018e-02
1.019606e+00 -5.867938e-02
1.023232e+00 -5.840263e-02
1.026819e+00 -5.813268e-02
1.030367e+00 -5.786935e-02
1.033900e+00 -5.761069e-02
1.037433e+00 -5.735557e-02
1.040915e+00 -5.710748e-02
1.043961e+00 -5.689301e-02
1.046999e+00 -5.668151e-02
1.050037e+00 -5.647243e-02
1.053049e+00 -5.626741e-02
1.056041e+00 -5.606581e-02
1.067813e+00 -5.527250e-02
1.079413e+00 -5.452058e-02
1.090844e+00 -5.380479e-02
1.102121e+00 -5.312148e-02
1.113255e+00 -5.246725e-02
1.124265e+00 -5.183878e-02
1.135160e+00 -5.123350e-02
1.145947e+00 -5.064913e-02
1.156616e+00 -5.008468e-02
1.167205e+00 -4.953635e-02
1.177717e+00 -4.900266e-02
1.188156e+00 -4.848210e-02
1.198527e+00 -4.797335e-02
1.208822e+00 -4.747586e-02
1.219066e+00 -4.698717e-02
1.229265e+00 -4.650609e-02
1.239425e+00 -4.603166e-02
1.249542e+00 -4.556331e-02
1.259630e+00 -4.509960e-02
1.269697e+00 -4.463935e-02
1.279747e+00 -4.418179e-02
1.289785e+00 -4.372623e-02
1.299818e+00 -4.327160e-02
1.309854e+00 -4.281693e-02
1.319896e+00 -4.236154e-02
1.329953e+00 -4.190455e-02
1.340035e+00 -4.144489e-02
1.350145e+00 -4.098182e-02
1.360287e+00 -4.051459e-02
1.370472e+00 -4.004221e-02
1.380721e+00 -3.956310e-02
1.391029e+00 -3.907677e-02
1.401401e+00 -3.858224e-02
1.411848e+00 -3.807846e-02
1.422404e+00 -3.756295e-02
1.433067e+00 -3.703499e-02
1.443845e+00 -3.649312e-02
1.454750e+00 -3.593574e-02
1.465799e+00 -3.536091e-02
1.477034e+00 -3.476517e-02
1.488464e+00 -3.414650e-02
1.500116e+00 -3.350147e-02
1.512017e+00 -3.282653e-02
1.524201e+00 -3.211728e-02
1.536710e+00 -3.136807e-02
1.549600e+00 -3.057189e-02
1.562937e+00 -2.971982e-02
1.576804e+00 -2.880030e-02
1.591305e+00 -2.779808e-02
1.606578e+00 -2.669250e-02
1.622830e+00 -2.545216e-02
1.640506e+00 -2.401794e-02
1.660035e+00 -2.231097e-02
1.682433e+00 -2.016259e-02
1.709885e+00 -1.717454e-02
1.751788e+00 -1.095219e-02
1.006422e+00 -1.512187e-03
1.010186e+00 -1.434918e-03
1.013903e+00 -1.360892e-03
1.017578e+00 -1.289770e-03
1.021240e+00 -1.220925e-03
1.024897e+00 -1.154181e-03
1.028495e+00 -1.090332e-03
1.032061e+00 -1.028747e-03
1.035627e+00 -9.688700e-04
1.039176e+00 -9.109219e-04
1.042255e+00 -8.617962e-04
1.045319e+00 -8.140483e-04
1.048382e+00 -7.674258e-04
1.051445e+00 -7.219073e-04
1.054574e+00 -6.764533e-04
1.066348e+00 -5.054536e-04
1.078046e+00 -3.495592e-04
1.089569e+00 -2.079359e-04
1.100925e+00 -7.895186e-05
1.112139e+00 3.896559e-05
1.123222e+00 1.470497e-04
1.134184e+00 2.463373e-04
1.145023e+00 3.376523e-04
1.155749e+00 4.218234e-04
1.166380e+00 4.997424e-04
1.176929e+00 5.720376e-04
1.187402e+00 6.392411e-04
1.197799e+00 7.017769e-04
1.208122e+00 7.600796e-04
1.218392e+00 8.146864e-04
1.228615e+00 8.659288e-04
1.238797e+00 9.141016e-04
1.248931e+00 9.594266e-04
1.259037e+00 1.002297e-03
1.269121e+00 1.042948e-03
1.279187e+00 1.081577e-03
1.289238e+00 1.118370e-03
1.299284e+00 1.153578e-03
1.309332e+00 1.187385e-03
1.319385e+00 1.219943e-03
1.329453e+00 1.251412e-03
1.339545e+00 1.281985e-03
1.349663e+00 1.311810e-03
1.359813e+00 1.341017e-03
1.370008e+00 1.369761e-03
1.380264e+00 1.398220e-03
1.390577e+00 1.426531e-03
1.400956e+00 1.454830e-03
1.411408e+00 1.483260e-03
1.421974e+00 1.512059e-03
1.432643e+00 1.541371e-03
1.443426e+00 1.571381e-03
1.454338e+00 1.602281e-03
1.465393e+00 1.634296e-03
1.476640e+00 1.667764e-03
1.488077e+00 1.702928e-03
1.499741e+00 1.740187e-03
1.511652e+00 1.779921e-03
1.523847e+00 1.822626e-03
1.536372e+00 1.868916e-03
1.549280e+00 1.919560e-03
1.562640e+00 1.975546e-03
1.576537e+00 2.038169e-03
1.591078e+00 2.109169e-03
1.606402e+00 2.190953e-03
1.622722e+00 2.287144e-03
1.640426e+00 2.403899e-03
1.659960e+00 2.550823e-03
1.682369e+00 2.748086e-03
1.709866e+00 3.044351e-03
1.752133e+00 3.755268e-03
1.008027e+00 5.672561e-02
1.011790e+00 5.656294e-02
1.015494e+00 5.640368e-02
1.019165e+00 5.624670e-02
1.022835e+00 5.609053e-02
1.026471e+00 5.593659e-02
1.030062e+00 5.578534e-02
1.033634e+00 5.563564e-02
1.037206e+00 5.548668e-02
1.040728e+00 5.534051e-02
1.043804e+00 5.521341e-02
1.046872e+00 5.508722e-02
1.049939e+00 5.496158e-02
1.052979e+00 5.483759e-02
1.056095e+00 5.471099e-02
1.067871e+00 5.423239e-02
1.079559e+00 5.376326e-02
1.091067e+00 5.330559e-02
1.102413e+00 5.285845e-02
1.113609e+00 5.242097e-02
1.124673e+00 5.199195e-02
1.135617e+00 5.157056e-02
1.146451e+00 5.115602e-02
1.157163e+00 5.074836e-02
1.167780e+00 5.034613e-02
1.178315e+00 4.994849e-02
1.188784e+00 4.955448e-02
1.199184e+00 4.916382e-02
1.209507e+00 4.877661e-02
1.219775e+00 4.839155e-02
1.229997e+00 4.800801e-02
1.240179e+00 4.762553e-02
1.250319e+00 4.724386e-02
1.260426e+00 4.686240e-02
1.270513e+00 4.648037e-02
1.280582e+00 4.609738e-02
1.290639e+00 4.571303e-02
1.300690e+00 4.532675e-02
1.310744e+00 4.493792e-02
1.320805e+00 4.454613e-02
1.330877e+00 4.415092e-02
1.340978e+00 4.375138e-02
1.351106e+00 4.334715e-02
1.361268e+00 4.293774e-02
1.371467e+00 4.252264e-02
1.381735e+00 4.210031e-02
1.392062e+00 4.167058e-02
1.402456e+00 4.123280e-02
1.412925e+00 4.078620e-02
1.423493e+00 4.032929e-02
1.434178e+00 3.986070e-02
1.444981e+00 3.937971e-02
1.455913e+00 3.888514e-02
1.466991e+00 3.837551e-02
1.478240e+00 3.784883e-02
1.489702e+00 3.730197e-02
1.501379e+00 3.673359e-02
1.513317e+00 3.614003e-02
1.525540e+00 3.551825e-02
1.538093e+00 3.486388e-02
1.551032e+00 3.417143e-02
1.564422e+00 3.343398e-02
1.578349e+00 3.264259e-02
1.592918e+00 3.178552e-02
1.608278e+00 3.084627e-02
1.624665e+00 2.979909e-02
1.642437e+00 2.860381e-02
1.661986e+00 2.720509e-02
1.684480e+00 2.546667e-02
1.712283e+00 2.307874e-02
1.755855e+00 1.819272e-02
1.013385e+00 1.147288e-01
1.017048e+00 1.143353e-01
1.020694e+00 1.139476e-01
1.024340e+00 1.135637e-01
1.027926e+00 1.131898e-01
1.031482e+00 1.128225e-01
1.035032e+00 1.124591e-01
1.038571e+00 1.121002e-01
1.042057e+00 1.117499e-01
1.045515e+00 1.114054e-01
1.048566e+00 1.111039e-01
1.051616e+00 1.108047e-01
1.054607e+00 1.105136e-01
1.057585e+00 1.102255e-01
1.060632e+00 1.099327e-01
1.072301e+00 1.088114e-01
1.083866e+00 1.077258e-01
1.095267e+00 1.066772e-01
1.106518e+00 1.056623e-01
1.117613e+00 1.046792e-01
1.128582e+00 1.037229e-01
1.139433e+00 1.027906e-01
