ZONE T="ZONE7", I=	52, J=	81, F=POINT
1.622216	-0.455057
1.615576	-0.468273
1.608874	-0.481456
1.602206	-0.494430
1.595478	-0.507375
1.588752	-0.520177
1.581961	-0.532961
1.575145	-0.545657
1.568257	-0.558347
1.561313	-0.571000
1.554289	-0.583653
1.547174	-0.596325
1.539974	-0.608996
1.532634	-0.621751
1.525209	-0.634492
1.517587	-0.647392
1.509873	-0.660262
1.501928	-0.673315
1.493809	-0.686435
1.485464	-0.699683
1.476827	-0.713128
1.467946	-0.726662
1.458709	-0.740408
1.449073	-0.754369
1.439002	-0.768524
1.428430	-0.782876
1.417251	-0.797451
1.405305	-0.812295
1.392529	-0.827280
1.378651	-0.842439
1.363492	-0.857577
1.346763	-0.872462
1.328111	-0.886709
1.771346	-0.056766
1.758437	-0.115777
1.747903	-0.152976
1.738270	-0.182300
1.729187	-0.207842
1.720653	-0.230495
1.712383	-0.251434
1.704420	-0.270815
1.696748	-0.288891
1.689102	-0.306377
1.681663	-0.322953
1.674356	-0.338854
1.667095	-0.354318
1.659934	-0.369265
1.652827	-0.383821
1.645735	-0.398093
1.638720	-0.411970
1.631688	-0.425662
1.624692	-0.439068
1.617688	-0.452291
1.610663	-0.465353
1.603647	-0.478214
1.596574	-0.490990
1.589492	-0.503601
1.582340	-0.516152
1.575145	-0.528595
1.567881	-0.540974
1.560528	-0.553316
1.553113	-0.565573
1.545552	-0.577871
1.537941	-0.590051
1.530128	-0.602337
1.522253	-0.614502
1.514164	-0.626762
1.505916	-0.639013
1.497485	-0.651274
1.488808	-0.663605
1.479900	-0.675955
1.470733	-0.688330
1.461234	-0.700786
1.451383	-0.713294
1.441183	-0.725795
1.430520	-0.738358
1.419377	-0.750918
1.407636	-0.763504
1.395302	-0.775990
1.382204	-0.788398
1.368364	-0.800541
1.353568	-0.812399
1.337881	-0.823701
1.321069	-0.834361
1.303308	-0.844030
1.771325	-0.056756
1.758188	-0.115663
1.747395	-0.152737
1.737488	-0.181889
1.728127	-0.207232
1.719249	-0.229804
1.710691	-0.250489
1.702403	-0.269675
1.694383	-0.287577
1.686415	-0.304792
1.678585	-0.321205
1.670947	-0.336798
1.663233	-0.352146
1.655750	-0.366693
1.648198	-0.381051
1.640724	-0.394958
1.633271	-0.408550
1.625774	-0.421948
1.618357	-0.434953
1.610809	-0.447935
1.603376	-0.460484
1.595778	-0.473072
1.588247	-0.485321
1.580576	-0.497566
1.572888	-0.509606
1.565106	-0.521564
1.557212	-0.533456
1.549276	-0.545175
1.541191	-0.556872
1.532988	-0.568486
1.524663	-0.580017
1.516158	-0.591528
1.507510	-0.602950
1.498691	-0.614309
1.489620	-0.625680
1.480383	-0.636934
1.470890	-0.648153
1.461117	-0.659334
1.451047	-0.670458
1.440691	-0.681473
1.429986	-0.692404
1.418898	-0.703234
1.407387	-0.713940
1.395454	-0.724458
1.383021	-0.734788
1.370115	-0.744828
1.356676	-0.754547
1.342682	-0.763875
1.328181	-0.772698
1.313088	-0.780986
1.297477	-0.788622
1.281428	-0.795514
1.771293	-0.056741
1.757812	-0.115489
1.746634	-0.152371
1.736317	-0.181271
1.726543	-0.206317
1.717153	-0.228766
1.708191	-0.249042
1.699481	-0.267837
1.690888	-0.285617
1.682457	-0.302432
1.674165	-0.318414
1.665956	-0.333748
1.657778	-0.348583
1.649692	-0.362848
1.641608	-0.376737
1.633594	-0.390162
1.625506	-0.403377
1.617510	-0.416135
1.609386	-0.428791
1.601341	-0.441038
1.593179	-0.453179
1.585001	-0.465065
1.576756	-0.476774
1.568458	-0.488289
1.560037	-0.499700
1.551608	-0.510855
1.542979	-0.521998
1.534329	-0.532893
1.525524	-0.543705
1.516547	-0.554439
1.507495	-0.564972
1.498241	-0.575439
1.488832	-0.585772
1.479232	-0.595994
1.469467	-0.606063
1.459474	-0.616024
1.449231	-0.625874
1.438777	-0.635555
1.428088	-0.645064
1.417122	-0.654413
1.405870	-0.663582
1.394327	-0.672541
1.382472	-0.681276
1.370311	-0.689752
1.357851	-0.697930
1.345049	-0.705806
1.331933	-0.713331
1.318530	-0.720463
1.304826	-0.727181
1.290807	-0.733470
1.276552	-0.739275
1.262091	-0.744576
1.771245	-0.056719
1.757250	-0.115231
1.745502	-0.151833
1.734591	-0.180357
1.724223	-0.204969
1.714208	-0.227003
1.704573	-0.246918
1.695276	-0.265156
1.686032	-0.282457
1.676845	-0.298925
1.667989	-0.314204
1.659053	-0.329073
1.650206	-0.343297
1.641449	-0.356934
1.632669	-0.370190
1.623898	-0.383040
1.615166	-0.395471
1.606412	-0.407585
1.597584	-0.419465
1.588806	-0.430958
1.579949	-0.442246
1.570986	-0.453358
1.562078	-0.464109
1.552993	-0.474780
1.543886	-0.485184
1.534702	-0.495390
1.525415	-0.505423
1.516007	-0.515300
1.506484	-0.525008
1.496907	-0.534483
1.487148	-0.543846
1.477238	-0.553057
1.467255	-0.562038
1.457091	-0.570879
1.446767	-0.579550
1.436276	-0.588047
1.425627	-0.596352
1.414818	-0.604457
1.403828	-0.612365
1.392645	-0.620074
1.381272	-0.627568
1.369706	-0.634837
1.357958	-0.641861
1.346044	-0.648622
1.333926	-0.655129
1.321624	-0.661362
1.309155	-0.667303
1.296527	-0.672941
1.283719	-0.678278
1.270751	-0.683300
1.257657	-0.687993
1.244451	-0.692350
1.771172	-0.056685
1.756426	-0.114847
1.743846	-0.151056
1.732096	-0.179027
1.720898	-0.203020
1.710090	-0.224332
1.699679	-0.243500
1.689429	-0.261278
1.679333	-0.277888
1.669487	-0.293338
1.659682	-0.308066
1.649893	-0.322176
1.640328	-0.335447
1.630682	-0.348350
1.621157	-0.360655
1.611552	-0.372649
1.602100	-0.384077
1.592544	-0.395269
1.582977	-0.406130
1.573453	-0.416614
1.563842	-0.426878
1.554251	-0.436819
1.544546	-0.446580
1.534876	-0.456020
1.525131	-0.465254
1.515255	-0.474333
1.505400	-0.483123
1.495463	-0.491720
1.485405	-0.500154
1.475307	-0.508362
1.465112	-0.516387
1.454822	-0.524227
1.444471	-0.531857
1.434000	-0.539317
1.423408	-0.546605
1.412748	-0.553683
1.401995	-0.560565
1.391122	-0.567266
1.380130	-0.573781
1.369034	-0.580098
1.357836	-0.586215
1.346534	-0.592129
1.335130	-0.597836
1.323615	-0.603339
1.311990	-0.608635
1.300264	-0.613717
1.288442	-0.618582
1.276531	-0.623227
1.264522	-0.627654
1.252420	-0.631861
1.240240	-0.635844
1.227989	-0.639602
1.771047	-0.056627
1.755290	-0.114022
1.741537	-0.149671
1.728602	-0.176933
1.716266	-0.200096
1.704465	-0.220340
1.693025	-0.238551
1.681746	-0.255373
1.670695	-0.270930
1.659859	-0.285410
1.649019	-0.299209
1.638496	-0.312023
1.627932	-0.324360
1.617582	-0.335983
1.607142	-0.347269
1.596836	-0.358014
1.586581	-0.368338
1.576326	-0.378317
1.566139	-0.387910
1.555860	-0.397278
1.545694	-0.406255
1.535527	-0.414955
1.525280	-0.423456
1.515078	-0.431663
1.504857	-0.439639
1.494590	-0.447409
1.484335	-0.454937
1.474041	-0.462267
1.463683	-0.469420
1.453299	-0.476373
1.442929	-0.483105
1.432483	-0.489677
1.421965	-0.496088
1.411418	-0.502313
1.400851	-0.508351
1.390223	-0.514227
1.379524	-0.519946
1.368764	-0.525505
1.357972	-0.530888
1.347122	-0.536112
1.336217	-0.541175
1.325247	-0.546082
1.314215	-0.550832
1.303124	-0.555424
1.291981	-0.559858
1.280780	-0.564135
1.269527	-0.568254
1.258217	-0.572218
1.246848	-0.576029
1.235408	-0.579690
1.223918	-0.583197
1.212379	-0.586551
1.770846	-0.056533
1.753622	-0.112792
1.738385	-0.147214
1.723894	-0.173413
1.710250	-0.195215
1.697151	-0.214211
1.684382	-0.231288
1.671952	-0.246791
1.659915	-0.260916
1.647946	-0.274199
1.636372	-0.286415
1.624814	-0.298054
1.613587	-0.308881
1.602389	-0.319246
1.591298	-0.329119
1.580353	-0.338509
1.569385	-0.347584
1.558623	-0.356190
1.547919	-0.364469
1.537197	-0.372496
1.526578	-0.380198
1.515992	-0.387642
1.505424	-0.394850
1.494891	-0.401821
1.484436	-0.408540
1.473952	-0.415083
1.463454	-0.421446
1.452995	-0.427605
1.442585	-0.433561
1.432143	-0.439367
1.421671	-0.445024
1.411196	-0.450523
1.400760	-0.455846
1.390304	-0.461028
1.379814	-0.466079
1.369292	-0.470997
1.358757	-0.475780
1.348234	-0.480418
1.337676	-0.484934
1.327081	-0.489332
1.316452	-0.493610
1.305794	-0.497769
1.295119	-0.501806
1.284412	-0.505729
1.273663	-0.509542
1.262877	-0.513245
1.252056	-0.516839
1.241202	-0.520324
1.230312	-0.523703
1.219375	-0.526980
1.208392	-0.530156
1.197370	-0.533231
1.770519	-0.056379
1.751174	-0.110974
1.733906	-0.143682
1.717562	-0.168166
1.702316	-0.188238
1.687738	-0.205585
1.673773	-0.220873
1.660358	-0.234553
1.647198	-0.247152
1.634519	-0.258634
1.622040	-0.269371
1.609834	-0.279392
1.597906	-0.288768
1.586091	-0.297683
1.574555	-0.306059
1.563150	-0.314044
1.551800	-0.321716
1.540622	-0.329023
1.529576	-0.336015
1.518612	-0.342742
1.507698	-0.349237
1.496948	-0.355449
1.486241	-0.361463
1.475555	-0.367297
1.464914	-0.372948
1.454377	-0.378394
1.443894	-0.383669
1.433417	-0.388806
1.422950	-0.393804
1.412501	-0.398667
1.402130	-0.403372
1.391770	-0.407954
1.381404	-0.412426
1.371039	-0.416786
1.360683	-0.421035
1.350328	-0.425179
1.339994	-0.429214
1.329647	-0.433155
1.319289	-0.437004
1.308928	-0.440761
1.298544	-0.444433
1.288140	-0.448023
1.277723	-0.451530
1.267298	-0.454954
1.256849	-0.458302
1.246370	-0.461578
1.235862	-0.464782
1.225324	-0.467916
1.214760	-0.470981
1.204164	-0.473980
1.193531	-0.476916
1.182859	-0.479790
1.769977	-0.056064
1.747533	-0.108246
1.727789	-0.138336
1.709614	-0.160232
1.692601	-0.178194
1.676824	-0.193258
1.661798	-0.206467
1.647433	-0.218237
1.633550	-0.228931
1.620218	-0.238655
1.607114	-0.247748
1.594481	-0.256125
1.582111	-0.263990
1.569906	-0.271450
1.558018	-0.278454
1.546372	-0.285080
1.534853	-0.291421
1.523444	-0.297505
1.512228	-0.303307
1.501163	-0.308868
1.490187	-0.314231
1.479290	-0.319410
1.468483	-0.324414
1.457825	-0.329223
1.447223	-0.333890
1.436668	-0.338423
1.426163	-0.342829
1.415710	-0.347110
1.405307	-0.351275
1.394972	-0.355321
1.384661	-0.359269
1.374385	-0.363120
1.364121	-0.366885
1.353863	-0.370569
1.343613	-0.374174
1.333410	-0.377691
1.323222	-0.381132
1.313026	-0.384509
1.302822	-0.387823
1.292613	-0.391076
1.282401	-0.394268
1.272173	-0.397407
1.261932	-0.400492
1.251690	-0.403522
1.241431	-0.406505
1.231147	-0.409444
1.220835	-0.412341
1.210496	-0.415198
1.200128	-0.418017
1.189728	-0.420801
1.179295	-0.423551
1.168828	-0.426269
1.769075	-0.055348
1.742308	-0.104048
1.720050	-0.130303
1.699901	-0.149275
1.681986	-0.164164
1.664963	-0.176987
1.649282	-0.187904
1.634206	-0.197711
1.619940	-0.206464
1.606167	-0.214486
1.592744	-0.221941
1.579799	-0.228827
1.567232	-0.235253
1.554897	-0.241330
1.542774	-0.247099
1.530957	-0.252541
1.519387	-0.257709
1.507977	-0.262658
1.496694	-0.267416
1.485528	-0.271999
1.474506	-0.276409
1.463662	-0.280641
1.452909	-0.284739
1.442246	-0.288711
1.431644	-0.292572
1.421098	-0.296330
1.410615	-0.299988
1.400258	-0.303530
1.389949	-0.306986
1.379668	-0.310368
1.369415	-0.313679
1.359191	-0.316920
1.349002	-0.320094
1.338824	-0.323211
1.328676	-0.326267
1.318561	-0.329265
1.308461	-0.332212
1.298357	-0.335116
1.288247	-0.337981
1.278131	-0.340806
1.268010	-0.343596
1.257876	-0.346353
1.247724	-0.349080
1.237572	-0.351777
1.227406	-0.354447
1.217213	-0.357097
1.206991	-0.359730
1.196739	-0.362346
1.186454	-0.364950
1.176129	-0.367545
1.165767	-0.370132
1.155366	-0.372715
1.767551	-0.053865
1.736384	-0.097206
1.711346	-0.118725
1.689957	-0.134230
1.670936	-0.146476
1.653544	-0.156697
1.637281	-0.165565
1.621824	-0.173470
1.607311	-0.180495
1.593357	-0.186926
1.579829	-0.192890
1.566677	-0.198457
1.554000	-0.203626
1.541654	-0.208491
1.529554	-0.213107
1.517686	-0.217499
1.506005	-0.221699
1.494540	-0.225711
1.483319	-0.229539
1.472225	-0.233232
1.461245	-0.236802
1.450380	-0.240258
1.439619	-0.243607
1.428958	-0.246858
1.418373	-0.250022
1.407916	-0.253089
1.397520	-0.256084
1.387192	-0.259008
1.376909	-0.261872
1.366660	-0.264679
1.356442	-0.267436
1.346259	-0.270143
1.336106	-0.272804
1.325975	-0.275423
1.315890	-0.277998
1.305816	-0.280539
1.295749	-0.283050
1.285679	-0.285535
1.275603	-0.287997
1.265518	-0.290438
1.255423	-0.292861
1.245310	-0.295270
1.235177	-0.297666
1.225024	-0.300054
1.214867	-0.302431
1.204678	-0.304805
1.194455	-0.307180
1.184196	-0.309560
1.173893	-0.311948
1.163539	-0.314348
1.153140	-0.316761
1.142693	-0.319193
1.764738	-0.050922
1.729066	-0.086549
1.702258	-0.103723
1.680404	-0.115726
1.660713	-0.125404
1.643191	-0.133319
1.626710	-0.140260
1.611121	-0.146442
1.596382	-0.151990
1.582385	-0.157022
1.568863	-0.161685
1.555746	-0.166040
1.542986	-0.170130
1.530552	-0.173988
1.518478	-0.177624
1.506672	-0.181080
1.495076	-0.184387
1.483656	-0.187563
1.472394	-0.190621
1.461273	-0.193574
1.450288	-0.196430
1.439425	-0.199197
1.428729	-0.201870
1.418136	-0.204470
1.407615	-0.207007
1.397164	-0.209487
1.386786	-0.211911
1.376466	-0.214287
1.366187	-0.216619
1.355945	-0.218912
1.345741	-0.221168
1.335574	-0.223390
1.325436	-0.225581
1.315342	-0.227741
1.305258	-0.229879
1.295185	-0.231996
1.285109	-0.234098
1.275028	-0.236187
1.264938	-0.238266
1.254835	-0.240337
1.244712	-0.242403
1.234568	-0.244467
1.224398	-0.246533
1.214194	-0.248604
1.203962	-0.250681
1.193712	-0.252765
1.183419	-0.254863
1.173078	-0.256981
1.162673	-0.259124
1.152212	-0.261293
1.141694	-0.263493
1.131109	-0.265730
1.761113	-0.045164
1.721605	-0.072673
1.694545	-0.085380
1.672042	-0.094533
1.652241	-0.101800
1.634545	-0.107800
1.618086	-0.113024
1.602532	-0.117691
1.587730	-0.121917
1.573598	-0.125779
1.560119	-0.129321
1.547064	-0.132630
1.534377	-0.135742
1.522007	-0.138685
1.509914	-0.141482
1.498063	-0.144150
1.486426	-0.146707
1.474978	-0.149163
1.463755	-0.151520
1.452706	-0.153792
1.441800	-0.155993
1.431002	-0.158131
1.420302	-0.160215
1.409692	-0.162247
1.399168	-0.164232
1.388727	-0.166173
1.378342	-0.168078
1.368008	-0.169950
1.357719	-0.171791
1.347481	-0.173604
1.337282	-0.175392
1.327135	-0.177154
1.317004	-0.178900
1.306891	-0.180629
1.296783	-0.182347
1.286676	-0.184056
1.276564	-0.185758
1.266444	-0.187455
1.256308	-0.189151
1.246152	-0.190848
1.235972	-0.192548
1.225765	-0.194254
1.215514	-0.195972
1.205225	-0.197702
1.194892	-0.199447
1.184532	-0.201208
1.174119	-0.202992
1.163638	-0.204803
1.153093	-0.206646
1.142479	-0.208524
1.131785	-0.210443
1.120999	-0.212411
1.756755	-0.036537
1.715498	-0.055897
1.688134	-0.064928
1.665491	-0.071466
1.645789	-0.076632
1.628051	-0.080945
1.611535	-0.084717
1.596037	-0.088070
1.581318	-0.091107
1.567234	-0.093894
1.553675	-0.096477
1.540561	-0.098890
1.527874	-0.101153
1.515551	-0.103287
1.503517	-0.105316
1.491720	-0.107256
1.480150	-0.109115
1.468772	-0.110904
1.457558	-0.112631
1.446489	-0.114303
1.435551	-0.115926
1.424730	-0.117504
1.414034	-0.119040
1.403425	-0.120541
1.392893	-0.122011
1.382429	-0.123453
1.372029	-0.124869
1.361725	-0.126258
1.351462	-0.127627
1.341232	-0.128980
1.331030	-0.130319
1.320857	-0.131644
1.310697	-0.132960
1.300545	-0.134269
1.290397	-0.135572
1.280247	-0.136872
1.270086	-0.138171
1.259912	-0.139471
1.249719	-0.140773
1.239500	-0.142081
1.229244	-0.143398
1.218952	-0.144726
1.208619	-0.146065
1.198240	-0.147421
1.187796	-0.148796
1.177292	-0.150193
1.166745	-0.151612
1.156128	-0.153059
1.145430	-0.154539
1.134632	-0.156058
1.123734	-0.157620
1.112735	-0.159229
1.752571	-0.025071
1.711492	-0.037099
1.683808	-0.042985
1.661106	-0.047231
1.641396	-0.050592
1.623614	-0.053409
1.607176	-0.055859
1.591729	-0.058044
1.577048	-0.060027
1.563002	-0.061849
1.549488	-0.063538
1.536423	-0.065116
1.523741	-0.066602
1.511389	-0.068010
1.499321	-0.069349
1.487501	-0.070629
1.475905	-0.071856
1.464502	-0.073039
1.453282	-0.074180
1.442227	-0.075284
1.431322	-0.076354
1.420529	-0.077397
1.409838	-0.078416
1.399243	-0.079411
1.388737	-0.080387
1.378293	-0.081345
1.367906	-0.082289
1.357567	-0.083219
1.347282	-0.084138
1.337029	-0.085047
1.326800	-0.085948
1.316590	-0.086843
1.306396	-0.087734
1.296209	-0.088621
1.286020	-0.089507
1.275827	-0.090393
1.265622	-0.091280
1.255393	-0.092171
1.245141	-0.093067
1.234859	-0.093970
1.224543	-0.094880
1.214176	-0.095803
1.203756	-0.096738
1.193282	-0.097687
1.182747	-0.098653
1.172144	-0.099639
1.161462	-0.100647
1.150701	-0.101679
1.139850	-0.102739
1.128901	-0.103831
1.117838	-0.104958
1.106655	-0.106126
1.751789	-0.010962
1.709311	-0.017252
1.681542	-0.020259
1.658927	-0.022416
1.639144	-0.024135
1.621304	-0.025574
1.604881	-0.026820
1.589420	-0.027932
1.574742	-0.028940
1.560708	-0.029865
1.547213	-0.030721
1.534169	-0.031522
1.521510	-0.032275
1.509181	-0.032988
1.497136	-0.033667
1.485339	-0.034316
1.473757	-0.034939
1.462370	-0.035540
1.451152	-0.036120
1.440098	-0.036681
1.429180	-0.037227
1.418372	-0.037759
1.407664	-0.038280
1.397046	-0.038789
1.386517	-0.039289
1.376060	-0.039780
1.365658	-0.040264
1.355302	-0.040743
1.344988	-0.041216
1.334717	-0.041686
1.324467	-0.042152
1.314234	-0.042617
1.304013	-0.043080
1.293798	-0.043542
1.283580	-0.044006
1.273352	-0.044471
1.263111	-0.044938
1.252849	-0.045409
1.242552	-0.045885
1.232222	-0.046366
1.221854	-0.046853
1.211440	-0.047348
1.200962	-0.047853
1.190419	-0.048369
1.179809	-0.048896
1.169126	-0.049436
1.158359	-0.049992
1.147500	-0.050565
1.136533	-0.051157
1.125457	-0.051771
1.114263	-0.052408
1.102939	-0.053072
1.752133	0.003754
1.709289	0.003036
1.681476	0.002739
1.658852	0.002542
1.639065	0.002395
1.621191	0.002278
1.604697	0.002182
1.589185	0.002100
1.574468	0.002029
1.560406	0.001966
1.546887	0.001911
1.533825	0.001860
1.521152	0.001814
1.508811	0.001771
1.496756	0.001731
1.484950	0.001694
1.473360	0.001659
1.461964	0.001625
1.450740	0.001593
1.439676	0.001562
1.428752	0.001532
1.417939	0.001502
1.407225	0.001473
1.396600	0.001444
1.386062	0.001415
1.375598	0.001386
1.365188	0.001357
1.354825	0.001328
1.344502	0.001298
1.334221	0.001267
1.323961	0.001235
1.313718	0.001203
1.303485	0.001169
1.293257	0.001134
1.283025	0.001097
1.272782	0.001058
1.262525	0.001018
1.252246	0.000975
1.241929	0.000929
1.231578	0.000881
1.221186	0.000830
1.210746	0.000775
1.200244	0.000717
1.189671	0.000654
1.179027	0.000587
1.168307	0.000514
1.157499	0.000436
1.146593	0.000351
1.135564	0.000259
1.124420	0.000159
1.113152	0.000050
1.101748	-0.000070
1.755853	0.018201
1.711713	0.023138
1.683601	0.025543
1.660858	0.027292
1.641081	0.028700
1.623118	0.029903
1.606570	0.030955
1.591033	0.031900
1.576287	0.032763
1.562194	0.033560
1.548644	0.034302
1.535552	0.034999
1.522849	0.035657
1.510480	0.036283
1.498398	0.036881
1.486567	0.037453
1.474955	0.038004
1.463544	0.038536
1.452303	0.039050
1.441231	0.039548
1.430287	0.040032
1.419456	0.040505
1.408727	0.040966
1.398087	0.041418
1.387545	0.041859
1.377068	0.042293
1.366645	0.042719
1.356271	0.043140
1.345942	0.043554
1.335652	0.043962
1.325383	0.044367
1.315132	0.044767
1.304893	0.045164
1.294660	0.045559
1.284422	0.045951
1.274176	0.046341
1.263916	0.046730
1.253631	0.047119
1.243313	0.047507
1.232961	0.047896
1.222570	0.048286
1.212132	0.048678
1.201624	0.049072
1.191054	0.049469
1.180415	0.049869
1.169705	0.050273
1.158912	0.050682
1.148009	0.051096
1.136997	0.051517
1.125872	0.051945
1.114622	0.052381
1.103235	0.052826
1.762488	0.030924
1.716679	0.042394
1.688024	0.047713
1.664994	0.051524
1.645135	0.054548
1.627092	0.057119
1.610407	0.059369
1.594784	0.061378
1.579976	0.063205
1.565824	0.064887
1.552214	0.066452
1.539062	0.067919
1.526301	0.069303
1.513875	0.070616
1.501741	0.071867
1.489873	0.073064
1.478222	0.074215
1.466793	0.075322
1.455564	0.076390
1.444480	0.077426
1.433525	0.078434
1.422688	0.079416
1.411955	0.080374
1.401332	0.081310
1.390782	0.082229
1.380298	0.083130
1.369871	0.084017
1.359503	0.084891
1.349181	0.085752
1.338890	0.086604
1.328624	0.087447
1.318379	0.088283
1.308151	0.089112
1.297927	0.089937
1.287702	0.090759
1.277471	0.091578
1.267225	0.092396
1.256957	0.093215
1.246664	0.094036
1.236341	0.094860
1.225979	0.095688
1.215562	0.096522
1.205093	0.097365
1.194568	0.098216
1.183978	0.099078
1.173311	0.099952
1.162567	0.100842
1.151736	0.101747
1.140808	0.102672
1.129774	0.103619
1.118617	0.104590
1.107327	0.105589
1.771244	0.040618
1.723980	0.060112
1.694799	0.068742
1.671321	0.074880
1.651183	0.079700
1.633100	0.083737
1.616330	0.087270
1.600563	0.090431
1.585614	0.093300
1.571347	0.095933
1.557650	0.098375
1.544448	0.100655
1.531698	0.102794
1.519274	0.104823
1.507148	0.106754
1.495275	0.108602
1.483620	0.110377
1.472157	0.112087
1.460864	0.113741
1.449728	0.115342
1.438727	0.116896
1.427867	0.118407
1.417107	0.119882
1.406436	0.121324
1.395847	0.122736
1.385331	0.124121
1.374904	0.125479
1.364547	0.126814
1.354230	0.128131
1.343947	0.129431
1.333702	0.130717
1.323477	0.131991
1.313266	0.133255
1.303062	0.134511
1.292864	0.135761
1.282661	0.137007
1.272447	0.138251
1.262219	0.139495
1.251972	0.140740
1.241690	0.141990
1.231374	0.143246
1.221021	0.144511
1.210625	0.145785
1.200172	0.147073
1.189652	0.148378
1.179069	0.149702
1.168438	0.151045
1.157733	0.152412
1.146938	0.153809
1.136034	0.155241
1.125029	0.156710
1.113913	0.158222
1.780993	0.046250
1.732600	0.075871
1.703465	0.088199
1.679827	0.096957
1.659500	0.103811
1.641253	0.109526
1.624309	0.114518
1.608433	0.118957
1.593391	0.122975
1.579095	0.126642
1.565421	0.130024
1.552192	0.133189
1.539346	0.136171
1.526832	0.138994
1.514608	0.141680
1.502644	0.144246
1.490909	0.146705
1.479373	0.149070
1.468071	0.151342
1.456943	0.153536
1.445944	0.155666
1.435061	0.157739
1.424285	0.159758
1.413618	0.161727
1.403035	0.163653
1.392519	0.165542
1.382065	0.167396
1.371665	0.169218
1.361328	0.171010
1.351025	0.172778
1.340753	0.174525
1.330532	0.176248
1.320346	0.177953
1.310172	0.179644
1.300002	0.181324
1.289832	0.182997
1.279659	0.184662
1.269474	0.186325
1.259272	0.187988
1.249051	0.189652
1.238804	0.191320
1.228519	0.192997
1.218196	0.194683
1.207833	0.196383
1.197423	0.198099
1.186955	0.199836
1.176448	0.201593
1.165880	0.203377
1.155244	0.205194
1.144529	0.207048
1.133727	0.208945
1.122822	0.210893
1.788279	0.047039
1.743079	0.087901
1.713916	0.105341
1.690304	0.117142
1.669828	0.126383
1.651496	0.134031
1.634534	0.140664
1.618578	0.146566
1.603497	0.151881
1.589207	0.156708
1.575432	0.161185
1.562101	0.165367
1.549154	0.169300
1.536541	0.173019
1.524276	0.176536
1.512326	0.179875
1.500588	0.183076
1.489043	0.186153
1.477673	0.189118
1.466463	0.191982
1.455398	0.194754
1.444448	0.197448
1.433608	0.200068
1.422922	0.202608
1.412324	0.205088
1.401814	0.207512
1.391362	0.209888
1.380960	0.212222
1.370606	0.214516
1.360303	0.216771
1.350037	0.218994
1.339796	0.221188
1.329575	0.223358
1.319384	0.225502
1.309239	0.227619
1.299096	0.229722
1.288951	0.231811
1.278802	0.233890
1.268644	0.235962
1.258469	0.238031
1.248276	0.240098
1.238061	0.242166
1.227812	0.244239
1.217530	0.246321
1.207211	0.248415
1.196860	0.250522
1.186485	0.252644
1.176049	0.254790
1.165559	0.256965
1.155012	0.259172
1.144401	0.261416
1.133716	0.263705
1.792889	0.046751
1.753522	0.096762
1.725623	0.119243
1.702389	0.134526
1.682067	0.146493
1.663717	0.156419
1.646869	0.164924
1.630892	0.172526
1.615868	0.179318
1.601539	0.185509
1.587698	0.191249
1.574282	0.196609
1.561304	0.201617
1.548768	0.206305
1.536494	0.210761
1.524454	0.215012
1.512622	0.219081
1.500976	0.222989
1.489558	0.226731
1.478346	0.230325
1.467277	0.233798
1.456322	0.237168
1.445463	0.240443
1.434693	0.243633
1.424009	0.246742
1.413411	0.249773
1.402946	0.252719
1.392533	0.255605
1.382164	0.258438
1.371836	0.261219
1.361561	0.263950
1.351309	0.266640
1.341077	0.269293
1.330864	0.271911
1.320673	0.274495
1.310526	0.277043
1.300387	0.279565
1.290246	0.282066
1.280103	0.284549
1.269951	0.287016
1.259784	0.289473
1.249600	0.291921
1.239396	0.294362
1.229165	0.296802
1.218906	0.299242
1.208637	0.301682
1.198342	0.304128
1.188002	0.306586
1.177618	0.309061
1.167190	0.311556
1.156716	0.314075
1.146190	0.316623
1.795436	0.046592
1.763025	0.102066
1.737311	0.129509
1.714861	0.148615
1.695494	0.163283
1.677307	0.175844
1.660836	0.186418
1.645088	0.195911
1.630176	0.204424
1.615950	0.212165
1.602144	0.219356
1.588761	0.226053
1.575921	0.232250
1.563348	0.238115
1.551016	0.243689
1.538901	0.249002
1.527112	0.254029
1.515515	0.258844
1.504085	0.263471
1.492785	0.267936
1.481623	0.272244
1.470601	0.276404
1.459737	0.280419
1.448954	0.284322
1.438248	0.288122
1.427629	0.291818
1.417066	0.295427
1.406552	0.298956
1.396131	0.302394
1.385771	0.305755
1.375459	0.309047
1.365168	0.312282
1.354895	0.315463
1.344640	0.318593
1.334413	0.321670
1.324194	0.324704
1.314016	0.327688
1.303841	0.330634
1.293668	0.333545
1.283490	0.336426
1.273300	0.339280
1.263096	0.342110
1.252877	0.344918
1.242640	0.347707
1.232385	0.350480
1.222125	0.353235
1.211837	0.355980
1.201515	0.358720
1.191159	0.361458
1.180767	0.364196
1.170337	0.366938
1.159868	0.369686
1.797008	0.046009
1.770478	0.104919
1.747926	0.136081
1.727279	0.158547
1.708649	0.176431
1.691627	0.191290
1.675507	0.204303
1.660375	0.215743
1.645718	0.226203
1.631851	0.235611
1.618286	0.244400
1.605118	0.252581
1.592411	0.260177
1.579913	0.267383
1.567613	0.274238
1.555677	0.280683
1.543936	0.286834
1.532336	0.292739
1.520866	0.298419
1.509620	0.303844
1.498504	0.309072
1.487468	0.314137
1.476515	0.319046
1.465640	0.323809
1.454928	0.328398
1.444286	0.332859
1.433685	0.337211
1.423126	0.341457
1.412610	0.345601
