0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.980590	0.988235	0.995749	1.003163	1.010488	1.017686	1.024832	1.031831	1.038800	1.045620	1.050616	1.055551	1.060470	1.071622	1.082662	1.093565	1.104320	1.114952	1.125474	1.135901	1.146238	1.156468	1.166618	1.176717	1.186757	1.196726	1.206635	1.216500	1.226325	1.236104	1.245849	1.255570	1.265269	1.274947	1.284615	1.294277	1.303937	1.313603	1.323279	1.332968	1.342680	1.352425	1.362201	1.372013	1.381883	1.391813	1.401800	1.411853	1.422006	1.432257	1.442606	1.453089	1.463721	1.474523	1.485495	1.496655	1.508027	1.519641	1.531548	1.543784	1.556386	1.569421	1.582981	1.597155	1.612142	1.628097	1.645280	1.664368	1.686338	1.713096	1.752591	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.974163	0.982022	0.989770	0.997412	1.004905	1.012333	1.019605	1.026821	1.033899	1.040922	1.045986	1.051040	1.056041	1.067413	1.078619	1.089667	1.100569	1.111344	1.122003	1.132554	1.142976	1.153307	1.163562	1.173747	1.183851	1.193879	1.203853	1.213777	1.223649	1.233472	1.243263	1.253025	1.262758	1.272470	1.282170	1.291861	1.301548	1.311238	1.320936	1.330646	1.340383	1.350145	1.359937	1.369770	1.379661	1.389603	1.399603	1.409680	1.419855	1.430118	1.440479	1.450954	1.461593	1.472378	1.483329	1.494465	1.505811	1.517422	1.529314	1.541529	1.554128	1.567163	1.580714	1.594883	1.609826	1.625756	1.643098	1.662171	1.684123	1.710974	1.751787	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.971315	0.979331	0.987252	0.995008	1.002657	1.010186	1.017578	1.024903	1.032061	1.039171	1.044298	1.049403	1.054574	1.065942	1.077243	1.088379	1.099365	1.110217	1.120948	1.131554	1.142037	1.152424	1.162726	1.172949	1.183079	1.193139	1.203142	1.213092	1.222984	1.232829	1.242641	1.252422	1.262170	1.271898	1.281613	1.291317	1.301016	1.310718	1.320426	1.330147	1.339893	1.349663	1.359462	1.369305	1.379202	1.389150	1.399155	1.409242	1.419423	1.429691	1.440057	1.450543	1.461187	1.471979	1.482937	1.494080	1.505435	1.517062	1.528967	1.541201	1.553819	1.566878	1.580459	1.594668	1.609663	1.625661	1.643019	1.662096	1.684061	1.710959	1.752133	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.972921	0.980946	0.988861	0.996627	1.004252	1.011795	1.019165	1.026474	1.033634	1.040737	1.045849	1.050952	1.056095	1.067467	1.078758	1.089882	1.100852	1.111687	1.122399	1.132999	1.143469	1.153840	1.164126	1.174335	1.184470	1.194525	1.204524	1.214472	1.224370	1.234214	1.244025	1.253807	1.263561	1.273292	1.283010	1.292719	1.302423	1.312131	1.321847	1.331574	1.341326	1.351106	1.360916	1.370763	1.380672	1.390634	1.400655	1.410743	1.420940	1.431226	1.441612	1.452110	1.462763	1.473574	1.484556	1.495725	1.507108	1.518736	1.530673	1.542928	1.555560	1.568648	1.582258	1.596497	1.611549	1.627640	1.645010	1.664113	1.686146	1.713363	1.755671	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.978944	0.986832	0.994555	1.002181	1.009674	1.017046	1.024338	1.031480	1.038579	1.045515	1.050592	1.055603	1.060632	1.071900	1.083076	1.094102	1.104973	1.115705	1.126317	1.136825	1.147237	1.157546	1.167760	1.177911	1.188004	1.198033	1.207989	1.217898	1.227766	1.237592	1.247376	1.257135	1.266872	1.276588	1.286291	1.295988	1.305683	1.315382	1.325092	1.334816	1.344559	1.354338	1.364151	1.374001	1.383896	1.393865	1.403894	1.413991	1.424164	1.434462	1.444860	1.455371	1.466008	1.476832	1.487853	1.499074	1.510512	1.522199	1.534172	1.546475	1.559173	1.572323	1.586007	1.600346	1.615489	1.631622	1.648996	1.668358	1.690571	1.718457	1.762445	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.989112	0.996631	1.004029	1.011389	1.018599	1.025767	1.032788	1.039768	1.046614	1.053423	1.058332	1.063236	1.068116	1.079180	1.090114	1.100915	1.111597	1.122171	1.132646	1.143000	1.153269	1.163462	1.173586	1.183648	1.193648	1.203598	1.213500	1.223350	1.233156	1.242932	1.252679	1.262397	1.272096	1.281782	1.291458	1.301130	1.310804	1.320483	1.330172	1.339886	1.349620	1.359380	1.369180	1.379031	1.388958	1.398938	1.408997	1.419140	1.429364	1.439676	1.450104	1.460671	1.471374	1.482224	1.493238	1.504452	1.515902	1.527598	1.539584	1.551920	1.564707	1.577950	1.591733	1.606162	1.621375	1.637615	1.655222	1.674632	1.697477	1.725674	1.771257	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.002637	1.009734	1.016747	1.023703	1.030561	1.037378	1.044091	1.050776	1.057379	1.063944	1.068717	1.073447	1.078217	1.088923	1.099563	1.110109	1.120564	1.130918	1.141181	1.151370	1.161493	1.171549	1.181526	1.191470	1.201379	1.211241	1.221050	1.230826	1.240573	1.250288	1.259978	1.269651	1.279309	1.288957	1.298601	1.308244	1.317888	1.327549	1.337223	1.346947	1.356700	1.366497	1.376329	1.386200	1.396129	1.406130	1.416193	1.426324	1.436548	1.446885	1.457325	1.467877	1.478578	1.489507	1.500612	1.511918	1.523441	1.535212	1.547265	1.559644	1.572410	1.585614	1.599513	1.614089	1.629466	1.645816	1.663381	1.683290	1.706183	1.734366	1.780818	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.018012	1.024712	1.031326	1.037933	1.044453	1.050961	1.057386	1.063792	1.070123	1.076424	1.081021	1.085578	1.090226	1.100598	1.110972	1.121274	1.131498	1.141641	1.151724	1.161753	1.171727	1.181633	1.191496	1.201325	1.211136	1.220904	1.230642	1.240354	1.250038	1.259700	1.269346	1.278979	1.288603	1.298223	1.307840	1.317459	1.327115	1.336800	1.346500	1.356226	1.365990	1.375783	1.385608	1.395493	1.405437	1.415432	1.425485	1.435643	1.445949	1.456348	1.466848	1.477472	1.488254	1.499189	1.510288	1.521569	1.533091	1.544961	1.557116	1.569587	1.582445	1.595730	1.609530	1.624207	1.639679	1.656131	1.673754	1.693815	1.716411	1.745282	1.789889	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.033783	1.040183	1.046530	1.052877	1.059158	1.065445	1.071655	1.077866	1.084010	1.090140	1.094613	1.099054	1.103541	1.113688	1.123846	1.133954	1.144002	1.153995	1.163945	1.173854	1.183715	1.193532	1.203316	1.213067	1.222803	1.232520	1.242214	1.251886	1.261538	1.271178	1.280804	1.290421	1.300038	1.309652	1.319267	1.328932	1.338613	1.348306	1.358012	1.367762	1.377537	1.387340	1.397178	1.407085	1.417065	1.427133	1.437269	1.447506	1.457824	1.468227	1.478721	1.489358	1.500178	1.511204	1.522390	1.533753	1.545324	1.557134	1.569248	1.581828	1.594761	1.608099	1.621897	1.636521	1.651963	1.668297	1.686067	1.705675	1.728159	1.755150	1.793017	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.048907	1.055171	1.061409	1.067631	1.073816	1.079992	1.086116	1.092239	1.098298	1.104348	1.108765	1.113162	1.117568	1.127647	1.137698	1.147717	1.157696	1.167632	1.177534	1.187402	1.197236	1.207035	1.216807	1.226551	1.236274	1.245996	1.255698	1.265382	1.275056	1.284718	1.294370	1.304013	1.313663	1.323311	1.332997	1.342699	1.352420	1.362151	1.371892	1.381676	1.391487	1.401322	1.411235	1.421238	1.431287	1.441382	1.451526	1.461774	1.472097	1.482575	1.493165	1.503875	1.514716	1.525698	1.536831	1.548260	1.559884	1.571727	1.583792	1.596234	1.609165	1.622446	1.636119	1.650637	1.665820	1.681846	1.699301	1.718110	1.739544	1.764408	1.795534	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.062971	1.069272	1.075543	1.081782	1.087992	1.094182	1.100335	1.106472	1.112560	1.118633	1.123066	1.127485	1.131905	1.142041	1.152147	1.162217	1.172251	1.182249	1.192216	1.202152	1.212058	1.221936	1.231789	1.241615	1.251415	1.261215	1.271002	1.280769	1.290524	1.300275	1.310013	1.319738	1.329466	1.339229	1.348998	1.358765	1.368559	1.378364	1.388176	1.397994	1.407907	1.417865	1.427845	1.437852	1.447929	1.458048	1.468257	1.478559	1.488960	1.499436	1.509984	1.520646	1.531514	1.542503	1.553635	1.564891	1.576482	1.588262	1.600221	1.612459	1.625178	1.638169	1.651611	1.665741	1.680263	1.695937	1.712253	1.730092	1.750035	1.771682	1.797089	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.075907	1.082356	1.088778	1.095172	1.101529	1.107847	1.114130	1.120388	1.126605	1.132797	1.137318	1.141827	1.146327	1.156669	1.166977	1.177249	1.187482	1.197675	1.207834	1.217961	1.228055	1.238117	1.248157	1.258169	1.268150	1.278111	1.288069	1.298005	1.307918	1.317811	1.327704	1.337580	1.347457	1.357344	1.367241	1.377131	1.387009	1.396892	1.406819	1.416786	1.426752	1.436740	1.446760	1.456799	1.466929	1.477102	1.487325	1.497584	1.507903	1.518359	1.528887	1.539493	1.550178	1.561076	1.572051	1.583104	1.594450	1.606001	1.617655	1.629626	1.641886	1.654312	1.667340	1.680560	1.694554	1.708899	1.724261	1.740534	1.758176	1.777036	1.798033	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.087712	1.094414	1.101084	1.107724	1.114330	1.120904	1.127439	1.133923	1.140364	1.146775	1.151455	1.156121	1.160761	1.171471	1.182135	1.192759	1.203339	1.213875	1.224364	1.234813	1.245225	1.255596	1.265925	1.276229	1.286497	1.296732	1.306932	1.317107	1.327259	1.337380	1.347463	1.357535	1.367613	1.377666	1.387687	1.397685	1.407688	1.417723	1.427731	1.437723	1.447723	1.457745	1.467799	1.477845	1.487908	1.497988	1.508159	1.518325	1.528516	1.538782	1.549157	1.559526	1.569916	1.580556	1.591233	1.601911	1.612856	1.623834	1.634999	1.646457	1.657943	1.669857	1.681820	1.694339	1.707007	1.720316	1.734201	1.748770	1.764365	1.780562	1.798577	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.098304	1.105367	1.112396	1.119394	1.126354	1.133279	1.140163	1.147008	1.153809	1.160551	1.165469	1.170367	1.175221	1.186472	1.197663	1.208805	1.219899	1.230938	1.241919	1.252825	1.263687	1.274497	1.285253	1.295950	1.306586	1.317176	1.327716	1.338204	1.348630	1.358995	1.369336	1.379639	1.389884	1.400066	1.410209	1.420353	1.430452	1.440488	1.450479	1.460498	1.470490	1.480420	1.490312	1.500273	1.510202	1.520067	1.529955	1.539917	1.549830	1.559716	1.569706	1.579709	1.589718	1.599823	1.609871	1.620130	1.630428	1.640721	1.651215	1.661725	1.672582	1.683401	1.694585	1.705849	1.717411	1.729434	1.741861	1.754837	1.768650	1.782923	1.798913	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.107456	1.115009	1.122530	1.130019	1.137471	1.144883	1.152252	1.159575	1.166849	1.174074	1.179350	1.184594	1.189752	1.201761	1.213682	1.225545	1.237339	1.249065	1.260717	1.272261	1.283714	1.295080	1.306359	1.317553	1.328652	1.339657	1.350566	1.361373	1.372084	1.382714	1.393266	1.403714	1.414055	1.424334	1.434539	1.444654	1.454672	1.464643	1.474545	1.484361	1.494134	1.503839	1.513485	1.523102	1.532661	1.542151	1.551667	1.561140	1.570508	1.579978	1.589401	1.598730	1.608195	1.617602	1.627059	1.636492	1.646030	1.655636	1.665197	1.674959	1.684795	1.694752	1.704842	1.715031	1.725683	1.736535	1.747683	1.759323	1.771740	1.784630	1.799135	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.114728	1.122938	1.131125	1.139288	1.147412	1.155499	1.163540	1.171526	1.179458	1.187326	1.193070	1.198774	1.204432	1.217479	1.230409	1.243251	1.255992	1.268621	1.281126	1.293458	1.305641	1.317679	1.329579	1.341318	1.352876	1.364276	1.375510	1.386574	1.397478	1.408241	1.418848	1.429304	1.439597	1.449744	1.459803	1.469713	1.479459	1.489122	1.498702	1.508120	1.517458	1.526736	1.535874	1.544969	1.553992	1.562926	1.571823	1.580641	1.589464	1.598191	1.606898	1.615651	1.624237	1.633009	1.641659	1.650348	1.659087	1.667885	1.676620	1.685593	1.694489	1.703595	1.712823	1.722185	1.731804	1.741652	1.751874	1.762545	1.773926	1.785784	1.799281	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.119390	1.128489	1.137588	1.146668	1.155739	1.164774	1.173755	1.182684	1.191542	1.200315	1.206714	1.213055	1.219390	1.233848	1.248171	1.262326	1.276307	1.290089	1.303643	1.316885	1.329886	1.342633	1.355093	1.367258	1.379162	1.390796	1.402141	1.413230	1.424067	1.434703	1.445102	1.455269	1.465225	1.475002	1.484614	1.494032	1.503257	1.512416	1.521384	1.530190	1.538964	1.547549	1.556057	1.564506	1.572805	1.581092	1.589262	1.597400	1.605495	1.613538	1.621535	1.629528	1.637473	1.645438	1.653429	1.661349	1.669423	1.677378	1.685543	1.693691	1.701881	1.710327	1.718718	1.727395	1.736330	1.745404	1.754817	1.764785	1.775429	1.786570	1.799379	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.120314	1.130583	1.140941	1.151337	1.161733	1.172122	1.182495	1.192806	1.203023	1.213122	1.220472	1.227726	1.234904	1.251283	1.267511	1.283389	1.298919	1.314051	1.328659	1.342797	1.356494	1.369672	1.382395	1.394701	1.406544	1.418006	1.429084	1.439794	1.450194	1.460317	1.470148	1.479701	1.489029	1.498156	1.507067	1.515773	1.524363	1.532746	1.541002	1.549158	1.557112	1.565074	1.572849	1.580584	1.588234	1.595770	1.603332	1.610730	1.618218	1.625535	1.632961	1.640262	1.647634	1.654950	1.662311	1.669674	1.677082	1.684522	1.692064	1.699629	1.707325	1.715108	1.723006	1.731113	1.739490	1.748065	1.756887	1.766327	1.776456	1.787102	1.799444	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.116039	1.127646	1.139521	1.151633	1.163939	1.176383	1.188898	1.201393	1.213719	1.225873	1.234671	1.243271	1.251568	1.270492	1.289076	1.307018	1.324252	1.340517	1.355912	1.370483	1.384221	1.397294	1.409654	1.421470	1.432715	1.443494	1.453819	1.463761	1.473391	1.482692	1.491681	1.500467	1.509003	1.517303	1.525471	1.533442	1.541252	1.548951	1.556475	1.563948	1.571271	1.578532	1.585705	1.592793	1.599855	1.606820	1.613788	1.620671	1.627573	1.634407	1.641276	1.648092	1.654965	1.661791	1.668710	1.675572	1.682590	1.689518	1.696689	1.703755	1.711101	1.718465	1.725936	1.733717	1.741635	1.749864	1.758338	1.767359	1.777140	1.787455	1.799487	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.105039	1.117747	1.131067	1.145072	1.159768	1.175082	1.190912	1.207046	1.223220	1.239151	1.250450	1.261084	1.270755	1.292052	1.312876	1.332590	1.350673	1.367277	1.382391	1.396419	1.409391	1.421560	1.432981	1.443792	1.454049	1.463845	1.473271	1.482329	1.491043	1.499539	1.507757	1.515748	1.523579	1.531180	1.538690	1.546004	1.553235	1.560315	1.567326	1.574218	1.581057	1.587806	1.594506	1.601146	1.607742	1.614306	1.620828	1.627343	1.633824	1.640319	1.646790	1.653291	1.659787	1.666319	1.672880	1.679471	1.686143	1.692819	1.699657	1.706482	1.713514	1.720641	1.727814	1.735369	1.743010	1.751003	1.759255	1.768012	1.777571	1.787677	1.799514	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.086944	1.099693	1.113367	1.128021	1.144134	1.162119	1.182339	1.205066	1.229802	1.254428	1.271034	1.285048	1.295330	1.316063	1.336935	1.356314	1.373643	1.389194	1.403195	1.415946	1.427777	1.438770	1.449160	1.459019	1.468386	1.477356	1.486010	1.494353	1.502416	1.510289	1.517903	1.525392	1.532680	1.539841	1.546868	1.553771	1.560587	1.567289	1.573932	1.580481	1.586984	1.593420	1.599809	1.606168	1.612471	1.618784	1.625024	1.631320	1.637526	1.643831	1.650029	1.656370	1.662611	1.668994	1.675317	1.681766	1.688215	1.694755	1.701384	1.708072	1.714915	1.721903	1.728907	1.736325	1.743818	1.751660	1.759783	1.768387	1.777819	1.787804	1.799530	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.285417	1.312718	1.323919	1.332319	1.347876	1.364193	1.380176	1.394987	1.408387	1.420636	1.431953	1.442458	1.452335	1.461751	1.470702	1.479281	1.487557	1.495564	1.503298	1.510866	1.518196	1.525409	1.532431	1.539354	1.546125	1.552821	1.559390	1.565907	1.572313	1.578691	1.584968	1.591240	1.597420	1.603613	1.609726	1.615861	1.621950	1.628037	1.634126	1.640189	1.646304	1.652368	1.658534	1.664629	1.670869	1.677035	1.683372	1.689672	1.696108	1.702595	1.709182	1.715894	1.722784	1.729670	1.736992	1.744388	1.752117	1.760150	1.768649	1.777991	1.787892	1.799540	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.285417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
